id,title,subtitle,type,region,country,location,fit,status,posted,checked,notes,source,url
10122,Enterprise Applications Manager,Careerjet,Enterprise Applications,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Direct platform search for Enterprise Applications Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Enterprise+Applications+Manager&l=Nigeria
10123,Enterprise Applications Manager,Talent.com,Enterprise Applications,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Direct platform search for Enterprise Applications Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Enterprise+Applications+Manager&l=Nigeria
10124,Enterprise Applications Manager,Google Jobs,Enterprise Applications,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Google job search for Enterprise Applications Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Enterprise+Applications+Manager+jobs+Nigeria
10125,Enterprise Applications Manager,MyJobMag,Enterprise Applications,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Enterprise Applications Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Enterprise+Applications+Manager%22+%22Nigeria%22+jobs
10126,Enterprise Applications Manager,AfricaWork,Enterprise Applications,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Enterprise Applications Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22Enterprise+Applications+Manager%22+%22Nigeria%22+jobs
10127,Enterprise Applications Manager,Jobberman,Enterprise Applications,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Direct platform search for Enterprise Applications Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobberman,https://www.jobberman.com/jobs?q=Enterprise+Applications+Manager
10128,ERP Program Manager,LinkedIn,Programme & Delivery,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=ERP+Program+Manager&location=Nigeria&sortBy=DD
10129,ERP Program Manager,Indeed,Programme & Delivery,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://ng.indeed.com/jobs?q=ERP+Program+Manager&l=Nigeria&sort=date
10130,ERP Program Manager,Glassdoor,Programme & Delivery,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Platform-indexed search for ERP Program Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22ERP+Program+Manager%22+%22Nigeria%22+jobs
10131,ERP Program Manager,Jooble,Programme & Delivery,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Platform-indexed search for ERP Program Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22ERP+Program+Manager%22+%22Nigeria%22+jobs
10132,ERP Program Manager,Careerjet,Programme & Delivery,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=ERP+Program+Manager&l=Nigeria
10133,ERP Program Manager,Talent.com,Programme & Delivery,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=ERP+Program+Manager&l=Nigeria
10134,ERP Program Manager,Google Jobs,Programme & Delivery,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Google job search for ERP Program Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=ERP+Program+Manager+jobs+Nigeria
10135,ERP Program Manager,MyJobMag,Programme & Delivery,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Platform-indexed search for ERP Program Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22ERP+Program+Manager%22+%22Nigeria%22+jobs
10136,ERP Program Manager,AfricaWork,Programme & Delivery,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Platform-indexed search for ERP Program Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22ERP+Program+Manager%22+%22Nigeria%22+jobs
10137,ERP Program Manager,Jobberman,Programme & Delivery,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobberman,https://www.jobberman.com/jobs?q=ERP+Program+Manager
10138,SAP Program Manager,LinkedIn,Programme & Delivery,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Direct platform search for SAP Program Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=SAP+Program+Manager&location=Nigeria&sortBy=DD
10139,SAP Program Manager,Indeed,Programme & Delivery,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Direct platform search for SAP Program Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://ng.indeed.com/jobs?q=SAP+Program+Manager&l=Nigeria&sort=date
10140,SAP Program Manager,Glassdoor,Programme & Delivery,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Platform-indexed search for SAP Program Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22SAP+Program+Manager%22+%22Nigeria%22+jobs
10141,SAP Program Manager,Jooble,Programme & Delivery,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Platform-indexed search for SAP Program Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22SAP+Program+Manager%22+%22Nigeria%22+jobs
10142,SAP Program Manager,Careerjet,Programme & Delivery,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Direct platform search for SAP Program Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=SAP+Program+Manager&l=Nigeria
10143,SAP Program Manager,Talent.com,Programme & Delivery,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Direct platform search for SAP Program Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=SAP+Program+Manager&l=Nigeria
10144,SAP Program Manager,Google Jobs,Programme & Delivery,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Google job search for SAP Program Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=SAP+Program+Manager+jobs+Nigeria
10145,SAP Program Manager,MyJobMag,Programme & Delivery,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Platform-indexed search for SAP Program Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22SAP+Program+Manager%22+%22Nigeria%22+jobs
10146,SAP Program Manager,AfricaWork,Programme & Delivery,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Platform-indexed search for SAP Program Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22SAP+Program+Manager%22+%22Nigeria%22+jobs
10147,SAP Program Manager,Jobberman,Programme & Delivery,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Direct platform search for SAP Program Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobberman,https://www.jobberman.com/jobs?q=SAP+Program+Manager
10148,Healthcare IT Manager,LinkedIn,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Direct platform search for Healthcare IT Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Healthcare+IT+Manager&location=Nigeria&sortBy=DD
10149,Healthcare IT Manager,Indeed,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Direct platform search for Healthcare IT Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://ng.indeed.com/jobs?q=Healthcare+IT+Manager&l=Nigeria&sort=date
10150,Healthcare IT Manager,Glassdoor,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Platform-indexed search for Healthcare IT Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Healthcare+IT+Manager%22+%22Nigeria%22+jobs
10151,Healthcare IT Manager,Jooble,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Platform-indexed search for Healthcare IT Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Healthcare+IT+Manager%22+%22Nigeria%22+jobs
10152,Healthcare IT Manager,Careerjet,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Direct platform search for Healthcare IT Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Healthcare+IT+Manager&l=Nigeria
10153,Healthcare IT Manager,Talent.com,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Direct platform search for Healthcare IT Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Healthcare+IT+Manager&l=Nigeria
10154,Healthcare IT Manager,Google Jobs,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Google job search for Healthcare IT Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Healthcare+IT+Manager+jobs+Nigeria
10155,Healthcare IT Manager,MyJobMag,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Platform-indexed search for Healthcare IT Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Healthcare+IT+Manager%22+%22Nigeria%22+jobs
10156,Healthcare IT Manager,AfricaWork,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Platform-indexed search for Healthcare IT Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22Healthcare+IT+Manager%22+%22Nigeria%22+jobs
10157,Healthcare IT Manager,Jobberman,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Direct platform search for Healthcare IT Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobberman,https://www.jobberman.com/jobs?q=Healthcare+IT+Manager
10158,Health Informatics Director,LinkedIn,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Direct platform search for Health Informatics Director in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Health+Informatics+Director&location=Nigeria&sortBy=DD
10159,Health Informatics Director,Indeed,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Direct platform search for Health Informatics Director in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://ng.indeed.com/jobs?q=Health+Informatics+Director&l=Nigeria&sort=date
10160,Health Informatics Director,Glassdoor,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Platform-indexed search for Health Informatics Director in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Health+Informatics+Director%22+%22Nigeria%22+jobs
10161,Health Informatics Director,Jooble,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Platform-indexed search for Health Informatics Director in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Health+Informatics+Director%22+%22Nigeria%22+jobs
10162,Health Informatics Director,Careerjet,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Direct platform search for Health Informatics Director in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Health+Informatics+Director&l=Nigeria
10163,Health Informatics Director,Talent.com,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Direct platform search for Health Informatics Director in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Health+Informatics+Director&l=Nigeria
10164,Health Informatics Director,Google Jobs,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Google job search for Health Informatics Director in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Health+Informatics+Director+jobs+Nigeria
10165,Health Informatics Director,MyJobMag,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Platform-indexed search for Health Informatics Director in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Health+Informatics+Director%22+%22Nigeria%22+jobs
10166,Health Informatics Director,AfricaWork,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Platform-indexed search for Health Informatics Director in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22Health+Informatics+Director%22+%22Nigeria%22+jobs
10167,Health Informatics Director,Jobberman,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Direct platform search for Health Informatics Director in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobberman,https://www.jobberman.com/jobs?q=Health+Informatics+Director
10168,Digital Health Director,LinkedIn,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Direct platform search for Digital Health Director in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Digital+Health+Director&location=Nigeria&sortBy=DD
10169,Digital Health Director,Indeed,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Direct platform search for Digital Health Director in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://ng.indeed.com/jobs?q=Digital+Health+Director&l=Nigeria&sort=date
10170,Digital Health Director,Glassdoor,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Health Director in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Digital+Health+Director%22+%22Nigeria%22+jobs
10171,Digital Health Director,Jooble,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Health Director in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Digital+Health+Director%22+%22Nigeria%22+jobs
10172,Digital Health Director,Careerjet,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Direct platform search for Digital Health Director in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Digital+Health+Director&l=Nigeria
10173,Digital Health Director,Talent.com,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Direct platform search for Digital Health Director in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Digital+Health+Director&l=Nigeria
10174,Digital Health Director,Google Jobs,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Google job search for Digital Health Director in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Digital+Health+Director+jobs+Nigeria
10175,Digital Health Director,MyJobMag,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Health Director in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Digital+Health+Director%22+%22Nigeria%22+jobs
10176,Digital Health Director,AfricaWork,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Health Director in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22Digital+Health+Director%22+%22Nigeria%22+jobs
10177,Digital Health Director,Jobberman,Healthcare IT & Digital Health,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Direct platform search for Digital Health Director in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobberman,https://www.jobberman.com/jobs?q=Digital+Health+Director
10178,Data Governance Manager,LinkedIn,Data & Governance,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Direct platform search for Data Governance Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Data+Governance+Manager&location=Nigeria&sortBy=DD
10179,Data Governance Manager,Indeed,Data & Governance,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Direct platform search for Data Governance Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://ng.indeed.com/jobs?q=Data+Governance+Manager&l=Nigeria&sort=date
10180,Data Governance Manager,Glassdoor,Data & Governance,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Platform-indexed search for Data Governance Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Data+Governance+Manager%22+%22Nigeria%22+jobs
10181,Data Governance Manager,Jooble,Data & Governance,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Platform-indexed search for Data Governance Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Data+Governance+Manager%22+%22Nigeria%22+jobs
10182,Data Governance Manager,Careerjet,Data & Governance,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Direct platform search for Data Governance Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Data+Governance+Manager&l=Nigeria
10183,Data Governance Manager,Talent.com,Data & Governance,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Direct platform search for Data Governance Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Data+Governance+Manager&l=Nigeria
10184,Data Governance Manager,Google Jobs,Data & Governance,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Google job search for Data Governance Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Data+Governance+Manager+jobs+Nigeria
10185,Data Governance Manager,MyJobMag,Data & Governance,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Platform-indexed search for Data Governance Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Data+Governance+Manager%22+%22Nigeria%22+jobs
10186,Data Governance Manager,AfricaWork,Data & Governance,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Platform-indexed search for Data Governance Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22Data+Governance+Manager%22+%22Nigeria%22+jobs
10187,Data Governance Manager,Jobberman,Data & Governance,Africa,Nigeria,Nigeria,High,Available,Live search,2026-07-20,"Direct platform search for Data Governance Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobberman,https://www.jobberman.com/jobs?q=Data+Governance+Manager
10188,Data Platform Manager,LinkedIn,Data & Governance,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Direct platform search for Data Platform Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Data+Platform+Manager&location=Nigeria&sortBy=DD
10189,Data Platform Manager,Indeed,Data & Governance,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Direct platform search for Data Platform Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://ng.indeed.com/jobs?q=Data+Platform+Manager&l=Nigeria&sort=date
10190,Data Platform Manager,Glassdoor,Data & Governance,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Platform Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Data+Platform+Manager%22+%22Nigeria%22+jobs
10191,Data Platform Manager,Jooble,Data & Governance,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Platform Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Data+Platform+Manager%22+%22Nigeria%22+jobs
10192,Data Platform Manager,Careerjet,Data & Governance,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Direct platform search for Data Platform Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Data+Platform+Manager&l=Nigeria
10193,Data Platform Manager,Talent.com,Data & Governance,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Direct platform search for Data Platform Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Data+Platform+Manager&l=Nigeria
10194,Data Platform Manager,Google Jobs,Data & Governance,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Google job search for Data Platform Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Data+Platform+Manager+jobs+Nigeria
10195,Data Platform Manager,MyJobMag,Data & Governance,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Platform Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Data+Platform+Manager%22+%22Nigeria%22+jobs
10196,Data Platform Manager,AfricaWork,Data & Governance,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Platform Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22Data+Platform+Manager%22+%22Nigeria%22+jobs
10197,Data Platform Manager,Jobberman,Data & Governance,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Direct platform search for Data Platform Manager in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobberman,https://www.jobberman.com/jobs?q=Data+Platform+Manager
10198,Business Intelligence Director,LinkedIn,Data & Governance,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Direct platform search for Business Intelligence Director in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Business+Intelligence+Director&location=Nigeria&sortBy=DD
10199,Business Intelligence Director,Indeed,Data & Governance,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Direct platform search for Business Intelligence Director in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://ng.indeed.com/jobs?q=Business+Intelligence+Director&l=Nigeria&sort=date
10200,Business Intelligence Director,Glassdoor,Data & Governance,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Business Intelligence Director in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Business+Intelligence+Director%22+%22Nigeria%22+jobs
10201,Business Intelligence Director,Jooble,Data & Governance,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Business Intelligence Director in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Business+Intelligence+Director%22+%22Nigeria%22+jobs
10202,Business Intelligence Director,Careerjet,Data & Governance,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Direct platform search for Business Intelligence Director in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Business+Intelligence+Director&l=Nigeria
10203,Business Intelligence Director,Talent.com,Data & Governance,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Direct platform search for Business Intelligence Director in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Business+Intelligence+Director&l=Nigeria
10204,Business Intelligence Director,Google Jobs,Data & Governance,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Google job search for Business Intelligence Director in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Business+Intelligence+Director+jobs+Nigeria
10205,Business Intelligence Director,MyJobMag,Data & Governance,Africa,Nigeria,Nigeria,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Business Intelligence Director in Nigeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Business+Intelligence+Director%22+%22Nigeria%22+jobs
