id,title,subtitle,type,region,country,location,fit,status,posted,checked,notes,source,url
381,Digital Health Director,Talent.com,Healthcare IT & Digital Health,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Digital Health Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Digital+Health+Director&l=Egypt
382,Digital Health Director,Adzuna,Healthcare IT & Digital Health,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Digital Health Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=Digital+Health+Director&loc=Egypt
383,Digital Health Director,Jobrapido,Healthcare IT & Digital Health,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Health Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobrapido,https://www.google.com/search?q=site%3Ajobrapido.com+%22Digital+Health+Director%22+%22Egypt%22+jobs
384,Digital Health Director,Jobsora,Healthcare IT & Digital Health,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Health Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobsora,https://www.google.com/search?q=site%3Ajobsora.com+%22Digital+Health+Director%22+%22Egypt%22+jobs
385,Digital Health Director,Google Jobs,Healthcare IT & Digital Health,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Google job search for Digital Health Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Digital+Health+Director+jobs+Egypt
386,Digital Health Director,Bayt,Healthcare IT & Digital Health,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Digital Health Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/egypt/jobs/digital-health-director-jobs/
387,Digital Health Director,GulfTalent,Healthcare IT & Digital Health,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Health Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",GulfTalent,https://www.google.com/search?q=site%3Agulftalent.com+%22Digital+Health+Director%22+%22Egypt%22+jobs
388,Digital Health Director,Naukrigulf,Healthcare IT & Digital Health,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Health Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Digital+Health+Director%22+%22Egypt%22+jobs
389,Digital Health Director,WUZZUF,Healthcare IT & Digital Health,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Digital Health Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",WUZZUF,https://wuzzuf.net/search/jobs/?q=Digital+Health+Director&a=navbl
390,Digital Health Director,Forasna,Healthcare IT & Digital Health,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Health Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Forasna,https://www.google.com/search?q=site%3Aforasna.com+%22Digital+Health+Director%22+%22Egypt%22+jobs
391,Data Governance Manager,LinkedIn,Data & Governance,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Data Governance Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Data+Governance+Manager&location=Egypt&sortBy=DD
392,Data Governance Manager,Indeed,Data & Governance,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Data Governance Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://eg.indeed.com/jobs?q=Data+Governance+Manager&l=Egypt&sort=date
393,Data Governance Manager,Glassdoor,Data & Governance,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Data Governance Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Data+Governance+Manager%22+%22Egypt%22+jobs
394,Data Governance Manager,Jooble,Data & Governance,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Data Governance Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Data+Governance+Manager%22+%22Egypt%22+jobs
395,Data Governance Manager,Careerjet,Data & Governance,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Data Governance Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Data+Governance+Manager&l=Egypt
396,Data Governance Manager,Talent.com,Data & Governance,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Data Governance Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Data+Governance+Manager&l=Egypt
397,Data Governance Manager,Adzuna,Data & Governance,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Data Governance Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=Data+Governance+Manager&loc=Egypt
398,Data Governance Manager,Jobrapido,Data & Governance,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Data Governance Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobrapido,https://www.google.com/search?q=site%3Ajobrapido.com+%22Data+Governance+Manager%22+%22Egypt%22+jobs
399,Data Governance Manager,Jobsora,Data & Governance,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Data Governance Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobsora,https://www.google.com/search?q=site%3Ajobsora.com+%22Data+Governance+Manager%22+%22Egypt%22+jobs
400,Data Governance Manager,Google Jobs,Data & Governance,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Google job search for Data Governance Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Data+Governance+Manager+jobs+Egypt
401,Data Governance Manager,Bayt,Data & Governance,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Data Governance Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/egypt/jobs/data-governance-manager-jobs/
402,Data Governance Manager,GulfTalent,Data & Governance,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Data Governance Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",GulfTalent,https://www.google.com/search?q=site%3Agulftalent.com+%22Data+Governance+Manager%22+%22Egypt%22+jobs
403,Data Governance Manager,Naukrigulf,Data & Governance,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Data Governance Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Data+Governance+Manager%22+%22Egypt%22+jobs
404,Data Governance Manager,WUZZUF,Data & Governance,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Data Governance Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",WUZZUF,https://wuzzuf.net/search/jobs/?q=Data+Governance+Manager&a=navbl
405,Data Governance Manager,Forasna,Data & Governance,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Data Governance Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Forasna,https://www.google.com/search?q=site%3Aforasna.com+%22Data+Governance+Manager%22+%22Egypt%22+jobs
406,Data Platform Manager,LinkedIn,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for Data Platform Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Data+Platform+Manager&location=Egypt&sortBy=DD
407,Data Platform Manager,Indeed,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for Data Platform Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://eg.indeed.com/jobs?q=Data+Platform+Manager&l=Egypt&sort=date
408,Data Platform Manager,Glassdoor,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Platform Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Data+Platform+Manager%22+%22Egypt%22+jobs
409,Data Platform Manager,Jooble,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Platform Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Data+Platform+Manager%22+%22Egypt%22+jobs
410,Data Platform Manager,Careerjet,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for Data Platform Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Data+Platform+Manager&l=Egypt
411,Data Platform Manager,Talent.com,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for Data Platform Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Data+Platform+Manager&l=Egypt
412,Data Platform Manager,Adzuna,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for Data Platform Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=Data+Platform+Manager&loc=Egypt
413,Data Platform Manager,Jobrapido,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Platform Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobrapido,https://www.google.com/search?q=site%3Ajobrapido.com+%22Data+Platform+Manager%22+%22Egypt%22+jobs
414,Data Platform Manager,Jobsora,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Platform Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobsora,https://www.google.com/search?q=site%3Ajobsora.com+%22Data+Platform+Manager%22+%22Egypt%22+jobs
415,Data Platform Manager,Google Jobs,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Google job search for Data Platform Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Data+Platform+Manager+jobs+Egypt
416,Data Platform Manager,Bayt,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for Data Platform Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/egypt/jobs/data-platform-manager-jobs/
417,Data Platform Manager,GulfTalent,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Platform Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",GulfTalent,https://www.google.com/search?q=site%3Agulftalent.com+%22Data+Platform+Manager%22+%22Egypt%22+jobs
418,Data Platform Manager,Naukrigulf,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Platform Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Data+Platform+Manager%22+%22Egypt%22+jobs
419,Data Platform Manager,WUZZUF,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for Data Platform Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",WUZZUF,https://wuzzuf.net/search/jobs/?q=Data+Platform+Manager&a=navbl
420,Data Platform Manager,Forasna,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Platform Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Forasna,https://www.google.com/search?q=site%3Aforasna.com+%22Data+Platform+Manager%22+%22Egypt%22+jobs
421,Business Intelligence Director,LinkedIn,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for Business Intelligence Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Business+Intelligence+Director&location=Egypt&sortBy=DD
422,Business Intelligence Director,Indeed,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for Business Intelligence Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://eg.indeed.com/jobs?q=Business+Intelligence+Director&l=Egypt&sort=date
423,Business Intelligence Director,Glassdoor,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Business Intelligence Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Business+Intelligence+Director%22+%22Egypt%22+jobs
424,Business Intelligence Director,Jooble,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Business Intelligence Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Business+Intelligence+Director%22+%22Egypt%22+jobs
425,Business Intelligence Director,Careerjet,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for Business Intelligence Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Business+Intelligence+Director&l=Egypt
426,Business Intelligence Director,Talent.com,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for Business Intelligence Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Business+Intelligence+Director&l=Egypt
427,Business Intelligence Director,Adzuna,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for Business Intelligence Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=Business+Intelligence+Director&loc=Egypt
428,Business Intelligence Director,Jobrapido,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Business Intelligence Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobrapido,https://www.google.com/search?q=site%3Ajobrapido.com+%22Business+Intelligence+Director%22+%22Egypt%22+jobs
429,Business Intelligence Director,Jobsora,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Business Intelligence Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobsora,https://www.google.com/search?q=site%3Ajobsora.com+%22Business+Intelligence+Director%22+%22Egypt%22+jobs
430,Business Intelligence Director,Google Jobs,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Google job search for Business Intelligence Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Business+Intelligence+Director+jobs+Egypt
431,Business Intelligence Director,Bayt,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for Business Intelligence Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/egypt/jobs/business-intelligence-director-jobs/
432,Business Intelligence Director,GulfTalent,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Business Intelligence Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",GulfTalent,https://www.google.com/search?q=site%3Agulftalent.com+%22Business+Intelligence+Director%22+%22Egypt%22+jobs
433,Business Intelligence Director,Naukrigulf,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Business Intelligence Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Business+Intelligence+Director%22+%22Egypt%22+jobs
434,Business Intelligence Director,WUZZUF,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for Business Intelligence Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",WUZZUF,https://wuzzuf.net/search/jobs/?q=Business+Intelligence+Director&a=navbl
435,Business Intelligence Director,Forasna,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Business Intelligence Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Forasna,https://www.google.com/search?q=site%3Aforasna.com+%22Business+Intelligence+Director%22+%22Egypt%22+jobs
436,Analytics Director,LinkedIn,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for Analytics Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Analytics+Director&location=Egypt&sortBy=DD
437,Analytics Director,Indeed,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for Analytics Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://eg.indeed.com/jobs?q=Analytics+Director&l=Egypt&sort=date
438,Analytics Director,Glassdoor,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Analytics Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Analytics+Director%22+%22Egypt%22+jobs
439,Analytics Director,Jooble,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Analytics Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Analytics+Director%22+%22Egypt%22+jobs
440,Analytics Director,Careerjet,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for Analytics Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Analytics+Director&l=Egypt
441,Analytics Director,Talent.com,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for Analytics Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Analytics+Director&l=Egypt
442,Analytics Director,Adzuna,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for Analytics Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=Analytics+Director&loc=Egypt
443,Analytics Director,Jobrapido,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Analytics Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobrapido,https://www.google.com/search?q=site%3Ajobrapido.com+%22Analytics+Director%22+%22Egypt%22+jobs
444,Analytics Director,Jobsora,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Analytics Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobsora,https://www.google.com/search?q=site%3Ajobsora.com+%22Analytics+Director%22+%22Egypt%22+jobs
445,Analytics Director,Google Jobs,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Google job search for Analytics Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Analytics+Director+jobs+Egypt
446,Analytics Director,Bayt,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for Analytics Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/egypt/jobs/analytics-director-jobs/
447,Analytics Director,GulfTalent,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Analytics Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",GulfTalent,https://www.google.com/search?q=site%3Agulftalent.com+%22Analytics+Director%22+%22Egypt%22+jobs
448,Analytics Director,Naukrigulf,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Analytics Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Analytics+Director%22+%22Egypt%22+jobs
449,Analytics Director,WUZZUF,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for Analytics Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",WUZZUF,https://wuzzuf.net/search/jobs/?q=Analytics+Director&a=navbl
450,Analytics Director,Forasna,Data & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Analytics Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Forasna,https://www.google.com/search?q=site%3Aforasna.com+%22Analytics+Director%22+%22Egypt%22+jobs
451,AI Strategy Manager,LinkedIn,IT Strategy & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Strategy Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=AI+Strategy+Manager&location=Egypt&sortBy=DD
452,AI Strategy Manager,Indeed,IT Strategy & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Strategy Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://eg.indeed.com/jobs?q=AI+Strategy+Manager&l=Egypt&sort=date
453,AI Strategy Manager,Glassdoor,IT Strategy & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Strategy Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22AI+Strategy+Manager%22+%22Egypt%22+jobs
454,AI Strategy Manager,Jooble,IT Strategy & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Strategy Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22AI+Strategy+Manager%22+%22Egypt%22+jobs
455,AI Strategy Manager,Careerjet,IT Strategy & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Strategy Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=AI+Strategy+Manager&l=Egypt
456,AI Strategy Manager,Talent.com,IT Strategy & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Strategy Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=AI+Strategy+Manager&l=Egypt
457,AI Strategy Manager,Adzuna,IT Strategy & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Strategy Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=AI+Strategy+Manager&loc=Egypt
458,AI Strategy Manager,Jobrapido,IT Strategy & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Strategy Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobrapido,https://www.google.com/search?q=site%3Ajobrapido.com+%22AI+Strategy+Manager%22+%22Egypt%22+jobs
459,AI Strategy Manager,Jobsora,IT Strategy & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Strategy Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobsora,https://www.google.com/search?q=site%3Ajobsora.com+%22AI+Strategy+Manager%22+%22Egypt%22+jobs
460,AI Strategy Manager,Google Jobs,IT Strategy & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Google job search for AI Strategy Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=AI+Strategy+Manager+jobs+Egypt
461,AI Strategy Manager,Bayt,IT Strategy & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Strategy Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/egypt/jobs/ai-strategy-manager-jobs/
462,AI Strategy Manager,GulfTalent,IT Strategy & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Strategy Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",GulfTalent,https://www.google.com/search?q=site%3Agulftalent.com+%22AI+Strategy+Manager%22+%22Egypt%22+jobs
463,AI Strategy Manager,Naukrigulf,IT Strategy & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Strategy Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22AI+Strategy+Manager%22+%22Egypt%22+jobs
464,AI Strategy Manager,WUZZUF,IT Strategy & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Strategy Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",WUZZUF,https://wuzzuf.net/search/jobs/?q=AI+Strategy+Manager&a=navbl
465,AI Strategy Manager,Forasna,IT Strategy & Governance,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Strategy Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Forasna,https://www.google.com/search?q=site%3Aforasna.com+%22AI+Strategy+Manager%22+%22Egypt%22+jobs
466,AI Solutions Architect,LinkedIn,Solution Architecture,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Solutions Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=AI+Solutions+Architect&location=Egypt&sortBy=DD
467,AI Solutions Architect,Indeed,Solution Architecture,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Solutions Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://eg.indeed.com/jobs?q=AI+Solutions+Architect&l=Egypt&sort=date
