id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
agency-00346,Recruitment Agency,agency,Careers24,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Careers24%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00347,Recruitment Agency,agency,PNet,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22PNet%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00348,Recruitment Agency,agency,JobMail South Africa,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22JobMail+South+Africa%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00349,Recruitment Agency,agency,Ethiojobs,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Ethiojobs%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00350,Recruitment Agency,agency,Great Uganda Jobs,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Great+Uganda+Jobs%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00351,Recruitment Agency,agency,ZoomTanzania,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22ZoomTanzania%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00352,Recruitment Agency,agency,JobinRwanda,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22JobinRwanda%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00353,Recruitment Agency,agency,Jobartis,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Jobartis%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00354,Recruitment Agency,agency,Emploitic,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Emploitic%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00355,Recruitment Agency,agency,ReKrute,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22ReKrute%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00356,Recruitment Agency,agency,Emploi.ma,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Emploi.ma%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00357,Recruitment Agency,agency,Keejob,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Keejob%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00358,Recruitment Agency,agency,Emploitunisie,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Emploitunisie%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00359,Recruitment Agency,agency,Novojob,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Novojob%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00360,Recruitment Agency,agency,Emploi Dakar,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Emploi+Dakar%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00361,Recruitment Agency,agency,Africawork,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Africawork%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00362,Recruitment Agency,agency,Optioncarriere Africa,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Optioncarriere+Africa%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00363,Recruitment Agency,agency,Fuzu,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Fuzu%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00364,Recruitment Agency,agency,Gebeya Talent,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Gebeya+Talent%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00365,Recruitment Agency,agency,Andela Talent,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Andela+Talent%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00366,Recruitment Agency,agency,Turing,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Turing%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00367,Recruitment Agency,agency,Crossover,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Crossover%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00368,Recruitment Agency,agency,Jobgether,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Jobgether%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00369,Recruitment Agency,agency,10x Management,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%2210x+Management%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00370,Recruitment Agency,agency,Arc.dev,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Arc.dev%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00371,Recruitment Agency,agency,Gun.io,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Gun.io%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00372,Recruitment Agency,agency,Lemon.io,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Lemon.io%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00373,Recruitment Agency,agency,CloudDevs,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,,https://www.google.com/search?q=%22CloudDevs%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00374,Recruitment Agency,agency,Micro1,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Micro1%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00375,Recruitment Agency,agency,Clevertech Talent,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Clevertech+Talent%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00376,Recruitment Agency,agency,BairesDev Talent,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22BairesDev+Talent%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00377,Recruitment Agency,agency,Deel Talent,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Deel+Talent%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00378,Recruitment Agency,agency,RemotePass Talent,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22RemotePass+Talent%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00379,Recruitment Agency,agency,Oyster Talent Network,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Oyster+Talent+Network%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00380,Recruitment Agency,agency,Multiplier Talent,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Multiplier+Talent%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00381,Recruitment Agency,agency,TalPods,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22TalPods%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00382,Recruitment Agency,agency,Toptal Enterprise,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,55,Low,,https://www.google.com/search?q=%22Toptal+Enterprise%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00383,Recruitment Agency,agency,Experis,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Experis%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00384,Recruitment Agency,agency,TEKsystems,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22TEKsystems%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00385,Recruitment Agency,agency,Insight Global,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Insight+Global%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00386,Recruitment Agency,agency,Aquent,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Aquent%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00387,Recruitment Agency,agency,Motion Recruitment,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Motion+Recruitment%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00388,Recruitment Agency,agency,Kforce,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Kforce%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00389,Recruitment Agency,agency,Akkodis,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Akkodis%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00390,Recruitment Agency,agency,Harvey Nash,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Harvey+Nash%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00391,Recruitment Agency,agency,Morgan McKinley,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Morgan+McKinley%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00392,Recruitment Agency,agency,Hudson RPO,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Hudson+RPO%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00393,Recruitment Agency,agency,Cielo Talent,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Cielo+Talent%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00394,Recruitment Agency,agency,AMS,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22AMS%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00395,Recruitment Agency,agency,PeopleScout,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22PeopleScout%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00396,Recruitment Agency,agency,WilsonHCG,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22WilsonHCG%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00397,Recruitment Agency,agency,Allegis Global Solutions,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Allegis+Global+Solutions%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00398,Recruitment Agency,agency,Pontoon Solutions,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Pontoon+Solutions%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00399,Recruitment Agency,agency,Korn Ferry RPO,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Korn+Ferry+RPO%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00400,Recruitment Agency,agency,ManpowerGroup Talent Solutions,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22ManpowerGroup+Talent+Solutions%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00401,Recruitment Agency,agency,Egypt — Executive Search Firms Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Egypt,Egypt,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,,https://www.google.com/search?q=Egypt+executive+search+firms,Live search for agencies and active recruitment channels.
agency-00402,Recruitment Agency,agency,Egypt — Technology Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Egypt,Egypt,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,,https://www.google.com/search?q=Egypt+technology+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00403,Recruitment Agency,agency,Egypt — Healthcare Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Egypt,Egypt,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,,https://www.google.com/search?q=Egypt+healthcare+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00404,Recruitment Agency,agency,Egypt — Government Recruitment Portals Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Egypt,Egypt,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,,https://www.google.com/search?q=Egypt+government+recruitment+portals,Live search for agencies and active recruitment channels.
agency-00405,Recruitment Agency,agency,Saudi Arabia — Executive Search Firms Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,GCC,Saudi Arabia,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=Saudi+Arabia+executive+search+firms,Live search for agencies and active recruitment channels.
agency-00406,Recruitment Agency,agency,Saudi Arabia — Technology Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,GCC,Saudi Arabia,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=Saudi+Arabia+technology+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00407,Recruitment Agency,agency,Saudi Arabia — Healthcare Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,GCC,Saudi Arabia,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,,https://www.google.com/search?q=Saudi+Arabia+healthcare+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00408,Recruitment Agency,agency,Saudi Arabia — Government Recruitment Portals Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,GCC,Saudi Arabia,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,,https://www.google.com/search?q=Saudi+Arabia+government+recruitment+portals,Live search for agencies and active recruitment channels.
agency-00409,Recruitment Agency,agency,United Arab Emirates — Executive Search Firms Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,GCC,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=United+Arab+Emirates+executive+search+firms,Live search for agencies and active recruitment channels.
agency-00410,Recruitment Agency,agency,United Arab Emirates — Technology Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,GCC,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=United+Arab+Emirates+technology+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00411,Recruitment Agency,agency,United Arab Emirates — Healthcare Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,GCC,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,,https://www.google.com/search?q=United+Arab+Emirates+healthcare+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00412,Recruitment Agency,agency,United Arab Emirates — Government Recruitment Portals Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,GCC,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,,https://www.google.com/search?q=United+Arab+Emirates+government+recruitment+portals,Live search for agencies and active recruitment channels.
agency-00413,Recruitment Agency,agency,Qatar — Executive Search Firms Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,GCC,Qatar,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=Qatar+executive+search+firms,Live search for agencies and active recruitment channels.
agency-00414,Recruitment Agency,agency,Qatar — Technology Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,GCC,Qatar,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=Qatar+technology+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00415,Recruitment Agency,agency,Qatar — Healthcare Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,GCC,Qatar,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,,https://www.google.com/search?q=Qatar+healthcare+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00416,Recruitment Agency,agency,Qatar — Government Recruitment Portals Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,GCC,Qatar,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,,https://www.google.com/search?q=Qatar+government+recruitment+portals,Live search for agencies and active recruitment channels.
agency-00417,Recruitment Agency,agency,Kuwait — Executive Search Firms Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,GCC,Kuwait,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=Kuwait+executive+search+firms,Live search for agencies and active recruitment channels.
agency-00418,Recruitment Agency,agency,Kuwait — Technology Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,GCC,Kuwait,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=Kuwait+technology+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00419,Recruitment Agency,agency,Kuwait — Healthcare Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,GCC,Kuwait,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,,https://www.google.com/search?q=Kuwait+healthcare+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00420,Recruitment Agency,agency,Kuwait — Government Recruitment Portals Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,GCC,Kuwait,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,,https://www.google.com/search?q=Kuwait+government+recruitment+portals,Live search for agencies and active recruitment channels.
