id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
job-00967,Platform-Indexed Vacancy,job,IT Portfolio Manager — LinkedIn Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Supply Chain & Logistics,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=IT+Portfolio+Manager&sortBy=DD&location=Africa+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00968,Platform-Indexed Vacancy,job,IT Portfolio Manager — WeWorkRemotely Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Supply Chain & Logistics,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,57,Low,,https://weworkremotely.com/remote-jobs/search?term=IT+Portfolio+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00969,Platform-Indexed Vacancy,job,IT Portfolio Manager — RemoteOK Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Supply Chain & Logistics,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,57,Low,,https://remoteok.com/remote-it-portfolio-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00970,Platform-Indexed Vacancy,job,IT Portfolio Manager — Wellfound Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Supply Chain & Logistics,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,57,Low,,https://wellfound.com/jobs?q=IT+Portfolio+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00971,Platform-Indexed Vacancy,job,PMO Manager — LinkedIn Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=PMO+Manager&sortBy=DD&location=Africa+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00972,Platform-Indexed Vacancy,job,PMO Manager — WeWorkRemotely Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,57,Low,,https://weworkremotely.com/remote-jobs/search?term=PMO+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00973,Platform-Indexed Vacancy,job,PMO Manager — RemoteOK Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,57,Low,,https://remoteok.com/remote-pmo-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00974,Platform-Indexed Vacancy,job,PMO Manager — Wellfound Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,57,Low,,https://wellfound.com/jobs?q=PMO+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00975,Platform-Indexed Vacancy,job,Cloud Architect — LinkedIn Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,59,Low,,https://www.linkedin.com/jobs/search/?keywords=Cloud+Architect&sortBy=DD&location=Africa+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00976,Platform-Indexed Vacancy,job,Cloud Architect — WeWorkRemotely Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,59,Low,,https://weworkremotely.com/remote-jobs/search?term=Cloud+Architect,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00977,Platform-Indexed Vacancy,job,Cloud Architect — RemoteOK Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,59,Low,,https://remoteok.com/remote-cloud-architect-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00978,Platform-Indexed Vacancy,job,Cloud Architect — Wellfound Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,59,Low,,https://wellfound.com/jobs?q=Cloud+Architect&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00979,Platform-Indexed Vacancy,job,Integration Architect — LinkedIn Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=Integration+Architect&sortBy=DD&location=Africa+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00980,Platform-Indexed Vacancy,job,Integration Architect — WeWorkRemotely Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,62,Medium,,https://weworkremotely.com/remote-jobs/search?term=Integration+Architect,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00981,Platform-Indexed Vacancy,job,Integration Architect — RemoteOK Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,62,Medium,,https://remoteok.com/remote-integration-architect-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00982,Platform-Indexed Vacancy,job,Integration Architect — Wellfound Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,62,Medium,,https://wellfound.com/jobs?q=Integration+Architect&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00983,Platform-Indexed Vacancy,job,Enterprise Applications Manager — LinkedIn Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,60,Medium,,https://www.linkedin.com/jobs/search/?keywords=Enterprise+Applications+Manager&sortBy=DD&location=Africa+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00984,Platform-Indexed Vacancy,job,Enterprise Applications Manager — WeWorkRemotely Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,60,Medium,,https://weworkremotely.com/remote-jobs/search?term=Enterprise+Applications+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00985,Platform-Indexed Vacancy,job,Enterprise Applications Manager — RemoteOK Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,60,Medium,,https://remoteok.com/remote-enterprise-applications-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00986,Platform-Indexed Vacancy,job,Enterprise Applications Manager — Wellfound Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,60,Medium,,https://wellfound.com/jobs?q=Enterprise+Applications+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00987,Platform-Indexed Vacancy,job,Cybersecurity Manager — LinkedIn Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=Cybersecurity+Manager&sortBy=DD&location=Africa+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00988,Platform-Indexed Vacancy,job,Cybersecurity Manager — WeWorkRemotely Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,57,Low,,https://weworkremotely.com/remote-jobs/search?term=Cybersecurity+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00989,Platform-Indexed Vacancy,job,Cybersecurity Manager — RemoteOK Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,57,Low,,https://remoteok.com/remote-cybersecurity-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00990,Platform-Indexed Vacancy,job,Cybersecurity Manager — Wellfound Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,57,Low,,https://wellfound.com/jobs?q=Cybersecurity+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00991,Platform-Indexed Vacancy,job,AI Solution Architect — LinkedIn Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=AI+Solution+Architect&sortBy=DD&location=Africa+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00992,Platform-Indexed Vacancy,job,AI Solution Architect — WeWorkRemotely Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,61,Medium,,https://weworkremotely.com/remote-jobs/search?term=AI+Solution+Architect,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00993,Platform-Indexed Vacancy,job,AI Solution Architect — RemoteOK Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,61,Medium,,https://remoteok.com/remote-ai-solution-architect-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00994,Platform-Indexed Vacancy,job,AI Solution Architect — Wellfound Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,61,Medium,,https://wellfound.com/jobs?q=AI+Solution+Architect&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00995,Platform-Indexed Vacancy,job,Business Transformation Manager — LinkedIn Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=Business+Transformation+Manager&sortBy=DD&location=Africa+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00996,Platform-Indexed Vacancy,job,Business Transformation Manager — WeWorkRemotely Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,57,Low,,https://weworkremotely.com/remote-jobs/search?term=Business+Transformation+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00997,Platform-Indexed Vacancy,job,Business Transformation Manager — RemoteOK Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,57,Low,,https://remoteok.com/remote-business-transformation-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00998,Platform-Indexed Vacancy,job,Business Transformation Manager — Wellfound Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,57,Low,,https://wellfound.com/jobs?q=Business+Transformation+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00999,Platform-Indexed Vacancy,job,ServiceNow Architect — LinkedIn Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=ServiceNow+Architect&sortBy=DD&location=Africa+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01000,Platform-Indexed Vacancy,job,ServiceNow Architect — WeWorkRemotely Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,57,Low,,https://weworkremotely.com/remote-jobs/search?term=ServiceNow+Architect,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01001,Platform-Indexed Vacancy,job,ServiceNow Architect — RemoteOK Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,57,Low,,https://remoteok.com/remote-servicenow-architect-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01002,Platform-Indexed Vacancy,job,ServiceNow Architect — Wellfound Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,57,Low,,https://wellfound.com/jobs?q=ServiceNow+Architect&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01003,Platform-Indexed Vacancy,job,ERP Program Manager — LinkedIn Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=ERP+Program+Manager&sortBy=DD&location=Africa+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01004,Platform-Indexed Vacancy,job,ERP Program Manager — WeWorkRemotely Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,62,Medium,,https://weworkremotely.com/remote-jobs/search?term=ERP+Program+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01005,Platform-Indexed Vacancy,job,ERP Program Manager — RemoteOK Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,62,Medium,,https://remoteok.com/remote-erp-program-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01006,Platform-Indexed Vacancy,job,ERP Program Manager — Wellfound Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,62,Medium,,https://wellfound.com/jobs?q=ERP+Program+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01007,Platform-Indexed Vacancy,job,ICT Manager — LinkedIn Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=ICT+Manager&sortBy=DD&location=Africa+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01008,Platform-Indexed Vacancy,job,ICT Manager — WeWorkRemotely Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,57,Low,,https://weworkremotely.com/remote-jobs/search?term=ICT+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01009,Platform-Indexed Vacancy,job,ICT Manager — RemoteOK Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,57,Low,,https://remoteok.com/remote-ict-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01010,Platform-Indexed Vacancy,job,ICT Manager — Wellfound Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,57,Low,,https://wellfound.com/jobs?q=ICT+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01011,Platform-Indexed Vacancy,job,Enterprise Architect — LinkedIn Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,64,Medium,,https://www.linkedin.com/jobs/search/?keywords=Enterprise+Architect&sortBy=DD&location=Middle+East+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01012,Platform-Indexed Vacancy,job,Enterprise Architect — WeWorkRemotely Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,64,Medium,,https://weworkremotely.com/remote-jobs/search?term=Enterprise+Architect,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01013,Platform-Indexed Vacancy,job,Enterprise Architect — RemoteOK Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,64,Medium,,https://remoteok.com/remote-enterprise-architect-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01014,Platform-Indexed Vacancy,job,Enterprise Architect — Wellfound Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,64,Medium,,https://wellfound.com/jobs?q=Enterprise+Architect&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01015,Platform-Indexed Vacancy,job,Solution Architect — LinkedIn Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=Solution+Architect&sortBy=DD&location=Middle+East+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01016,Platform-Indexed Vacancy,job,Solution Architect — WeWorkRemotely Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,61,Medium,,https://weworkremotely.com/remote-jobs/search?term=Solution+Architect,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01017,Platform-Indexed Vacancy,job,Solution Architect — RemoteOK Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,61,Medium,,https://remoteok.com/remote-solution-architect-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01018,Platform-Indexed Vacancy,job,Solution Architect — Wellfound Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,61,Medium,,https://wellfound.com/jobs?q=Solution+Architect&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01019,Platform-Indexed Vacancy,job,Digital Transformation Manager — LinkedIn Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=Digital+Transformation+Manager&sortBy=DD&location=Middle+East+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01020,Platform-Indexed Vacancy,job,Digital Transformation Manager — WeWorkRemotely Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,61,Medium,,https://weworkremotely.com/remote-jobs/search?term=Digital+Transformation+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01021,Platform-Indexed Vacancy,job,Digital Transformation Manager — RemoteOK Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,61,Medium,,https://remoteok.com/remote-digital-transformation-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01022,Platform-Indexed Vacancy,job,Digital Transformation Manager — Wellfound Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,61,Medium,,https://wellfound.com/jobs?q=Digital+Transformation+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01023,Platform-Indexed Vacancy,job,IT Director — LinkedIn Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,64,Medium,,https://www.linkedin.com/jobs/search/?keywords=IT+Director&sortBy=DD&location=Middle+East+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01024,Platform-Indexed Vacancy,job,IT Director — WeWorkRemotely Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,64,Medium,,https://weworkremotely.com/remote-jobs/search?term=IT+Director,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01025,Platform-Indexed Vacancy,job,IT Director — RemoteOK Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,64,Medium,,https://remoteok.com/remote-it-director-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01026,Platform-Indexed Vacancy,job,IT Director — Wellfound Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,64,Medium,,https://wellfound.com/jobs?q=IT+Director&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01027,Platform-Indexed Vacancy,job,Head of Technology — LinkedIn Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=Head+of+Technology&sortBy=DD&location=Middle+East+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01028,Platform-Indexed Vacancy,job,Head of Technology — WeWorkRemotely Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,57,Low,,https://weworkremotely.com/remote-jobs/search?term=Head+of+Technology,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
