id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
search-001087,Live Search,live_search,Healthcare IT Manager,Akhtaboot,Akhtaboot,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Akhtaboot,B,Direct organization or specialist source,Direct,66,Medium,,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Healthcare+IT+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Healthcare IT Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001088,Live Search,live_search,Healthcare IT Manager,Tanqeeb,Tanqeeb,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Tanqeeb,B,Direct organization or specialist source,Direct,66,Medium,,https://www.google.com/search?q=site%3Atanqeeb.com+%22Healthcare+IT+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Healthcare IT Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001089,Live Search,live_search,Healthcare IT Manager,Laimoon,Laimoon,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Laimoon,B,Direct organization or specialist source,Direct,66,Medium,,https://www.google.com/search?q=site%3Ajobs.laimoon.com+%22Healthcare+IT+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Healthcare IT Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001090,Live Search,live_search,Health Informatics Director,LinkedIn,LinkedIn,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,70,Medium,,https://www.linkedin.com/jobs/search/?keywords=Health+Informatics+Director&location=Saudi+Arabia&sortBy=DD,"Direct platform search for Health Informatics Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001091,Live Search,live_search,Health Informatics Director,Indeed,Indeed,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,70,Medium,,https://sa.indeed.com/jobs?q=Health+Informatics+Director&l=Saudi+Arabia&sort=date,"Direct platform search for Health Informatics Director in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001092,Live Search,live_search,Health Informatics Director,Glassdoor,Glassdoor,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,70,Medium,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Health+Informatics+Director%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Health Informatics Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001093,Live Search,live_search,Health Informatics Director,Jooble,Jooble,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=site%3Ajooble.org+%22Health+Informatics+Director%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Health Informatics Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001094,Live Search,live_search,Health Informatics Director,Careerjet,Careerjet,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,70,Medium,,https://www.careerjet.com/search/jobs?s=Health+Informatics+Director&l=Saudi+Arabia,"Direct platform search for Health Informatics Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001095,Live Search,live_search,Health Informatics Director,Talent.com,Talent.com,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,70,Medium,,https://sa.talent.com/jobs?k=Health+Informatics+Director&l=Saudi+Arabia,"Direct platform search for Health Informatics Director in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001096,Live Search,live_search,Health Informatics Director,Adzuna,Adzuna,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,70,Medium,,https://www.adzuna.com/search?q=Health+Informatics+Director&loc=Saudi+Arabia,"Direct platform search for Health Informatics Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001097,Live Search,live_search,Health Informatics Director,Jobrapido,Jobrapido,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Jobrapido,B,Direct organization or specialist source,Direct,72,Medium,,https://www.google.com/search?q=site%3Ajobrapido.com+%22Health+Informatics+Director%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Health Informatics Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001098,Live Search,live_search,Health Informatics Director,Jobsora,Jobsora,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Jobsora,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=site%3Ajobsora.com+%22Health+Informatics+Director%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Health Informatics Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001099,Live Search,live_search,Health Informatics Director,Google Jobs,Google Jobs,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=Health+Informatics+Director+jobs+Saudi+Arabia,"Google job search for Health Informatics Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001100,Live Search,live_search,Health Informatics Director,Bayt,Bayt,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,70,Medium,,https://www.bayt.com/en/saudi-arabia/jobs/health-informatics-director-jobs/,"Direct platform search for Health Informatics Director in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001101,Live Search,live_search,Health Informatics Director,GulfTalent,GulfTalent,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,GulfTalent,B,Recognized job platform,Platform,70,Medium,,https://www.google.com/search?q=site%3Agulftalent.com+%22Health+Informatics+Director%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Health Informatics Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001102,Live Search,live_search,Health Informatics Director,Naukrigulf,Naukrigulf,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Naukrigulf,B,Recognized job platform,Platform,70,Medium,,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Health+Informatics+Director%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Health Informatics Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001103,Live Search,live_search,Health Informatics Director,Akhtaboot,Akhtaboot,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Akhtaboot,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Health+Informatics+Director%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Health Informatics Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001104,Live Search,live_search,Health Informatics Director,Tanqeeb,Tanqeeb,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Tanqeeb,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=site%3Atanqeeb.com+%22Health+Informatics+Director%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Health Informatics Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001105,Live Search,live_search,Health Informatics Director,Laimoon,Laimoon,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Laimoon,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=site%3Ajobs.laimoon.com+%22Health+Informatics+Director%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Health Informatics Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001106,Live Search,live_search,Digital Health Director,LinkedIn,LinkedIn,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,70,Medium,,https://www.linkedin.com/jobs/search/?keywords=Digital+Health+Director&location=Saudi+Arabia&sortBy=DD,"Direct platform search for Digital Health Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001107,Live Search,live_search,Digital Health Director,Indeed,Indeed,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,70,Medium,,https://sa.indeed.com/jobs?q=Digital+Health+Director&l=Saudi+Arabia&sort=date,"Direct platform search for Digital Health Director in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001108,Live Search,live_search,Digital Health Director,Glassdoor,Glassdoor,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,70,Medium,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Digital+Health+Director%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Digital Health Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001109,Live Search,live_search,Digital Health Director,Jooble,Jooble,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=site%3Ajooble.org+%22Digital+Health+Director%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Digital Health Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001110,Live Search,live_search,Digital Health Director,Careerjet,Careerjet,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,70,Medium,,https://www.careerjet.com/search/jobs?s=Digital+Health+Director&l=Saudi+Arabia,"Direct platform search for Digital Health Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001111,Live Search,live_search,Digital Health Director,Talent.com,Talent.com,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,70,Medium,,https://sa.talent.com/jobs?k=Digital+Health+Director&l=Saudi+Arabia,"Direct platform search for Digital Health Director in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001112,Live Search,live_search,Digital Health Director,Adzuna,Adzuna,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,70,Medium,,https://www.adzuna.com/search?q=Digital+Health+Director&loc=Saudi+Arabia,"Direct platform search for Digital Health Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001113,Live Search,live_search,Digital Health Director,Jobrapido,Jobrapido,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Jobrapido,B,Direct organization or specialist source,Direct,72,Medium,,https://www.google.com/search?q=site%3Ajobrapido.com+%22Digital+Health+Director%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Digital Health Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001114,Live Search,live_search,Digital Health Director,Jobsora,Jobsora,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Jobsora,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=site%3Ajobsora.com+%22Digital+Health+Director%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Digital Health Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001115,Live Search,live_search,Digital Health Director,Google Jobs,Google Jobs,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=Digital+Health+Director+jobs+Saudi+Arabia,"Google job search for Digital Health Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001116,Live Search,live_search,Digital Health Director,Bayt,Bayt,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,70,Medium,,https://www.bayt.com/en/saudi-arabia/jobs/digital-health-director-jobs/,"Direct platform search for Digital Health Director in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001117,Live Search,live_search,Digital Health Director,GulfTalent,GulfTalent,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,GulfTalent,B,Recognized job platform,Platform,70,Medium,,https://www.google.com/search?q=site%3Agulftalent.com+%22Digital+Health+Director%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Digital Health Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001118,Live Search,live_search,Digital Health Director,Naukrigulf,Naukrigulf,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Naukrigulf,B,Recognized job platform,Platform,70,Medium,,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Digital+Health+Director%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Digital Health Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001119,Live Search,live_search,Digital Health Director,Akhtaboot,Akhtaboot,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Akhtaboot,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Digital+Health+Director%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Digital Health Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001120,Live Search,live_search,Digital Health Director,Tanqeeb,Tanqeeb,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Tanqeeb,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=site%3Atanqeeb.com+%22Digital+Health+Director%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Digital Health Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001121,Live Search,live_search,Digital Health Director,Laimoon,Laimoon,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Laimoon,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=site%3Ajobs.laimoon.com+%22Digital+Health+Director%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Digital Health Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001122,Live Search,live_search,Data Governance Manager,LinkedIn,LinkedIn,Data & Governance,Data & Governance,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,65,Medium,,https://www.linkedin.com/jobs/search/?keywords=Data+Governance+Manager&location=Saudi+Arabia&sortBy=DD,"Direct platform search for Data Governance Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001123,Live Search,live_search,Data Governance Manager,Indeed,Indeed,Data & Governance,Data & Governance,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,65,Medium,,https://sa.indeed.com/jobs?q=Data+Governance+Manager&l=Saudi+Arabia&sort=date,"Direct platform search for Data Governance Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001124,Live Search,live_search,Data Governance Manager,Glassdoor,Glassdoor,Data & Governance,Data & Governance,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,65,Medium,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Data+Governance+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Data Governance Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001125,Live Search,live_search,Data Governance Manager,Jooble,Jooble,Data & Governance,Data & Governance,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,65,Medium,,https://www.google.com/search?q=site%3Ajooble.org+%22Data+Governance+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Data Governance Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001126,Live Search,live_search,Data Governance Manager,Careerjet,Careerjet,Data & Governance,Data & Governance,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,65,Medium,,https://www.careerjet.com/search/jobs?s=Data+Governance+Manager&l=Saudi+Arabia,"Direct platform search for Data Governance Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001127,Live Search,live_search,Data Governance Manager,Talent.com,Talent.com,Data & Governance,Data & Governance,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,65,Medium,,https://sa.talent.com/jobs?k=Data+Governance+Manager&l=Saudi+Arabia,"Direct platform search for Data Governance Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001128,Live Search,live_search,Data Governance Manager,Adzuna,Adzuna,Data & Governance,Data & Governance,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,65,Medium,,https://www.adzuna.com/search?q=Data+Governance+Manager&loc=Saudi+Arabia,"Direct platform search for Data Governance Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001129,Live Search,live_search,Data Governance Manager,Jobrapido,Jobrapido,Data & Governance,Data & Governance,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Jobrapido,B,Direct organization or specialist source,Direct,66,Medium,,https://www.google.com/search?q=site%3Ajobrapido.com+%22Data+Governance+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Data Governance Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001130,Live Search,live_search,Data Governance Manager,Jobsora,Jobsora,Data & Governance,Data & Governance,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Jobsora,B,Direct organization or specialist source,Direct,65,Medium,,https://www.google.com/search?q=site%3Ajobsora.com+%22Data+Governance+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Data Governance Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001131,Live Search,live_search,Data Governance Manager,Google Jobs,Google Jobs,Data & Governance,Data & Governance,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,65,Medium,,https://www.google.com/search?q=Data+Governance+Manager+jobs+Saudi+Arabia,"Google job search for Data Governance Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001132,Live Search,live_search,Data Governance Manager,Bayt,Bayt,Data & Governance,Data & Governance,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,65,Medium,,https://www.bayt.com/en/saudi-arabia/jobs/data-governance-manager-jobs/,"Direct platform search for Data Governance Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001133,Live Search,live_search,Data Governance Manager,GulfTalent,GulfTalent,Data & Governance,Data & Governance,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,GulfTalent,B,Recognized job platform,Platform,65,Medium,,https://www.google.com/search?q=site%3Agulftalent.com+%22Data+Governance+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Data Governance Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001134,Live Search,live_search,Data Governance Manager,Naukrigulf,Naukrigulf,Data & Governance,Data & Governance,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Naukrigulf,B,Recognized job platform,Platform,65,Medium,,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Data+Governance+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Data Governance Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001135,Live Search,live_search,Data Governance Manager,Akhtaboot,Akhtaboot,Data & Governance,Data & Governance,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Akhtaboot,B,Direct organization or specialist source,Direct,65,Medium,,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Data+Governance+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Data Governance Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001136,Live Search,live_search,Data Governance Manager,Tanqeeb,Tanqeeb,Data & Governance,Data & Governance,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Tanqeeb,B,Direct organization or specialist source,Direct,65,Medium,,https://www.google.com/search?q=site%3Atanqeeb.com+%22Data+Governance+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Data Governance Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001137,Live Search,live_search,Data Governance Manager,Laimoon,Laimoon,Data & Governance,Data & Governance,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Laimoon,B,Direct organization or specialist source,Direct,65,Medium,,https://www.google.com/search?q=site%3Ajobs.laimoon.com+%22Data+Governance+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Data Governance Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001138,Live Search,live_search,Data Platform Manager,LinkedIn,LinkedIn,Data & Governance,Data & Governance,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=Data+Platform+Manager&location=Saudi+Arabia&sortBy=DD,"Direct platform search for Data Platform Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001139,Live Search,live_search,Data Platform Manager,Indeed,Indeed,Data & Governance,Data & Governance,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://sa.indeed.com/jobs?q=Data+Platform+Manager&l=Saudi+Arabia&sort=date,"Direct platform search for Data Platform Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001140,Live Search,live_search,Data Platform Manager,Glassdoor,Glassdoor,Data & Governance,Data & Governance,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,61,Medium,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Data+Platform+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Data Platform Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001141,Live Search,live_search,Data Platform Manager,Jooble,Jooble,Data & Governance,Data & Governance,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Ajooble.org+%22Data+Platform+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Data Platform Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001142,Live Search,live_search,Data Platform Manager,Careerjet,Careerjet,Data & Governance,Data & Governance,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,61,Medium,,https://www.careerjet.com/search/jobs?s=Data+Platform+Manager&l=Saudi+Arabia,"Direct platform search for Data Platform Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001143,Live Search,live_search,Data Platform Manager,Talent.com,Talent.com,Data & Governance,Data & Governance,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,61,Medium,,https://sa.talent.com/jobs?k=Data+Platform+Manager&l=Saudi+Arabia,"Direct platform search for Data Platform Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001144,Live Search,live_search,Data Platform Manager,Adzuna,Adzuna,Data & Governance,Data & Governance,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,61,Medium,,https://www.adzuna.com/search?q=Data+Platform+Manager&loc=Saudi+Arabia,"Direct platform search for Data Platform Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001145,Live Search,live_search,Data Platform Manager,Jobrapido,Jobrapido,Data & Governance,Data & Governance,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Jobrapido,B,Direct organization or specialist source,Direct,63,Medium,,https://www.google.com/search?q=site%3Ajobrapido.com+%22Data+Platform+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Data Platform Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001146,Live Search,live_search,Data Platform Manager,Jobsora,Jobsora,Data & Governance,Data & Governance,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Jobsora,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Ajobsora.com+%22Data+Platform+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Data Platform Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001147,Live Search,live_search,Data Platform Manager,Google Jobs,Google Jobs,Data & Governance,Data & Governance,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=Data+Platform+Manager+jobs+Saudi+Arabia,"Google job search for Data Platform Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
