id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
government-00182,Government Portal,government,Ministry of Communication Technologies Tunisia,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Tunisia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22Ministry+of+Communication+Technologies+Tunisia%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00183,Government Portal,government,TUNEPS Public Procurement,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Tunisia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22TUNEPS+Public+Procurement%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00184,Government Portal,government,Tunisian Government Portal,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Tunisia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22Tunisian+Government+Portal%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00185,Government Portal,government,Tunisia Government — Ict Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Tunisia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=Tunisia+government+ICT+jobs+2026,Live search for public-sector roles and projects.
government-00186,Government Portal,government,Tunisia Government — Digital Transformation Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Tunisia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,59,Low,,https://www.google.com/search?q=Tunisia+government+digital+transformation+jobs+2026,Live search for public-sector roles and projects.
government-00187,Government Portal,government,Tunisia Government — Technology Tenders,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Tunisia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=Tunisia+government+technology+tenders+2026,Live search for public-sector roles and projects.
government-00188,Government Portal,government,Tunisia Government — Consulting Opportunities,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Tunisia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=Tunisia+government+consulting+opportunities+2026,Live search for public-sector roles and projects.
government-00189,Government Portal,government,Public Service Commission Kenya,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Kenya,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22Public+Service+Commission+Kenya%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00190,Government Portal,government,ICT Authority Kenya,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Kenya,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22ICT+Authority+Kenya%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00191,Government Portal,government,Ministry of ICT and the Digital Economy,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Kenya,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22Ministry+of+ICT+and+the+Digital+Economy%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00192,Government Portal,government,Public Procurement Regulatory Authority Kenya,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Kenya,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22Public+Procurement+Regulatory+Authority+Kenya%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00193,Government Portal,government,Kenya Government — Ict Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Kenya,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=Kenya+government+ICT+jobs+2026,Live search for public-sector roles and projects.
government-00194,Government Portal,government,Kenya Government — Digital Transformation Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Kenya,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,59,Low,,https://www.google.com/search?q=Kenya+government+digital+transformation+jobs+2026,Live search for public-sector roles and projects.
government-00195,Government Portal,government,Kenya Government — Technology Tenders,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Kenya,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=Kenya+government+technology+tenders+2026,Live search for public-sector roles and projects.
government-00196,Government Portal,government,Kenya Government — Consulting Opportunities,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Kenya,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=Kenya+government+consulting+opportunities+2026,Live search for public-sector roles and projects.
government-00197,Government Portal,government,Federal Civil Service Commission Nigeria,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Nigeria,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22Federal+Civil+Service+Commission+Nigeria%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00198,Government Portal,government,National Information Technology Development Agency,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Nigeria,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22National+Information+Technology+Development+Agency%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00199,Government Portal,government,Federal Ministry of Communications Innovation and Digital Economy,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Nigeria,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22Federal+Ministry+of+Communications+Innovation+and+Digital+Economy%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00200,Government Portal,government,Bureau of Public Procurement Nigeria,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Nigeria,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22Bureau+of+Public+Procurement+Nigeria%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00201,Government Portal,government,Nigeria Government — Ict Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Nigeria,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=Nigeria+government+ICT+jobs+2026,Live search for public-sector roles and projects.
government-00202,Government Portal,government,Nigeria Government — Digital Transformation Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Nigeria,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,59,Low,,https://www.google.com/search?q=Nigeria+government+digital+transformation+jobs+2026,Live search for public-sector roles and projects.
government-00203,Government Portal,government,Nigeria Government — Technology Tenders,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Nigeria,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=Nigeria+government+technology+tenders+2026,Live search for public-sector roles and projects.
government-00204,Government Portal,government,Nigeria Government — Consulting Opportunities,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Nigeria,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=Nigeria+government+consulting+opportunities+2026,Live search for public-sector roles and projects.
government-00205,Government Portal,government,Public Services Commission Ghana,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Ghana,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22Public+Services+Commission+Ghana%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00206,Government Portal,government,National Information Technology Agency Ghana,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Ghana,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22National+Information+Technology+Agency+Ghana%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00207,Government Portal,government,Ministry of Communication Digital Technology and Innovations,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Ghana,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22Ministry+of+Communication+Digital+Technology+and+Innovations%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00208,Government Portal,government,Ghana Electronic Procurement System,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Ghana,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22Ghana+Electronic+Procurement+System%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00209,Government Portal,government,Ghana Government — Ict Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Ghana,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=Ghana+government+ICT+jobs+2026,Live search for public-sector roles and projects.
government-00210,Government Portal,government,Ghana Government — Digital Transformation Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Ghana,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,59,Low,,https://www.google.com/search?q=Ghana+government+digital+transformation+jobs+2026,Live search for public-sector roles and projects.
government-00211,Government Portal,government,Ghana Government — Technology Tenders,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Ghana,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=Ghana+government+technology+tenders+2026,Live search for public-sector roles and projects.
government-00212,Government Portal,government,Ghana Government — Consulting Opportunities,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Ghana,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=Ghana+government+consulting+opportunities+2026,Live search for public-sector roles and projects.
government-00213,Government Portal,government,DPSA Public Service Vacancies,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,South Africa,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22DPSA+Public+Service+Vacancies%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00214,Government Portal,government,State Information Technology Agency,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,South Africa,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22State+Information+Technology+Agency%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00215,Government Portal,government,Department of Communications and Digital Technologies,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,South Africa,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22Department+of+Communications+and+Digital+Technologies%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00216,Government Portal,government,eTender Publication Portal,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,South Africa,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22eTender+Publication+Portal%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00217,Government Portal,government,South Africa Government — Ict Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,South Africa,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=South+Africa+government+ICT+jobs+2026,Live search for public-sector roles and projects.
government-00218,Government Portal,government,South Africa Government — Digital Transformation Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,South Africa,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,59,Low,,https://www.google.com/search?q=South+Africa+government+digital+transformation+jobs+2026,Live search for public-sector roles and projects.
government-00219,Government Portal,government,South Africa Government — Technology Tenders,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,South Africa,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=South+Africa+government+technology+tenders+2026,Live search for public-sector roles and projects.
government-00220,Government Portal,government,South Africa Government — Consulting Opportunities,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,South Africa,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=South+Africa+government+consulting+opportunities+2026,Live search for public-sector roles and projects.
government-00221,Government Portal,government,Rwanda Public Service Recruitment Portal,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Rwanda,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22Rwanda+Public+Service+Recruitment+Portal%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00222,Government Portal,government,Rwanda Information Society Authority,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Rwanda,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22Rwanda+Information+Society+Authority%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00223,Government Portal,government,Ministry of ICT and Innovation Rwanda,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Rwanda,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22Ministry+of+ICT+and+Innovation+Rwanda%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00224,Government Portal,government,Umucyo e-Procurement,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Rwanda,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22Umucyo+e-Procurement%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00225,Government Portal,government,Rwanda Government — Ict Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Rwanda,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=Rwanda+government+ICT+jobs+2026,Live search for public-sector roles and projects.
government-00226,Government Portal,government,Rwanda Government — Digital Transformation Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Rwanda,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,59,Low,,https://www.google.com/search?q=Rwanda+government+digital+transformation+jobs+2026,Live search for public-sector roles and projects.
government-00227,Government Portal,government,Rwanda Government — Technology Tenders,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Rwanda,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=Rwanda+government+technology+tenders+2026,Live search for public-sector roles and projects.
government-00228,Government Portal,government,Rwanda Government — Consulting Opportunities,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Rwanda,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=Rwanda+government+consulting+opportunities+2026,Live search for public-sector roles and projects.
government-00229,Government Portal,government,Public Service Commission Uganda,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Uganda,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22Public+Service+Commission+Uganda%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00230,Government Portal,government,National Information Technology Authority Uganda,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Uganda,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22National+Information+Technology+Authority+Uganda%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00231,Government Portal,government,Ministry of ICT and National Guidance,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Uganda,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22Ministry+of+ICT+and+National+Guidance%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00232,Government Portal,government,Government Procurement Portal Uganda,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Uganda,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22Government+Procurement+Portal+Uganda%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00233,Government Portal,government,Uganda Government — Ict Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Uganda,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=Uganda+government+ICT+jobs+2026,Live search for public-sector roles and projects.
government-00234,Government Portal,government,Uganda Government — Digital Transformation Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Uganda,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,59,Low,,https://www.google.com/search?q=Uganda+government+digital+transformation+jobs+2026,Live search for public-sector roles and projects.
government-00235,Government Portal,government,Uganda Government — Technology Tenders,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Uganda,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=Uganda+government+technology+tenders+2026,Live search for public-sector roles and projects.
government-00236,Government Portal,government,Uganda Government — Consulting Opportunities,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Uganda,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=Uganda+government+consulting+opportunities+2026,Live search for public-sector roles and projects.
government-00237,Government Portal,government,Public Service Recruitment Secretariat Tanzania,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Tanzania,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22Public+Service+Recruitment+Secretariat+Tanzania%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00238,Government Portal,government,e-Government Authority Tanzania,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Tanzania,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22e-Government+Authority+Tanzania%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00239,Government Portal,government,Ministry of Information Communication and IT,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Tanzania,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22Ministry+of+Information+Communication+and+IT%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00240,Government Portal,government,National e-Procurement System Tanzania,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Tanzania,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22National+e-Procurement+System+Tanzania%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00241,Government Portal,government,Tanzania Government — Ict Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Tanzania,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=Tanzania+government+ICT+jobs+2026,Live search for public-sector roles and projects.
government-00242,Government Portal,government,Tanzania Government — Digital Transformation Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Tanzania,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,59,Low,,https://www.google.com/search?q=Tanzania+government+digital+transformation+jobs+2026,Live search for public-sector roles and projects.
government-00243,Government Portal,government,Tanzania Government — Technology Tenders,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Tanzania,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=Tanzania+government+technology+tenders+2026,Live search for public-sector roles and projects.
government-00244,Government Portal,government,Tanzania Government — Consulting Opportunities,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Tanzania,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=Tanzania+government+consulting+opportunities+2026,Live search for public-sector roles and projects.
government-00245,Government Portal,government,Federal Civil Service Commission Ethiopia,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Ethiopia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22Federal+Civil+Service+Commission+Ethiopia%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00246,Government Portal,government,Information Network Security Administration,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Ethiopia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22Information+Network+Security+Administration%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00247,Government Portal,government,Ministry of Innovation and Technology Ethiopia,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Ethiopia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22Ministry+of+Innovation+and+Technology+Ethiopia%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00248,Government Portal,government,Public Procurement and Property Authority,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Ethiopia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22Public+Procurement+and+Property+Authority%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00249,Government Portal,government,Ethiopia Government — Ict Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Ethiopia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=Ethiopia+government+ICT+jobs+2026,Live search for public-sector roles and projects.
government-00250,Government Portal,government,Ethiopia Government — Digital Transformation Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Ethiopia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,59,Low,,https://www.google.com/search?q=Ethiopia+government+digital+transformation+jobs+2026,Live search for public-sector roles and projects.
government-00251,Government Portal,government,Ethiopia Government — Technology Tenders,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Ethiopia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=Ethiopia+government+technology+tenders+2026,Live search for public-sector roles and projects.
government-00252,Government Portal,government,Ethiopia Government — Consulting Opportunities,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Ethiopia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=Ethiopia+government+consulting+opportunities+2026,Live search for public-sector roles and projects.
government-00253,Government Portal,government,Public Service Ministry Senegal,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Senegal,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22Public+Service+Ministry+Senegal%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00254,Government Portal,government,Sénégal Numérique,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Senegal,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22S%C3%A9n%C3%A9gal+Num%C3%A9rique%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00255,Government Portal,government,Ministry of Communication Telecommunications and Digital,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Senegal,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22Ministry+of+Communication+Telecommunications+and+Digital%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00256,Government Portal,government,Public Procurement Regulatory Authority Senegal,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Africa,Senegal,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,53,Low,,https://www.google.com/search?q=%22Public+Procurement+Regulatory+Authority+Senegal%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00257,Government Portal,government,Senegal Government — Ict Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Senegal,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=Senegal+government+ICT+jobs+2026,Live search for public-sector roles and projects.
government-00258,Government Portal,government,Senegal Government — Digital Transformation Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Senegal,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,59,Low,,https://www.google.com/search?q=Senegal+government+digital+transformation+jobs+2026,Live search for public-sector roles and projects.
government-00259,Government Portal,government,Senegal Government — Technology Tenders,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Senegal,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=Senegal+government+technology+tenders+2026,Live search for public-sector roles and projects.
government-00260,Government Portal,government,Senegal Government — Consulting Opportunities,Live government search,Live government search,Government Live Search,Government Live Search,,Africa,Senegal,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,55,Low,,https://www.google.com/search?q=Senegal+government+consulting+opportunities+2026,Live search for public-sector roles and projects.
government-00261,Government Portal,government,Ministry of Public Service Côte d’Ivoire,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Other,Côte d’Ivoire,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,52,Low,,https://www.google.com/search?q=%22Ministry+of+Public+Service+C%C3%B4te+d%E2%80%99Ivoire%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00262,Government Portal,government,Ministry of Digital Transition and Digitalization,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Other,Côte d’Ivoire,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,52,Low,,https://www.google.com/search?q=%22Ministry+of+Digital+Transition+and+Digitalization%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
