id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
search-009055,Live Search,live_search,IT Strategy Manager,Glassdoor,Glassdoor,IT Strategy & Governance,IT Strategy & Governance,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,61,Medium,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22IT+Strategy+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for IT Strategy Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009056,Live Search,live_search,IT Strategy Manager,Jooble,Jooble,IT Strategy & Governance,IT Strategy & Governance,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Ajooble.org+%22IT+Strategy+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for IT Strategy Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009057,Live Search,live_search,IT Strategy Manager,Careerjet,Careerjet,IT Strategy & Governance,IT Strategy & Governance,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,61,Medium,,https://www.careerjet.com/search/jobs?s=IT+Strategy+Manager&l=South+Africa,"Direct platform search for IT Strategy Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009058,Live Search,live_search,IT Strategy Manager,Talent.com,Talent.com,IT Strategy & Governance,IT Strategy & Governance,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,61,Medium,,https://www.talent.com/jobs?k=IT+Strategy+Manager&l=South+Africa,"Direct platform search for IT Strategy Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009059,Live Search,live_search,IT Strategy Manager,Google Jobs,Google Jobs,IT Strategy & Governance,IT Strategy & Governance,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=IT+Strategy+Manager+jobs+South+Africa,"Google job search for IT Strategy Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009060,Live Search,live_search,IT Strategy Manager,MyJobMag,MyJobMag,IT Strategy & Governance,IT Strategy & Governance,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,MyJobMag,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Amyjobmag.com+%22IT+Strategy+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for IT Strategy Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009061,Live Search,live_search,IT Strategy Manager,AfricaWork,AfricaWork,IT Strategy & Governance,IT Strategy & Governance,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,AfricaWork,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Aafricawork.com+%22IT+Strategy+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for IT Strategy Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009062,Live Search,live_search,IT Strategy Manager,Careers24,Careers24,IT Strategy & Governance,IT Strategy & Governance,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Careers24,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Acareers24.com%2Fjobs+%22IT+Strategy+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for IT Strategy Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009063,Live Search,live_search,IT Strategy Manager,PNet,PNet,IT Strategy & Governance,IT Strategy & Governance,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,PNet,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Apnet.co.za%2Fjobs+%22IT+Strategy+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for IT Strategy Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009064,Live Search,live_search,IT Strategy Manager,CareerJunction,CareerJunction,IT Strategy & Governance,IT Strategy & Governance,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,CareerJunction,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Acareerjunction.co.za%2Fjobs+%22IT+Strategy+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for IT Strategy Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009065,Live Search,live_search,IT Governance Manager,LinkedIn,LinkedIn,IT Strategy & Governance,IT Strategy & Governance,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=IT+Governance+Manager&location=South+Africa&sortBy=DD,"Direct platform search for IT Governance Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009066,Live Search,live_search,IT Governance Manager,Indeed,Indeed,IT Strategy & Governance,IT Strategy & Governance,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://za.indeed.com/jobs?q=IT+Governance+Manager&l=South+Africa&sort=date,"Direct platform search for IT Governance Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009067,Live Search,live_search,IT Governance Manager,Glassdoor,Glassdoor,IT Strategy & Governance,IT Strategy & Governance,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,61,Medium,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22IT+Governance+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for IT Governance Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009068,Live Search,live_search,IT Governance Manager,Jooble,Jooble,IT Strategy & Governance,IT Strategy & Governance,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Ajooble.org+%22IT+Governance+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for IT Governance Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009069,Live Search,live_search,IT Governance Manager,Careerjet,Careerjet,IT Strategy & Governance,IT Strategy & Governance,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,61,Medium,,https://www.careerjet.com/search/jobs?s=IT+Governance+Manager&l=South+Africa,"Direct platform search for IT Governance Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009070,Live Search,live_search,IT Governance Manager,Talent.com,Talent.com,IT Strategy & Governance,IT Strategy & Governance,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,61,Medium,,https://www.talent.com/jobs?k=IT+Governance+Manager&l=South+Africa,"Direct platform search for IT Governance Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009071,Live Search,live_search,IT Governance Manager,Google Jobs,Google Jobs,IT Strategy & Governance,IT Strategy & Governance,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=IT+Governance+Manager+jobs+South+Africa,"Google job search for IT Governance Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009072,Live Search,live_search,IT Governance Manager,MyJobMag,MyJobMag,IT Strategy & Governance,IT Strategy & Governance,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,MyJobMag,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Amyjobmag.com+%22IT+Governance+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for IT Governance Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009073,Live Search,live_search,IT Governance Manager,AfricaWork,AfricaWork,IT Strategy & Governance,IT Strategy & Governance,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,AfricaWork,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Aafricawork.com+%22IT+Governance+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for IT Governance Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009074,Live Search,live_search,IT Governance Manager,Careers24,Careers24,IT Strategy & Governance,IT Strategy & Governance,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Careers24,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Acareers24.com%2Fjobs+%22IT+Governance+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for IT Governance Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009075,Live Search,live_search,IT Governance Manager,PNet,PNet,IT Strategy & Governance,IT Strategy & Governance,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,PNet,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Apnet.co.za%2Fjobs+%22IT+Governance+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for IT Governance Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009076,Live Search,live_search,IT Governance Manager,CareerJunction,CareerJunction,IT Strategy & Governance,IT Strategy & Governance,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,CareerJunction,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Acareerjunction.co.za%2Fjobs+%22IT+Governance+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for IT Governance Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009077,Live Search,live_search,Enterprise Applications Manager,LinkedIn,LinkedIn,Enterprise Applications,Enterprise Applications,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,59,Low,,https://www.linkedin.com/jobs/search/?keywords=Enterprise+Applications+Manager&location=South+Africa&sortBy=DD,"Direct platform search for Enterprise Applications Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009078,Live Search,live_search,Enterprise Applications Manager,Indeed,Indeed,Enterprise Applications,Enterprise Applications,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,59,Low,,https://za.indeed.com/jobs?q=Enterprise+Applications+Manager&l=South+Africa&sort=date,"Direct platform search for Enterprise Applications Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009079,Live Search,live_search,Enterprise Applications Manager,Glassdoor,Glassdoor,Enterprise Applications,Enterprise Applications,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,59,Low,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Enterprise+Applications+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for Enterprise Applications Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009080,Live Search,live_search,Enterprise Applications Manager,Jooble,Jooble,Enterprise Applications,Enterprise Applications,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Ajooble.org+%22Enterprise+Applications+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for Enterprise Applications Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009081,Live Search,live_search,Enterprise Applications Manager,Careerjet,Careerjet,Enterprise Applications,Enterprise Applications,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,59,Low,,https://www.careerjet.com/search/jobs?s=Enterprise+Applications+Manager&l=South+Africa,"Direct platform search for Enterprise Applications Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009082,Live Search,live_search,Enterprise Applications Manager,Talent.com,Talent.com,Enterprise Applications,Enterprise Applications,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,59,Low,,https://www.talent.com/jobs?k=Enterprise+Applications+Manager&l=South+Africa,"Direct platform search for Enterprise Applications Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009083,Live Search,live_search,Enterprise Applications Manager,Google Jobs,Google Jobs,Enterprise Applications,Enterprise Applications,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=Enterprise+Applications+Manager+jobs+South+Africa,"Google job search for Enterprise Applications Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009084,Live Search,live_search,Enterprise Applications Manager,MyJobMag,MyJobMag,Enterprise Applications,Enterprise Applications,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,MyJobMag,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Amyjobmag.com+%22Enterprise+Applications+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for Enterprise Applications Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009085,Live Search,live_search,Enterprise Applications Manager,AfricaWork,AfricaWork,Enterprise Applications,Enterprise Applications,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,AfricaWork,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Aafricawork.com+%22Enterprise+Applications+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for Enterprise Applications Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009086,Live Search,live_search,Enterprise Applications Manager,Careers24,Careers24,Enterprise Applications,Enterprise Applications,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Careers24,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Acareers24.com%2Fjobs+%22Enterprise+Applications+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for Enterprise Applications Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009087,Live Search,live_search,Enterprise Applications Manager,PNet,PNet,Enterprise Applications,Enterprise Applications,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,PNet,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Apnet.co.za%2Fjobs+%22Enterprise+Applications+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for Enterprise Applications Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009088,Live Search,live_search,Enterprise Applications Manager,CareerJunction,CareerJunction,Enterprise Applications,Enterprise Applications,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,CareerJunction,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Acareerjunction.co.za%2Fjobs+%22Enterprise+Applications+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for Enterprise Applications Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009089,Live Search,live_search,ERP Program Manager,LinkedIn,LinkedIn,Programme & Delivery,Programme & Delivery,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=ERP+Program+Manager&location=South+Africa&sortBy=DD,"Direct platform search for ERP Program Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009090,Live Search,live_search,ERP Program Manager,Indeed,Indeed,Programme & Delivery,Programme & Delivery,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://za.indeed.com/jobs?q=ERP+Program+Manager&l=South+Africa&sort=date,"Direct platform search for ERP Program Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009091,Live Search,live_search,ERP Program Manager,Glassdoor,Glassdoor,Programme & Delivery,Programme & Delivery,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,61,Medium,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22ERP+Program+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for ERP Program Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009092,Live Search,live_search,ERP Program Manager,Jooble,Jooble,Programme & Delivery,Programme & Delivery,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Ajooble.org+%22ERP+Program+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for ERP Program Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009093,Live Search,live_search,ERP Program Manager,Careerjet,Careerjet,Programme & Delivery,Programme & Delivery,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,61,Medium,,https://www.careerjet.com/search/jobs?s=ERP+Program+Manager&l=South+Africa,"Direct platform search for ERP Program Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009094,Live Search,live_search,ERP Program Manager,Talent.com,Talent.com,Programme & Delivery,Programme & Delivery,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,61,Medium,,https://www.talent.com/jobs?k=ERP+Program+Manager&l=South+Africa,"Direct platform search for ERP Program Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009095,Live Search,live_search,ERP Program Manager,Google Jobs,Google Jobs,Programme & Delivery,Programme & Delivery,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=ERP+Program+Manager+jobs+South+Africa,"Google job search for ERP Program Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009096,Live Search,live_search,ERP Program Manager,MyJobMag,MyJobMag,Programme & Delivery,Programme & Delivery,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,MyJobMag,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Amyjobmag.com+%22ERP+Program+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for ERP Program Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009097,Live Search,live_search,ERP Program Manager,AfricaWork,AfricaWork,Programme & Delivery,Programme & Delivery,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,AfricaWork,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Aafricawork.com+%22ERP+Program+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for ERP Program Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009098,Live Search,live_search,ERP Program Manager,Careers24,Careers24,Programme & Delivery,Programme & Delivery,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Careers24,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Acareers24.com%2Fjobs+%22ERP+Program+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for ERP Program Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009099,Live Search,live_search,ERP Program Manager,PNet,PNet,Programme & Delivery,Programme & Delivery,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,PNet,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Apnet.co.za%2Fjobs+%22ERP+Program+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for ERP Program Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009100,Live Search,live_search,ERP Program Manager,CareerJunction,CareerJunction,Programme & Delivery,Programme & Delivery,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,CareerJunction,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Acareerjunction.co.za%2Fjobs+%22ERP+Program+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for ERP Program Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009101,Live Search,live_search,SAP Program Manager,LinkedIn,LinkedIn,Programme & Delivery,Programme & Delivery,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,59,Low,,https://www.linkedin.com/jobs/search/?keywords=SAP+Program+Manager&location=South+Africa&sortBy=DD,"Direct platform search for SAP Program Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009102,Live Search,live_search,SAP Program Manager,Indeed,Indeed,Programme & Delivery,Programme & Delivery,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,59,Low,,https://za.indeed.com/jobs?q=SAP+Program+Manager&l=South+Africa&sort=date,"Direct platform search for SAP Program Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009103,Live Search,live_search,SAP Program Manager,Glassdoor,Glassdoor,Programme & Delivery,Programme & Delivery,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,59,Low,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22SAP+Program+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for SAP Program Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009104,Live Search,live_search,SAP Program Manager,Jooble,Jooble,Programme & Delivery,Programme & Delivery,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Ajooble.org+%22SAP+Program+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for SAP Program Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009105,Live Search,live_search,SAP Program Manager,Careerjet,Careerjet,Programme & Delivery,Programme & Delivery,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,59,Low,,https://www.careerjet.com/search/jobs?s=SAP+Program+Manager&l=South+Africa,"Direct platform search for SAP Program Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009106,Live Search,live_search,SAP Program Manager,Talent.com,Talent.com,Programme & Delivery,Programme & Delivery,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,59,Low,,https://www.talent.com/jobs?k=SAP+Program+Manager&l=South+Africa,"Direct platform search for SAP Program Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009107,Live Search,live_search,SAP Program Manager,Google Jobs,Google Jobs,Programme & Delivery,Programme & Delivery,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=SAP+Program+Manager+jobs+South+Africa,"Google job search for SAP Program Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009108,Live Search,live_search,SAP Program Manager,MyJobMag,MyJobMag,Programme & Delivery,Programme & Delivery,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,MyJobMag,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Amyjobmag.com+%22SAP+Program+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for SAP Program Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009109,Live Search,live_search,SAP Program Manager,AfricaWork,AfricaWork,Programme & Delivery,Programme & Delivery,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,AfricaWork,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Aafricawork.com+%22SAP+Program+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for SAP Program Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009110,Live Search,live_search,SAP Program Manager,Careers24,Careers24,Programme & Delivery,Programme & Delivery,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Careers24,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Acareers24.com%2Fjobs+%22SAP+Program+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for SAP Program Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009111,Live Search,live_search,SAP Program Manager,PNet,PNet,Programme & Delivery,Programme & Delivery,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,PNet,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Apnet.co.za%2Fjobs+%22SAP+Program+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for SAP Program Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009112,Live Search,live_search,SAP Program Manager,CareerJunction,CareerJunction,Programme & Delivery,Programme & Delivery,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,CareerJunction,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Acareerjunction.co.za%2Fjobs+%22SAP+Program+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for SAP Program Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009113,Live Search,live_search,Healthcare IT Manager,LinkedIn,LinkedIn,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,64,Medium,,https://www.linkedin.com/jobs/search/?keywords=Healthcare+IT+Manager&location=South+Africa&sortBy=DD,"Direct platform search for Healthcare IT Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009114,Live Search,live_search,Healthcare IT Manager,Indeed,Indeed,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,64,Medium,,https://za.indeed.com/jobs?q=Healthcare+IT+Manager&l=South+Africa&sort=date,"Direct platform search for Healthcare IT Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009115,Live Search,live_search,Healthcare IT Manager,Glassdoor,Glassdoor,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,64,Medium,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Healthcare+IT+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for Healthcare IT Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009116,Live Search,live_search,Healthcare IT Manager,Jooble,Jooble,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,64,Medium,,https://www.google.com/search?q=site%3Ajooble.org+%22Healthcare+IT+Manager%22+%22South+Africa%22+jobs,"Platform-indexed search for Healthcare IT Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009117,Live Search,live_search,Healthcare IT Manager,Careerjet,Careerjet,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,64,Medium,,https://www.careerjet.com/search/jobs?s=Healthcare+IT+Manager&l=South+Africa,"Direct platform search for Healthcare IT Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
