id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
company-01615,Employer Career Page,company,Nation Media Group,Media,Media,"Retail, FMCG & Consumer","Retail, FMCG & Consumer",FMCG & Consumer,Africa,Kenya,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.nationmedia.com/careers/,
company-01352,Employer Career Page,company,National Bank of Egypt,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.nbe.com.eg/,"Search current technology, transformation, architecture, programme and data roles."
company-01649,Employer Career Page,company,National Bank of Egypt,Employer career search,Employer career search,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=National+Bank+of+Egypt&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01515,Employer Career Page,company,National Bank of Kuwait,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,Kuwait,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://careers.nbk.com/,"Search current technology, transformation, architecture, programme and data roles."
company-01701,Employer Career Page,company,National Bank of Kuwait,Employer career search,Employer career search,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,Kuwait,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=National+Bank+of+Kuwait&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01156,Employer Career Page,company,National Medical Care Company,Health-sector employer search,Health-sector employer search,Hospitals & Providers,Hospitals & Providers,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,76,Medium,Directory,https://www.google.com/search?q=%22National+Medical+Care+Company%22+careers+digital+health+IT+data+jobs,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-00037,Employer Career Page,organization,NATO,UN & Multilateral,UN & Multilateral,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"Brussels, Belgium",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.nato.int/cps/en/natohq/recruit-wide.htm,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-01614,Employer Career Page,company,NCBA Group,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Africa,Kenya,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://ke.ncbagroup.com/careers/,"Search current technology, transformation, architecture, programme and data roles."
company-01732,Employer Career Page,company,NCBA Group,Employer career search,Employer career search,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Africa,Kenya,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=NCBA+Group&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01574,Employer Career Page,company,Nedbank,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Africa,South Africa,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://jobs.nedbank.co.za/,"Search current technology, transformation, architecture, programme and data roles."
company-01721,Employer Career Page,company,Nedbank,Employer career search,Employer career search,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Africa,South Africa,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Nedbank&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00911,Employer Career Page,company,NeoGenomics Laboratories,"Diagnostics, Laboratory & Life Science Tools","Diagnostics, Laboratory & Life Science Tools","Diagnostics, Laboratory & Life Science Tools","Diagnostics, Laboratory & Life Science Tools",Healthcare & Life Sciences,Global,"Fort Myers, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,59,Low,Directory,https://careers.neogenomics.com/,Laboratory Informatics | LIMS | Enterprise Systems | Data & AI | Cybersecurity
company-01441,Employer Career Page,company,NEOM,Mega Projects & Technology,Mega Projects & Technology,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://careers.neom.com/,"Search current technology, transformation, architecture, programme and data roles."
company-01814,Employer Career Page,company,NEOM,Employer career search,Employer career search,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=NEOM&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00759,Employer Career Page,company,Neopharma,Global Pharmaceuticals,Global Pharmaceuticals,Pharmaceutical & Biotech,Pharmaceutical & Biotech,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,75,Medium,Directory,https://www.neopharma.com/careers/,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-01052,Employer Career Page,company,Neopharma,Health-sector employer search,Health-sector employer search,Pharmaceutical & Biotech,Pharmaceutical & Biotech,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,75,Medium,Directory,https://www.google.com/search?q=%22Neopharma%22+careers+digital+health+IT+data+jobs,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-01410,Employer Career Page,company,Nestlé Egypt,FMCG,FMCG,"Retail, FMCG & Consumer","Retail, FMCG & Consumer",FMCG & Consumer,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.nestle.com/jobs,
company-01903,Employer Career Page,company,Nestlé Middle East and North Africa,Employer career search,Employer career search,Healthcare & Consumer,Healthcare & Consumer,Healthcare & Life Sciences,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Nestl%C3%A9+Middle+East+and+North+Africa&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00190,Employer Career Page,organization,NetApp,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"San Jose, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://careers.netapp.com/,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-01684,Employer Career Page,company,Network International,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,37,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Network+International&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00797,Employer Career Page,company,Neurocrine Biosciences,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Healthcare & Life Sciences,Global,"San Diego, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,64,Medium,Directory,https://careers.neurocrine.com/,R&D Digital Platforms | Data Engineering | Cloud & Cybersecurity | Enterprise Applications | Technical Program Management
company-00055,Employer Career Page,organization,New Development Bank,Development Banks & Finance,Development Banks & Finance,Development Banks & Finance,Development Banks & Finance,Technology & Consulting,Global,"Shanghai, China",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.ndb.int/career/,Enterprise Architecture | IT Governance | Digital Banking | Cybersecurity | Data Platforms
company-00188,Employer Career Page,organization,New Relic,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"San Francisco, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://newrelic.com/about/careers,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-00962,Employer Career Page,company,NextGen Healthcare,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Healthcare & Life Sciences,Global,Remote / USA,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.nextgen.com/company/careers,Solutions Architecture | Health Interoperability | Cloud Platforms | Product Technology | Data Engineering
company-02025,Employer Career Page,company,Nigeria — Banks Digital Transformation Jobs,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,Africa,Nigeria,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,54,Low,Directory,https://www.google.com/search?q=Nigeria+banks+digital+transformation+jobs+2026,Live search for employers and current technology roles.
company-00623,Employer Career Page,organization,Nigeria — Development Consulting Firms Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,Africa,Nigeria,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,50,Low,Directory,https://www.google.com/search?q=Nigeria+development+consulting+firms+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-01264,Employer Career Page,company,Nigeria — Digital Health Companies Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Africa,Nigeria,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,57,Low,Directory,https://www.google.com/search?q=Nigeria+digital+health+companies,Live search across employers and healthcare technology opportunities.
company-00620,Employer Career Page,organization,Nigeria — Digital Transformation Employers Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,Africa,Nigeria,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,54,Low,Directory,https://www.google.com/search?q=Nigeria+digital+transformation+employers+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-02027,Employer Career Page,company,Nigeria — Energy Companies It Jobs,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,Africa,Nigeria,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,50,Low,Directory,https://www.google.com/search?q=Nigeria+energy+companies+IT+jobs+2026,Live search for employers and current technology roles.
company-00621,Employer Career Page,organization,Nigeria — Enterprise Architecture Companies Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,Africa,Nigeria,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,64,Medium,Directory,https://www.google.com/search?q=Nigeria+enterprise+architecture+companies+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-01268,Employer Career Page,company,Nigeria — Health Informatics Employers Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Africa,Nigeria,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,53,Low,Directory,https://www.google.com/search?q=Nigeria+health+informatics+employers,Live search across employers and healthcare technology opportunities.
company-00622,Employer Career Page,organization,Nigeria — Health Technology Organisations Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Healthcare & Life Sciences,Africa,Nigeria,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=Nigeria+health+technology+organisations+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-02026,Employer Career Page,company,Nigeria — Healthcare Companies Hiring,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Healthcare & Life Sciences,Africa,Nigeria,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=Nigeria+healthcare+companies+hiring+2026,Live search for employers and current technology roles.
company-01265,Employer Career Page,company,Nigeria — Hospital It Jobs Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Africa,Nigeria,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,53,Low,Directory,https://www.google.com/search?q=Nigeria+hospital+IT+jobs,Live search across employers and healthcare technology opportunities.
company-00619,Employer Career Page,organization,Nigeria — International Ngo Ict Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,Africa,Nigeria,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,20,Low,Directory,https://www.google.com/search?q=Nigeria+international+NGO+ICT+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-02023,Employer Career Page,company,Nigeria — Largest Private Employers,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,Africa,Nigeria,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,50,Low,Directory,https://www.google.com/search?q=Nigeria+largest+private+employers+2026,Live search for employers and current technology roles.
company-01267,Employer Career Page,company,Nigeria — Medical Device Careers Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Africa,Nigeria,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,53,Low,Directory,https://www.google.com/search?q=Nigeria+medical+device+careers,Live search across employers and healthcare technology opportunities.
company-01266,Employer Career Page,company,Nigeria — Pharmaceutical Technology Jobs Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Africa,Nigeria,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,53,Low,Directory,https://www.google.com/search?q=Nigeria+pharmaceutical+technology+jobs,Live search across employers and healthcare technology opportunities.
company-02024,Employer Career Page,company,Nigeria — Technology Companies Hiring,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,Africa,Nigeria,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,50,Low,Directory,https://www.google.com/search?q=Nigeria+technology+companies+hiring+2026,Live search for employers and current technology roles.
company-00877,Employer Career Page,company,Nikkiso,Medical Devices & Equipment,Medical Devices & Equipment,Medical Devices & Equipment,Medical Devices & Equipment,Healthcare & Life Sciences,Global,"Tokyo, Japan",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,66,Medium,Directory,https://www.nikkiso.com/careers/,Digital Health Platforms | Systems Integration | Enterprise Applications | Service Technology | Data Platforms
company-00997,Employer Career Page,company,Nile Company for Pharmaceuticals,"Egypt, Middle East & Africa","Egypt, Middle East & Africa","Egypt, Middle East & Africa","Egypt, Middle East & Africa",Healthcare & Life Sciences,Africa,"Cairo, Egypt",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,65,Medium,Directory,https://www.nilepharma.com.eg/,IT Leadership | ERP | Digital Transformation | Business Intelligence | Systems Integration
company-00527,Employer Career Page,organization,Nile University,Career and project search,Career and project search,Universities & Research,Universities & Research,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22Nile+University%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00850,Employer Career Page,company,Nipro,Medical Devices & Equipment,Medical Devices & Equipment,MedTech & Diagnostics,MedTech & Diagnostics,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,75,Medium,Directory,https://www.nipro-group.com/en/careers/,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-01123,Employer Career Page,company,Nipro,Health-sector employer search,Health-sector employer search,MedTech & Diagnostics,MedTech & Diagnostics,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,75,Medium,Directory,https://www.google.com/search?q=%22Nipro%22+careers+digital+health+IT+data+jobs,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-01407,Employer Career Page,company,Nissan Egypt,Automotive,Automotive,Manufacturing & Industrial,Manufacturing & Industrial,Automotive & Mobility,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.nissan-global.com/EN/COMPANY/CAREERS/,
company-01633,Employer Career Page,company,NMB Bank Tanzania,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Africa,Tanzania,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://careers.nmbbank.co.tz/,
company-00093,Employer Career Page,organization,Norwegian Church Aid,International NGOs,International NGOs,International NGOs,International NGOs,Technology & Consulting,Global,"Oslo, Norway",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,43,Low,Directory,https://www.kirkensnodhjelp.no/en/about-nca/work-with-us/,Information Systems Manager | ICT4D | ERP/CRM | Digital Transformation | Technical Operations
company-00069,Employer Career Page,organization,Norwegian Refugee Council,International NGOs,International NGOs,International NGOs,International NGOs,Technology & Consulting,Global,"Oslo, Norway",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,43,Low,Directory,https://www.nrc.no/careers/,Information Systems Manager | ICT4D | ERP/CRM | Digital Transformation | Technical Operations
company-00357,Employer Career Page,organization,Norwegian Refugee Council,Career and project search,Career and project search,International NGOs,International NGOs,Technology & Consulting,Global,"Oslo, Norway",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,43,Low,Directory,https://www.nrc.no/careers/,Information Systems Manager | ICT4D | ERP/CRM | Digital Transformation | Technical Operations
company-00948,Employer Career Page,company,Novotech,"CRO, Clinical Research & Pharma Services","CRO, Clinical Research & Pharma Services","CRO, Clinical Research & Pharma Services","CRO, Clinical Research & Pharma Services",Healthcare & Life Sciences,Global,"Sydney, Australia",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,57,Low,Directory,https://novotech-cro.com/careers,Clinical Systems | eClinical Platforms | Data Management | Enterprise Applications | Program Delivery
company-01638,Employer Career Page,company,NSIA Group,Insurance & Banking,Insurance & Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Africa,Côte d’Ivoire,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://groupensia.com/,
company-01535,Employer Career Page,company,Nuqul Group,Diversified Conglomerate,Diversified Conglomerate,Diversified & Other Private Sector,Diversified & Other Private Sector,Other Multinational & Enterprise,Arab Region,Jordan,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.nuqulgroup.com/careers/,
company-00189,Employer Career Page,organization,Nutanix,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"San Jose, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://www.nutanix.com/company/careers,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-00425,Employer Career Page,organization,Nutanix,Career and project search,Career and project search,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"San Jose, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://www.nutanix.com/company/careers,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-00155,Employer Career Page,organization,NVIDIA,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"Santa Clara, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://www.nvidia.com/en-us/about-nvidia/careers/,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-01179,Employer Career Page,company,Nyaho Medical Centre,Health-sector employer search,Health-sector employer search,Hospitals & Providers,Hospitals & Providers,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,76,Medium,Directory,https://www.google.com/search?q=%22Nyaho+Medical+Centre%22+careers+digital+health+IT+data+jobs,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-01607,Employer Career Page,company,Oando,Energy,Energy,"Energy, Utilities & Mining","Energy, Utilities & Mining",Energy & Infrastructure,Africa,Nigeria,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.oandoplc.com/careers/,"Search current technology, transformation, architecture, programme and data roles."
company-01891,Employer Career Page,company,Oando,Employer career search,Employer career search,"Energy, Utilities & Mining","Energy, Utilities & Mining",Energy & Infrastructure,Africa,Nigeria,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Oando&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01034,Employer Career Page,company,Octapharma,Health-sector employer search,Health-sector employer search,Pharmaceutical & Biotech,Pharmaceutical & Biotech,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,75,Medium,Directory,https://www.google.com/search?q=%22Octapharma%22+careers+digital+health+IT+data+jobs,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-00993,Employer Career Page,company,October Pharma,"Egypt, Middle East & Africa","Egypt, Middle East & Africa",Pharmaceutical & Biotech,Pharmaceutical & Biotech,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,75,Medium,Directory,https://octoberpharma.com/,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-01066,Employer Career Page,company,October Pharma,Health-sector employer search,Health-sector employer search,Pharmaceutical & Biotech,Pharmaceutical & Biotech,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,75,Medium,Directory,https://www.google.com/search?q=%22October+Pharma%22+careers+digital+health+IT+data+jobs,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-00270,Employer Career Page,organization,ODI Global,"Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy",Technology & Consulting,Global,"London, UK",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://odi.org/en/about/jobs/,Digital Strategy | Research Systems | Data Platforms | Technology Programme | Knowledge Systems
company-00032,Employer Career Page,organization,OECD,UN & Multilateral,UN & Multilateral,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"Paris, France",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.oecd.org/careers/,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00350,Employer Career Page,organization,OECD Development Centre,Career and project search,Career and project search,UN & Multilateral,UN & Multilateral,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22OECD+Development+Centre%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01141,Employer Career Page,company,Okadoc,Health-sector employer search,Health-sector employer search,MedTech & Diagnostics,MedTech & Diagnostics,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,75,Medium,Directory,https://www.google.com/search?q=%22Okadoc%22+careers+digital+health+IT+data+jobs,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-00177,Employer Career Page,organization,Okta,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"San Francisco, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://www.okta.com/company/careers/,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-01578,Employer Career Page,company,Old Mutual,Financial Services,Financial Services,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Africa,South Africa,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://careers.oldmutual.com/,
company-00216,Employer Career Page,organization,Oliver Wyman,Consulting & Systems Integration,Consulting & Systems Integration,Consulting & Systems Integration,Consulting & Systems Integration,Technology & Consulting,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://careers.marshmclennan.com/global/en/oliver-wyman,Enterprise Architecture | Digital Transformation | Technology Consulting | ERP | Program Delivery
company-00848,Employer Career Page,company,Olympus,Medical Devices & Equipment,Medical Devices & Equipment,Medical Devices & Equipment,Medical Devices & Equipment,Healthcare & Life Sciences,Global,"Tokyo, Japan",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,66,Medium,Directory,https://www.olympus-global.com/company/recruit/,Digital Health Platforms | Systems Integration | Enterprise Applications | Service Technology | Data Platforms
company-01102,Employer Career Page,company,Olympus Medical,Health-sector employer search,Health-sector employer search,MedTech & Diagnostics,MedTech & Diagnostics,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,76,Medium,Directory,https://www.google.com/search?q=%22Olympus+Medical%22+careers+digital+health+IT+data+jobs,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-00972,Employer Career Page,company,Omada Health,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Healthcare & Life Sciences,Global,"San Francisco, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.omadahealth.com/careers,Solutions Architecture | Health Interoperability | Cloud Platforms | Product Technology | Data Engineering
company-01509,Employer Career Page,company,Oman Air,Aviation,Aviation,"Aviation, Transport & Logistics","Aviation, Transport & Logistics",Supply Chain & Logistics,GCC & Middle East,Oman,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://careers.omanair.com/,"Search current technology, transformation, architecture, programme and data roles."
company-01874,Employer Career Page,company,Oman Air,Employer career search,Employer career search,"Aviation, Transport & Logistics","Aviation, Transport & Logistics",Supply Chain & Logistics,GCC & Middle East,Oman,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Oman+Air&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00493,Employer Career Page,organization,Oman Data Park,Career and project search,Career and project search,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,53,Low,Directory,https://www.google.com/search?q=%22Oman+Data+Park%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01835,Employer Career Page,company,Oman LNG,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Oman+LNG&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01985,Employer Career Page,company,Oman — Banks Digital Transformation Jobs,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,GCC,Oman,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,56,Low,Directory,https://www.google.com/search?q=Oman+banks+digital+transformation+jobs+2026,Live search for employers and current technology roles.
