id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
company-00989,Employer Career Page,company,Mash Premiere,"Egypt, Middle East & Africa","Egypt, Middle East & Africa","Egypt, Middle East & Africa","Egypt, Middle East & Africa",Technology & Consulting,Africa,"Cairo, Egypt",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,65,Medium,Directory,https://mashpremiere.com/,IT Leadership | ERP | Digital Transformation | Business Intelligence | Systems Integration
company-01063,Employer Career Page,company,Mash Premiere,Health-sector employer search,Health-sector employer search,"Egypt, Middle East & Africa","Egypt, Middle East & Africa",Technology & Consulting,Africa,"Cairo, Egypt",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,65,Medium,Directory,https://mashpremiere.com/,IT Leadership | ERP | Digital Transformation | Business Intelligence | Systems Integration
company-00522,Employer Career Page,organization,Master Works,Career and project search,Career and project search,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22Master+Works%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-02090,Employer Career Page,company,Mauritius — Banks Digital Transformation Jobs,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,Other,Mauritius,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=Mauritius+banks+digital+transformation+jobs+2026,Live search for employers and current technology roles.
company-00688,Employer Career Page,organization,Mauritius — Development Consulting Firms Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,Other,Mauritius,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,48,Low,Directory,https://www.google.com/search?q=Mauritius+development+consulting+firms+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-01329,Employer Career Page,company,Mauritius — Digital Health Companies Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Other,Mauritius,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,55,Low,Directory,https://www.google.com/search?q=Mauritius+digital+health+companies,Live search across employers and healthcare technology opportunities.
company-00685,Employer Career Page,organization,Mauritius — Digital Transformation Employers Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,Other,Mauritius,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=Mauritius+digital+transformation+employers+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-02092,Employer Career Page,company,Mauritius — Energy Companies It Jobs,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,Other,Mauritius,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,48,Low,Directory,https://www.google.com/search?q=Mauritius+energy+companies+IT+jobs+2026,Live search for employers and current technology roles.
company-00687,Employer Career Page,organization,Mauritius — Health Technology Organisations Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Healthcare & Life Sciences,Other,Mauritius,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,50,Low,Directory,https://www.google.com/search?q=Mauritius+health+technology+organisations+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-02088,Employer Career Page,company,Mauritius — Largest Private Employers,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,Other,Mauritius,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,48,Low,Directory,https://www.google.com/search?q=Mauritius+largest+private+employers+2026,Live search for employers and current technology roles.
company-01331,Employer Career Page,company,Mauritius — Pharmaceutical Technology Jobs Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Other,Mauritius,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=Mauritius+pharmaceutical+technology+jobs,Live search across employers and healthcare technology opportunities.
company-02089,Employer Career Page,company,Mauritius — Technology Companies Hiring,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,Other,Mauritius,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,48,Low,Directory,https://www.google.com/search?q=Mauritius+technology+companies+hiring+2026,Live search for employers and current technology roles.
company-00975,Employer Career Page,company,Maven Clinic,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Healthcare & Life Sciences,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.mavenclinic.com/careers,Solutions Architecture | Health Interoperability | Cloud Platforms | Product Technology | Data Engineering
company-01779,Employer Career Page,company,Mawdoo3,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Mawdoo3&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00213,Employer Career Page,organization,McKinsey & Company,Consulting & Systems Integration,Consulting & Systems Integration,Consulting & Systems Integration,Consulting & Systems Integration,Technology & Consulting,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.mckinsey.com/careers,Enterprise Architecture | Digital Transformation | Technology Consulting | ERP | Program Delivery
company-00082,Employer Career Page,organization,Medair,International NGOs,International NGOs,International NGOs,International NGOs,Technology & Consulting,Global,"Ecublens, Switzerland",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,43,Low,Directory,https://www.medair.org/jobs,Information Systems Manager | ICT4D | ERP/CRM | Digital Transformation | Technical Operations
company-00940,Employer Career Page,company,Medidata Solutions,"CRO, Clinical Research & Pharma Services","CRO, Clinical Research & Pharma Services","CRO, Clinical Research & Pharma Services","CRO, Clinical Research & Pharma Services",Healthcare & Life Sciences,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,57,Low,Directory,https://www.medidata.com/en/careers/,Clinical Systems | eClinical Platforms | Data Management | Enterprise Applications | Program Delivery
company-01767,Employer Career Page,company,MEEZA,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=MEEZA&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00074,Employer Career Page,organization,Mercy Corps,International NGOs,International NGOs,International NGOs,International NGOs,Technology & Consulting,Global,"Portland, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,43,Low,Directory,https://www.mercycorps.org/careers,Information Systems Manager | ICT4D | ERP/CRM | Digital Transformation | Technical Operations
company-00356,Employer Career Page,organization,Mercy Corps,Career and project search,Career and project search,International NGOs,International NGOs,Technology & Consulting,Global,"Portland, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,43,Low,Directory,https://www.mercycorps.org/careers,Information Systems Manager | ICT4D | ERP/CRM | Digital Transformation | Technical Operations
company-00867,Employer Career Page,company,Merit Medical Systems,Medical Devices & Equipment,Medical Devices & Equipment,Medical Devices & Equipment,Medical Devices & Equipment,Healthcare & Life Sciences,Global,"South Jordan, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,66,Medium,Directory,https://www.merit.com/careers/,Digital Health Platforms | Systems Integration | Enterprise Applications | Service Technology | Data Platforms
company-01385,Employer Career Page,company,Microsoft Egypt,Technology,Technology,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://jobs.careers.microsoft.com/global/en/search,"Search current technology, transformation, architecture, programme and data roles."
company-01747,Employer Career Page,company,Microsoft Egypt,Employer career search,Employer career search,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Microsoft+Egypt&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00479,Employer Career Page,organization,Mobily,Career and project search,Career and project search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://careers.mobily.com.sa/,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01432,Employer Career Page,company,Mobily,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://careers.mobily.com.sa/,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00777,Employer Career Page,company,Moderna,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Pharmaceutical & Biotech,Pharmaceutical & Biotech,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,75,Medium,Directory,https://www.modernatx.com/en-US/careers,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-00162,Employer Career Page,organization,MongoDB,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://www.mongodb.com/careers,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-00422,Employer Career Page,organization,MongoDB,Career and project search,Career and project search,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://www.mongodb.com/careers,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-00291,Employer Career Page,organization,Moniepoint,Africa Digital & High-Growth,Africa Digital & High-Growth,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Consulting,Africa,"London, UK",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,61,Medium,Directory,https://moniepoint.com/careers,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-01736,Employer Career Page,company,Moniepoint,Employer career search,Employer career search,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Consulting,Africa,"London, UK",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Moniepoint&sortBy=DD,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-00497,Employer Career Page,organization,Moro Hub,Career and project search,Career and project search,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22Moro+Hub%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-02005,Employer Career Page,company,Morocco — Banks Digital Transformation Jobs,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,Africa,Morocco,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,54,Low,Directory,https://www.google.com/search?q=Morocco+banks+digital+transformation+jobs+2026,Live search for employers and current technology roles.
company-00603,Employer Career Page,organization,Morocco — Development Consulting Firms Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,Africa,Morocco,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,50,Low,Directory,https://www.google.com/search?q=Morocco+development+consulting+firms+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-01244,Employer Career Page,company,Morocco — Digital Health Companies Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Africa,Morocco,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,57,Low,Directory,https://www.google.com/search?q=Morocco+digital+health+companies,Live search across employers and healthcare technology opportunities.
company-00600,Employer Career Page,organization,Morocco — Digital Transformation Employers Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,Africa,Morocco,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,54,Low,Directory,https://www.google.com/search?q=Morocco+digital+transformation+employers+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-02007,Employer Career Page,company,Morocco — Energy Companies It Jobs,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,Africa,Morocco,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,50,Low,Directory,https://www.google.com/search?q=Morocco+energy+companies+IT+jobs+2026,Live search for employers and current technology roles.
company-00602,Employer Career Page,organization,Morocco — Health Technology Organisations Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Healthcare & Life Sciences,Africa,Morocco,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=Morocco+health+technology+organisations+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-02003,Employer Career Page,company,Morocco — Largest Private Employers,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,Africa,Morocco,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,50,Low,Directory,https://www.google.com/search?q=Morocco+largest+private+employers+2026,Live search for employers and current technology roles.
company-01246,Employer Career Page,company,Morocco — Pharmaceutical Technology Jobs Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Africa,Morocco,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,53,Low,Directory,https://www.google.com/search?q=Morocco+pharmaceutical+technology+jobs,Live search across employers and healthcare technology opportunities.
company-02004,Employer Career Page,company,Morocco — Technology Companies Hiring,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,Africa,Morocco,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,50,Low,Directory,https://www.google.com/search?q=Morocco+technology+companies+hiring+2026,Live search for employers and current technology roles.
company-02105,Employer Career Page,company,Mozambique — Banks Digital Transformation Jobs,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,Other,Mozambique,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=Mozambique+banks+digital+transformation+jobs+2026,Live search for employers and current technology roles.
company-00703,Employer Career Page,organization,Mozambique — Development Consulting Firms Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,Other,Mozambique,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,48,Low,Directory,https://www.google.com/search?q=Mozambique+development+consulting+firms+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-01344,Employer Career Page,company,Mozambique — Digital Health Companies Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Other,Mozambique,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,55,Low,Directory,https://www.google.com/search?q=Mozambique+digital+health+companies,Live search across employers and healthcare technology opportunities.
company-00700,Employer Career Page,organization,Mozambique — Digital Transformation Employers Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,Other,Mozambique,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=Mozambique+digital+transformation+employers+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-02107,Employer Career Page,company,Mozambique — Energy Companies It Jobs,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,Other,Mozambique,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,48,Low,Directory,https://www.google.com/search?q=Mozambique+energy+companies+IT+jobs+2026,Live search for employers and current technology roles.
company-00702,Employer Career Page,organization,Mozambique — Health Technology Organisations Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Healthcare & Life Sciences,Other,Mozambique,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,50,Low,Directory,https://www.google.com/search?q=Mozambique+health+technology+organisations+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-02103,Employer Career Page,company,Mozambique — Largest Private Employers,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,Other,Mozambique,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,48,Low,Directory,https://www.google.com/search?q=Mozambique+largest+private+employers+2026,Live search for employers and current technology roles.
company-01346,Employer Career Page,company,Mozambique — Pharmaceutical Technology Jobs Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Other,Mozambique,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=Mozambique+pharmaceutical+technology+jobs,Live search across employers and healthcare technology opportunities.
company-02104,Employer Career Page,company,Mozambique — Technology Companies Hiring,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,Other,Mozambique,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,48,Low,Directory,https://www.google.com/search?q=Mozambique+technology+companies+hiring+2026,Live search for employers and current technology roles.
company-01627,Employer Career Page,company,mPharma,Health Technology,Health Technology,Technology & Digital Services,Technology & Digital Services,Healthcare & Life Sciences,Africa,Ghana,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://mpharma.com/careers/,
company-01639,Employer Career Page,company,MTN Côte d’Ivoire,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Côte d’Ivoire,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.mtn.ci/careers/,
company-01620,Employer Career Page,company,MTN Ghana,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Ghana,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.mtn.com.gh/careers/,"Search current technology, transformation, architecture, programme and data roles."
company-01791,Employer Career Page,company,MTN Ghana,Employer career search,Employer career search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Ghana,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=MTN+Ghana&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00233,Employer Career Page,organization,MTN Group,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,South Africa,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.mtn.com/careers/,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-00474,Employer Career Page,organization,MTN Group,Career and project search,Career and project search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,South Africa,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.mtn.com/careers/,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-01569,Employer Career Page,company,MTN Group,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,South Africa,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.mtn.com/careers/,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-01596,Employer Career Page,company,MTN Nigeria,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Nigeria,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.mtn.ng/careers/,"Search current technology, transformation, architecture, programme and data roles."
company-01788,Employer Career Page,company,MTN Nigeria,Employer career search,Employer career search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Nigeria,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=MTN+Nigeria&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01644,Employer Career Page,company,MTN Rwanda,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Rwanda,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.mtn.co.rw/careers/,
company-01794,Employer Career Page,company,MTN South Africa,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=MTN+South+Africa&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01634,Employer Career Page,company,MTN Uganda,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Uganda,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.mtn.co.ug/careers/,
company-00183,Employer Career Page,organization,MuleSoft,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"San Francisco, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://careers.salesforce.com/en/teams/mulesoft/,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-00436,Employer Career Page,organization,MuleSoft,Career and project search,Career and project search,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"San Francisco, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://careers.salesforce.com/en/teams/mulesoft/,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-01590,Employer Career Page,company,MultiChoice Group,Media & Technology,Media & Technology,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Africa,South Africa,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://careers.multichoice.com/,
company-00043,Employer Career Page,organization,Multilateral Investment Guarantee Agency,Development Banks & Finance,Development Banks & Finance,Development Banks & Finance,Development Banks & Finance,Technology & Consulting,Global,"Washington, DC, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.miga.org/careers,Enterprise Architecture | IT Governance | Digital Banking | Cybersecurity | Data Platforms
company-01540,Employer Career Page,company,Murex,Financial Technology,Financial Technology,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Arab Region,Lebanon,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,Directory,https://careers.murex.com/,
company-00066,Employer Career Page,organization,Médecins Sans Frontières,International NGOs,International NGOs,International NGOs,International NGOs,Technology & Consulting,Global,"Geneva, Switzerland",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,43,Low,Directory,https://www.msf.org/work-msf,Information Systems Manager | ICT4D | ERP/CRM | Digital Transformation | Technical Operations
company-00360,Employer Career Page,organization,Médecins Sans Frontières,Career and project search,Career and project search,International NGOs,International NGOs,Technology & Consulting,Global,"Geneva, Switzerland",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,43,Low,Directory,https://www.msf.org/work-msf,Information Systems Manager | ICT4D | ERP/CRM | Digital Transformation | Technical Operations
company-00523,Employer Career Page,organization,Müller’s Solutions,Career and project search,Career and project search,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22M%C3%BCller%E2%80%99s+Solutions%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00464,Employer Career Page,organization,Nagarro,Career and project search,Career and project search,Technology & Cloud,Technology & Cloud,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,53,Low,Directory,https://www.google.com/search?q=%22Nagarro%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-02085,Employer Career Page,company,Namibia — Banks Digital Transformation Jobs,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,Other,Namibia,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=Namibia+banks+digital+transformation+jobs+2026,Live search for employers and current technology roles.
company-00683,Employer Career Page,organization,Namibia — Development Consulting Firms Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,Other,Namibia,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,48,Low,Directory,https://www.google.com/search?q=Namibia+development+consulting+firms+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-01324,Employer Career Page,company,Namibia — Digital Health Companies Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Other,Namibia,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,55,Low,Directory,https://www.google.com/search?q=Namibia+digital+health+companies,Live search across employers and healthcare technology opportunities.
company-00680,Employer Career Page,organization,Namibia — Digital Transformation Employers Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,Other,Namibia,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=Namibia+digital+transformation+employers+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-02087,Employer Career Page,company,Namibia — Energy Companies It Jobs,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,Other,Namibia,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,48,Low,Directory,https://www.google.com/search?q=Namibia+energy+companies+IT+jobs+2026,Live search for employers and current technology roles.
company-00682,Employer Career Page,organization,Namibia — Health Technology Organisations Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Healthcare & Life Sciences,Other,Namibia,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,50,Low,Directory,https://www.google.com/search?q=Namibia+health+technology+organisations+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-02083,Employer Career Page,company,Namibia — Largest Private Employers,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,Other,Namibia,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,48,Low,Directory,https://www.google.com/search?q=Namibia+largest+private+employers+2026,Live search for employers and current technology roles.
