id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
company-01666,Employer Career Page,company,Lucky Financial,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Lucky+Financial&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00256,Employer Career Page,organization,MacArthur Foundation,"Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy",Automotive & Mobility,Global,"Chicago, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.macfound.org/about/careers,Digital Strategy | Research Systems | Data Platforms | Technology Programme | Knowledge Systems
company-01777,Employer Career Page,company,MadfooatCom,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=MadfooatCom&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01695,Employer Career Page,company,Magnati,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Magnati&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01768,Employer Career Page,company,Malomatia,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Malomatia&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01857,Employer Career Page,company,Mansour Automotive,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Mansour+Automotive&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00522,Employer Career Page,organization,Master Works,Career and project search,Career and project search,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22Master+Works%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00254,Employer Career Page,organization,Mastercard Foundation,"Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy",Automotive & Mobility,Africa,"Toronto, Canada",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://mastercardfdn.org/careers/,Digital Strategy | Research Systems | Data Platforms | Technology Programme | Knowledge Systems
company-01779,Employer Career Page,company,Mawdoo3,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Mawdoo3&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01767,Employer Career Page,company,MEEZA,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=MEEZA&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00329,Employer Career Page,organization,MIGA,Career and project search,Career and project search,UN & Multilateral,UN & Multilateral,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22MIGA%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00548,Employer Career Page,organization,Mohammed VI Polytechnic University,Career and project search,Career and project search,Universities & Research,Universities & Research,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22Mohammed+VI+Polytechnic+University%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00497,Employer Career Page,organization,Moro Hub,Career and project search,Career and project search,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22Moro+Hub%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01794,Employer Career Page,company,MTN South Africa,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=MTN+South+Africa&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00523,Employer Career Page,organization,Müller’s Solutions,Career and project search,Career and project search,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22M%C3%BCller%E2%80%99s+Solutions%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01861,Employer Career Page,company,NADEC,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=NADEC&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00464,Employer Career Page,organization,Nagarro,Career and project search,Career and project search,Technology & Cloud,Technology & Cloud,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,53,Low,Directory,https://www.google.com/search?q=%22Nagarro%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01684,Employer Career Page,company,Network International,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,37,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Network+International&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00527,Employer Career Page,organization,Nile University,Career and project search,Career and project search,Universities & Research,Universities & Research,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22Nile+University%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01407,Employer Career Page,company,Nissan Egypt,Automotive,Automotive,Manufacturing & Industrial,Manufacturing & Industrial,Automotive & Mobility,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.nissan-global.com/EN/COMPANY/CAREERS/,
company-00350,Employer Career Page,organization,OECD Development Centre,Career and project search,Career and project search,UN & Multilateral,UN & Multilateral,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22OECD+Development+Centre%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00493,Employer Career Page,organization,Oman Data Park,Career and project search,Career and project search,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,53,Low,Directory,https://www.google.com/search?q=%22Oman+Data+Park%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01835,Employer Career Page,company,Oman LNG,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Oman+LNG&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00481,Employer Career Page,organization,Ooredoo Group,Career and project search,Career and project search,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22Ooredoo+Group%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00337,Employer Career Page,organization,OPEC Fund for International Development,Career and project search,Career and project search,UN & Multilateral,UN & Multilateral,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,20,Low,Directory,https://www.google.com/search?q=%22OPEC+Fund+for+International+Development%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00469,Employer Career Page,organization,Orange Business,Career and project search,Career and project search,Technology & Cloud,Technology & Cloud,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,53,Low,Directory,https://www.google.com/search?q=%22Orange+Business%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00476,Employer Career Page,organization,Orange Middle East and Africa,Career and project search,Career and project search,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22Orange+Middle+East+and+Africa%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00417,Employer Career Page,organization,Palantir,Career and project search,Career and project search,Technology & Cloud,Technology & Cloud,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,53,Low,Directory,https://www.google.com/search?q=%22Palantir%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01837,Employer Career Page,company,PDO Petroleum Development Oman,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=PDO+Petroleum+Development+Oman&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01820,Employer Career Page,company,Petro Rabigh,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Petro+Rabigh&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00504,Employer Career Page,organization,Presight,Career and project search,Career and project search,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22Presight%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00531,Employer Career Page,organization,Princess Nourah bint Abdulrahman University,Career and project search,Career and project search,Universities & Research,Universities & Research,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22Princess+Nourah+bint+Abdulrahman+University%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01778,Employer Career Page,company,ProgressSoft,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=ProgressSoft&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00385,Employer Career Page,organization,Project HOPE,Career and project search,Career and project search,International NGOs,International NGOs,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,20,Low,Directory,https://www.google.com/search?q=%22Project+HOPE%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01762,Employer Career Page,company,Property Finder,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Property+Finder&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00455,Employer Career Page,organization,PwC Technology,Career and project search,Career and project search,Technology & Cloud,Technology & Cloud,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,53,Low,Directory,https://www.google.com/search?q=%22PwC+Technology%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01832,Employer Career Page,company,QAFCO,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=QAFCO&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01764,Employer Career Page,company,Qatar Airways Technology,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Qatar+Airways+Technology&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00495,Employer Career Page,organization,Qatar Computing Research Institute,Career and project search,Career and project search,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22Qatar+Computing+Research+Institute%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01833,Employer Career Page,company,Qatar Electricity and Water Company,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Qatar+Electricity+and+Water+Company&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00494,Employer Career Page,organization,Qatar Foundation ICT,Career and project search,Career and project search,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22Qatar+Foundation+ICT%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01699,Employer Career Page,company,Qatar Islamic Bank,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Qatar+Islamic+Bank&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01696,Employer Career Page,company,Qatar National Bank,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Qatar+National+Bank&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00532,Employer Career Page,organization,Qatar University,Career and project search,Career and project search,Universities & Research,Universities & Research,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22Qatar+University%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01816,Employer Career Page,company,Qiddiya Investment Company,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Qiddiya+Investment+Company&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00442,Employer Career Page,organization,Qlik,Career and project search,Career and project search,Technology & Cloud,Technology & Cloud,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,53,Low,Directory,https://www.google.com/search?q=%22Qlik%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01652,Employer Career Page,company,QNB Egypt,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=QNB+Egypt&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01797,Employer Career Page,company,Rain,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Rain&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01691,Employer Career Page,company,RAKBANK,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=RAKBANK&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00500,Employer Career Page,organization,Raxio Group,Career and project search,Career and project search,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22Raxio+Group%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00517,Employer Career Page,organization,Raya Information Technology,Career and project search,Career and project search,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22Raya+Information+Technology%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01753,Employer Career Page,company,Riyadh Air Digital,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Riyadh+Air+Digital&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01817,Employer Career Page,company,ROSHN,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=ROSHN&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01879,Employer Career Page,company,Royal Jordanian,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Royal+Jordanian&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00344,Employer Career Page,organization,SADC Secretariat,Career and project search,Career and project search,UN & Multilateral,UN & Multilateral,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22SADC+Secretariat%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01733,Employer Career Page,company,Safaricom M-Pesa,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Safaricom+M-Pesa&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00439,Employer Career Page,organization,SAS,Career and project search,Career and project search,Technology & Cloud,Technology & Cloud,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,53,Low,Directory,https://www.google.com/search?q=%22SAS%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01819,Employer Career Page,company,Saudi Entertainment Ventures,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Saudi+Entertainment+Ventures&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00510,Employer Career Page,organization,Saudi Information Technology Company SITE,Career and project search,Career and project search,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22Saudi+Information+Technology+Company+SITE%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01754,Employer Career Page,company,Saudi Telecom Channels,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Saudi+Telecom+Channels&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00352,Employer Career Page,organization,Save the Children,Career and project search,Career and project search,International NGOs,International NGOs,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,20,Low,Directory,https://www.google.com/search?q=%22Save+the+Children%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01859,Employer Career Page,company,Savola Group,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Savola+Group&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01849,Employer Career Page,company,Scatec Egypt,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Scatec+Egypt&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01813,Employer Career Page,company,SEC Saudi Electricity Company,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=SEC+Saudi+Electricity+Company&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01744,Employer Career Page,company,Siemens Digital Industries Software Egypt,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Siemens+Digital+Industries+Software+Egypt&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01863,Employer Career Page,company,Sipchem,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Sipchem&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01751,Employer Career Page,company,SITE,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=SITE&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00340,Employer Career Page,organization,Smart Africa Alliance,Career and project search,Career and project search,UN & Multilateral,UN & Multilateral,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22Smart+Africa+Alliance%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00395,Employer Career Page,organization,SNV,Career and project search,Career and project search,International NGOs,International NGOs,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,20,Low,Directory,https://www.google.com/search?q=%22SNV%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01705,Employer Career Page,company,Sohar International,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,37,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Sohar+International&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01882,Employer Career Page,company,South African Airways,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=South+African+Airways&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01756,Employer Career Page,company,Space42,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Space42&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00432,Employer Career Page,organization,Splunk,Career and project search,Career and project search,Technology & Cloud,Technology & Cloud,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,53,Low,Directory,https://www.google.com/search?q=%22Splunk%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01718,Employer Career Page,company,Standard Bank,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Standard+Bank&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01678,Employer Career Page,company,stc bank,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=stc+bank&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
