id,title,subtitle,type,region,country,location,fit,status,posted,checked,notes,source,url
21096,Analytics Director,Remote OK,Data & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for Analytics Director in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remote OK,https://remoteok.com/remote-analytics-director-jobs
21097,Analytics Director,We Work Remotely,Data & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for Analytics Director in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",We Work Remotely,https://weworkremotely.com/remote-jobs/search?term=Analytics+Director
21098,Analytics Director,Remotive,Data & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for Analytics Director in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remotive,https://remotive.com/remote-jobs/search?search=Analytics+Director
21099,Analytics Director,Remote.co,Data & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for Analytics Director in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remote.co,https://remote.co/remote-jobs/search/?search_keywords=Analytics+Director
21100,Analytics Director,FlexJobs,Data & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Analytics Director in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",FlexJobs,https://www.google.com/search?q=site%3Aflexjobs.com+%22Analytics+Director%22+%22remote%22+jobs
21101,Analytics Director,Working Nomads,Data & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for Analytics Director in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Working Nomads,https://www.workingnomads.com/remote-jobs?search=Analytics+Director
21102,Analytics Director,Jobspresso,Data & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Analytics Director in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobspresso,https://www.google.com/search?q=site%3Ajobspresso.co+%22Analytics+Director%22+%22remote%22+jobs
21103,Analytics Director,JustRemote,Data & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Analytics Director in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",JustRemote,https://www.google.com/search?q=site%3Ajustremote.co+%22Analytics+Director%22+%22remote%22+jobs
21104,Analytics Director,Himalayas,Data & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for Analytics Director in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Himalayas,https://himalayas.app/jobs?search=Analytics+Director
21105,Analytics Director,Jobgether,Data & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Analytics Director in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobgether,https://www.google.com/search?q=site%3Ajobgether.com+%22Analytics+Director%22+%22remote%22+jobs
21106,Analytics Director,Wellfound,Data & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Analytics Director in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Wellfound,https://www.google.com/search?q=site%3Awellfound.com%2Fjobs+%22Analytics+Director%22+%22EMEA%22+jobs
21107,Analytics Director,Devex,Data & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Analytics Director in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Devex,https://www.google.com/search?q=site%3Adevex.com%2Fjobs+%22Analytics+Director%22+%22EMEA%22+jobs
21108,Analytics Director,ReliefWeb,Data & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for Analytics Director in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",ReliefWeb,https://reliefweb.int/jobs?search=Analytics+Director
21109,Analytics Director,Impactpool,Data & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Analytics Director in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Impactpool,https://www.google.com/search?q=site%3Acareer.impactpool.org+%22Analytics+Director%22+%22EMEA%22+jobs
21110,Analytics Director,UNjobs,Data & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for Analytics Director in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",UNjobs,https://unjobs.org/search/Analytics%20Director
21111,Analytics Director,Upwork,Data & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct project search for Analytics Director in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Upwork,https://www.upwork.com/nx/search/jobs/?q=Analytics+Director
21112,Analytics Director,Freelancer,Data & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct project search for Analytics Director in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Freelancer,https://www.freelancer.com/jobs/analytics-director/
21113,Analytics Director,PeoplePerHour,Data & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Analytics Director in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",PeoplePerHour,https://www.google.com/search?q=site%3Apeopleperhour.com%2Ffreelance-jobs+%22Analytics+Director%22+jobs
21114,Analytics Director,Contra,Data & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct project search for Analytics Director in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Contra,https://contra.com/opportunities?query=Analytics+Director
21115,AI Strategy Manager,LinkedIn,IT Strategy & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Strategy Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=AI+Strategy+Manager&location=EMEA&sortBy=DD
21116,AI Strategy Manager,Indeed,IT Strategy & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Strategy Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=AI+Strategy+Manager&l=EMEA&sort=date
21117,AI Strategy Manager,Glassdoor,IT Strategy & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Strategy Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22AI+Strategy+Manager%22+%22EMEA%22+jobs
21118,AI Strategy Manager,Jooble,IT Strategy & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Strategy Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22AI+Strategy+Manager%22+%22EMEA%22+jobs
21119,AI Strategy Manager,Careerjet,IT Strategy & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Strategy Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=AI+Strategy+Manager&l=EMEA
21120,AI Strategy Manager,Talent.com,IT Strategy & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Strategy Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=AI+Strategy+Manager&l=EMEA
21121,AI Strategy Manager,Adzuna,IT Strategy & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Strategy Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=AI+Strategy+Manager&loc=EMEA
21122,AI Strategy Manager,Google Jobs,IT Strategy & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Google job search for AI Strategy Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=AI+Strategy+Manager+jobs+EMEA
21123,AI Strategy Manager,Remote OK,IT Strategy & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Strategy Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remote OK,https://remoteok.com/remote-ai-strategy-manager-jobs
21124,AI Strategy Manager,We Work Remotely,IT Strategy & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Strategy Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",We Work Remotely,https://weworkremotely.com/remote-jobs/search?term=AI+Strategy+Manager
21125,AI Strategy Manager,Remotive,IT Strategy & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Strategy Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remotive,https://remotive.com/remote-jobs/search?search=AI+Strategy+Manager
21126,AI Strategy Manager,Remote.co,IT Strategy & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Strategy Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remote.co,https://remote.co/remote-jobs/search/?search_keywords=AI+Strategy+Manager
21127,AI Strategy Manager,FlexJobs,IT Strategy & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Strategy Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",FlexJobs,https://www.google.com/search?q=site%3Aflexjobs.com+%22AI+Strategy+Manager%22+%22remote%22+jobs
21128,AI Strategy Manager,Working Nomads,IT Strategy & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Strategy Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Working Nomads,https://www.workingnomads.com/remote-jobs?search=AI+Strategy+Manager
21129,AI Strategy Manager,Jobspresso,IT Strategy & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Strategy Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobspresso,https://www.google.com/search?q=site%3Ajobspresso.co+%22AI+Strategy+Manager%22+%22remote%22+jobs
21130,AI Strategy Manager,JustRemote,IT Strategy & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Strategy Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",JustRemote,https://www.google.com/search?q=site%3Ajustremote.co+%22AI+Strategy+Manager%22+%22remote%22+jobs
21131,AI Strategy Manager,Himalayas,IT Strategy & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Strategy Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Himalayas,https://himalayas.app/jobs?search=AI+Strategy+Manager
21132,AI Strategy Manager,Jobgether,IT Strategy & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Strategy Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobgether,https://www.google.com/search?q=site%3Ajobgether.com+%22AI+Strategy+Manager%22+%22remote%22+jobs
21133,AI Strategy Manager,Wellfound,IT Strategy & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Strategy Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Wellfound,https://www.google.com/search?q=site%3Awellfound.com%2Fjobs+%22AI+Strategy+Manager%22+%22EMEA%22+jobs
21134,AI Strategy Manager,Devex,IT Strategy & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Strategy Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Devex,https://www.google.com/search?q=site%3Adevex.com%2Fjobs+%22AI+Strategy+Manager%22+%22EMEA%22+jobs
21135,AI Strategy Manager,ReliefWeb,IT Strategy & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Strategy Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",ReliefWeb,https://reliefweb.int/jobs?search=AI+Strategy+Manager
21136,AI Strategy Manager,Impactpool,IT Strategy & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Strategy Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Impactpool,https://www.google.com/search?q=site%3Acareer.impactpool.org+%22AI+Strategy+Manager%22+%22EMEA%22+jobs
21137,AI Strategy Manager,UNjobs,IT Strategy & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Strategy Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",UNjobs,https://unjobs.org/search/AI%20Strategy%20Manager
21138,AI Strategy Manager,Upwork,IT Strategy & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct project search for AI Strategy Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Upwork,https://www.upwork.com/nx/search/jobs/?q=AI+Strategy+Manager
21139,AI Strategy Manager,Freelancer,IT Strategy & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct project search for AI Strategy Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Freelancer,https://www.freelancer.com/jobs/ai-strategy-manager/
21140,AI Strategy Manager,PeoplePerHour,IT Strategy & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Strategy Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",PeoplePerHour,https://www.google.com/search?q=site%3Apeopleperhour.com%2Ffreelance-jobs+%22AI+Strategy+Manager%22+jobs
21141,AI Strategy Manager,Contra,IT Strategy & Governance,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct project search for AI Strategy Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Contra,https://contra.com/opportunities?query=AI+Strategy+Manager
21142,AI Solutions Architect,LinkedIn,Solution Architecture,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Solutions Architect in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=AI+Solutions+Architect&location=EMEA&sortBy=DD
21143,AI Solutions Architect,Indeed,Solution Architecture,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Solutions Architect in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=AI+Solutions+Architect&l=EMEA&sort=date
21144,AI Solutions Architect,Glassdoor,Solution Architecture,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Solutions Architect in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22AI+Solutions+Architect%22+%22EMEA%22+jobs
21145,AI Solutions Architect,Jooble,Solution Architecture,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Solutions Architect in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22AI+Solutions+Architect%22+%22EMEA%22+jobs
21146,AI Solutions Architect,Careerjet,Solution Architecture,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Solutions Architect in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=AI+Solutions+Architect&l=EMEA
21147,AI Solutions Architect,Talent.com,Solution Architecture,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Solutions Architect in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=AI+Solutions+Architect&l=EMEA
21148,AI Solutions Architect,Adzuna,Solution Architecture,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Solutions Architect in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=AI+Solutions+Architect&loc=EMEA
21149,AI Solutions Architect,Google Jobs,Solution Architecture,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Google job search for AI Solutions Architect in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=AI+Solutions+Architect+jobs+EMEA
21150,AI Solutions Architect,Remote OK,Solution Architecture,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Solutions Architect in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remote OK,https://remoteok.com/remote-ai-solutions-architect-jobs
21151,AI Solutions Architect,We Work Remotely,Solution Architecture,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Solutions Architect in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",We Work Remotely,https://weworkremotely.com/remote-jobs/search?term=AI+Solutions+Architect
21152,AI Solutions Architect,Remotive,Solution Architecture,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Solutions Architect in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remotive,https://remotive.com/remote-jobs/search?search=AI+Solutions+Architect
21153,AI Solutions Architect,Remote.co,Solution Architecture,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Solutions Architect in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remote.co,https://remote.co/remote-jobs/search/?search_keywords=AI+Solutions+Architect
21154,AI Solutions Architect,FlexJobs,Solution Architecture,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Solutions Architect in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",FlexJobs,https://www.google.com/search?q=site%3Aflexjobs.com+%22AI+Solutions+Architect%22+%22remote%22+jobs
21155,AI Solutions Architect,Working Nomads,Solution Architecture,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Solutions Architect in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Working Nomads,https://www.workingnomads.com/remote-jobs?search=AI+Solutions+Architect
21156,AI Solutions Architect,Jobspresso,Solution Architecture,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Solutions Architect in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobspresso,https://www.google.com/search?q=site%3Ajobspresso.co+%22AI+Solutions+Architect%22+%22remote%22+jobs
21157,AI Solutions Architect,JustRemote,Solution Architecture,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Solutions Architect in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",JustRemote,https://www.google.com/search?q=site%3Ajustremote.co+%22AI+Solutions+Architect%22+%22remote%22+jobs
21158,AI Solutions Architect,Himalayas,Solution Architecture,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Solutions Architect in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Himalayas,https://himalayas.app/jobs?search=AI+Solutions+Architect
21159,AI Solutions Architect,Jobgether,Solution Architecture,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Solutions Architect in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobgether,https://www.google.com/search?q=site%3Ajobgether.com+%22AI+Solutions+Architect%22+%22remote%22+jobs
21160,AI Solutions Architect,Wellfound,Solution Architecture,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Solutions Architect in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Wellfound,https://www.google.com/search?q=site%3Awellfound.com%2Fjobs+%22AI+Solutions+Architect%22+%22EMEA%22+jobs
21161,AI Solutions Architect,Devex,Solution Architecture,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Solutions Architect in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Devex,https://www.google.com/search?q=site%3Adevex.com%2Fjobs+%22AI+Solutions+Architect%22+%22EMEA%22+jobs
21162,AI Solutions Architect,ReliefWeb,Solution Architecture,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Solutions Architect in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",ReliefWeb,https://reliefweb.int/jobs?search=AI+Solutions+Architect
21163,AI Solutions Architect,Impactpool,Solution Architecture,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Solutions Architect in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Impactpool,https://www.google.com/search?q=site%3Acareer.impactpool.org+%22AI+Solutions+Architect%22+%22EMEA%22+jobs
21164,AI Solutions Architect,UNjobs,Solution Architecture,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Solutions Architect in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",UNjobs,https://unjobs.org/search/AI%20Solutions%20Architect
21165,AI Solutions Architect,Upwork,Solution Architecture,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct project search for AI Solutions Architect in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Upwork,https://www.upwork.com/nx/search/jobs/?q=AI+Solutions+Architect
21166,AI Solutions Architect,Freelancer,Solution Architecture,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct project search for AI Solutions Architect in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Freelancer,https://www.freelancer.com/jobs/ai-solutions-architect/
21167,AI Solutions Architect,PeoplePerHour,Solution Architecture,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Solutions Architect in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",PeoplePerHour,https://www.google.com/search?q=site%3Apeopleperhour.com%2Ffreelance-jobs+%22AI+Solutions+Architect%22+jobs
21168,AI Solutions Architect,Contra,Solution Architecture,Remote / Global,EMEA,EMEA,Medium,Available,Live search,2026-07-20,"Direct project search for AI Solutions Architect in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Contra,https://contra.com/opportunities?query=AI+Solutions+Architect
21169,Technical Program Manager,LinkedIn,Programme & Delivery,Remote / Global,EMEA,EMEA,High,Available,Live search,2026-07-20,"Direct platform search for Technical Program Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Technical+Program+Manager&location=EMEA&sortBy=DD
21170,Technical Program Manager,Indeed,Programme & Delivery,Remote / Global,EMEA,EMEA,High,Available,Live search,2026-07-20,"Direct platform search for Technical Program Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Technical+Program+Manager&l=EMEA&sort=date
21171,Technical Program Manager,Glassdoor,Programme & Delivery,Remote / Global,EMEA,EMEA,High,Available,Live search,2026-07-20,"Platform-indexed search for Technical Program Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Technical+Program+Manager%22+%22EMEA%22+jobs
21172,Technical Program Manager,Jooble,Programme & Delivery,Remote / Global,EMEA,EMEA,High,Available,Live search,2026-07-20,"Platform-indexed search for Technical Program Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Technical+Program+Manager%22+%22EMEA%22+jobs
21173,Technical Program Manager,Careerjet,Programme & Delivery,Remote / Global,EMEA,EMEA,High,Available,Live search,2026-07-20,"Direct platform search for Technical Program Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Technical+Program+Manager&l=EMEA
21174,Technical Program Manager,Talent.com,Programme & Delivery,Remote / Global,EMEA,EMEA,High,Available,Live search,2026-07-20,"Direct platform search for Technical Program Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Technical+Program+Manager&l=EMEA
21175,Technical Program Manager,Adzuna,Programme & Delivery,Remote / Global,EMEA,EMEA,High,Available,Live search,2026-07-20,"Direct platform search for Technical Program Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=Technical+Program+Manager&loc=EMEA
21176,Technical Program Manager,Google Jobs,Programme & Delivery,Remote / Global,EMEA,EMEA,High,Available,Live search,2026-07-20,"Google job search for Technical Program Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Technical+Program+Manager+jobs+EMEA
21177,Technical Program Manager,Remote OK,Programme & Delivery,Remote / Global,EMEA,EMEA,High,Available,Live search,2026-07-20,"Direct platform search for Technical Program Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remote OK,https://remoteok.com/remote-technical-program-manager-jobs
21178,Technical Program Manager,We Work Remotely,Programme & Delivery,Remote / Global,EMEA,EMEA,High,Available,Live search,2026-07-20,"Direct platform search for Technical Program Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",We Work Remotely,https://weworkremotely.com/remote-jobs/search?term=Technical+Program+Manager
21179,Technical Program Manager,Remotive,Programme & Delivery,Remote / Global,EMEA,EMEA,High,Available,Live search,2026-07-20,"Direct platform search for Technical Program Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remotive,https://remotive.com/remote-jobs/search?search=Technical+Program+Manager
21180,Technical Program Manager,Remote.co,Programme & Delivery,Remote / Global,EMEA,EMEA,High,Available,Live search,2026-07-20,"Direct platform search for Technical Program Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remote.co,https://remote.co/remote-jobs/search/?search_keywords=Technical+Program+Manager
21181,Technical Program Manager,FlexJobs,Programme & Delivery,Remote / Global,EMEA,EMEA,High,Available,Live search,2026-07-20,"Platform-indexed search for Technical Program Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",FlexJobs,https://www.google.com/search?q=site%3Aflexjobs.com+%22Technical+Program+Manager%22+%22remote%22+jobs
21182,Technical Program Manager,Working Nomads,Programme & Delivery,Remote / Global,EMEA,EMEA,High,Available,Live search,2026-07-20,"Direct platform search for Technical Program Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Working Nomads,https://www.workingnomads.com/remote-jobs?search=Technical+Program+Manager
21183,Technical Program Manager,Jobspresso,Programme & Delivery,Remote / Global,EMEA,EMEA,High,Available,Live search,2026-07-20,"Platform-indexed search for Technical Program Manager in EMEA. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobspresso,https://www.google.com/search?q=site%3Ajobspresso.co+%22Technical+Program+Manager%22+%22remote%22+jobs
