id,title,subtitle,type,region,country,location,fit,status,posted,checked,notes,source,url
14525,Chief Information Officer,MyJobMag,Technology Leadership,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for Chief Information Officer in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Chief+Information+Officer%22+%22Botswana%22+jobs
14526,Chief Information Officer,AfricaWork,Technology Leadership,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for Chief Information Officer in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22Chief+Information+Officer%22+%22Botswana%22+jobs
14527,Chief Technology Officer,LinkedIn,Technology Leadership,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Direct platform search for Chief Technology Officer in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Chief+Technology+Officer&location=Botswana&sortBy=DD
14528,Chief Technology Officer,Indeed,Technology Leadership,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Direct platform search for Chief Technology Officer in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Chief+Technology+Officer&l=Botswana&sort=date
14529,Chief Technology Officer,Glassdoor,Technology Leadership,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Chief Technology Officer in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Chief+Technology+Officer%22+%22Botswana%22+jobs
14530,Chief Technology Officer,Jooble,Technology Leadership,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Chief Technology Officer in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Chief+Technology+Officer%22+%22Botswana%22+jobs
14531,Chief Technology Officer,Careerjet,Technology Leadership,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Direct platform search for Chief Technology Officer in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Chief+Technology+Officer&l=Botswana
14532,Chief Technology Officer,Talent.com,Technology Leadership,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Direct platform search for Chief Technology Officer in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Chief+Technology+Officer&l=Botswana
14533,Chief Technology Officer,Google Jobs,Technology Leadership,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Google job search for Chief Technology Officer in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Chief+Technology+Officer+jobs+Botswana
14534,Chief Technology Officer,MyJobMag,Technology Leadership,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Chief Technology Officer in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Chief+Technology+Officer%22+%22Botswana%22+jobs
14535,Chief Technology Officer,AfricaWork,Technology Leadership,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Chief Technology Officer in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22Chief+Technology+Officer%22+%22Botswana%22+jobs
14536,Technology Director,LinkedIn,Technology Leadership,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Direct platform search for Technology Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Technology+Director&location=Botswana&sortBy=DD
14537,Technology Director,Indeed,Technology Leadership,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Direct platform search for Technology Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Technology+Director&l=Botswana&sort=date
14538,Technology Director,Glassdoor,Technology Leadership,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for Technology Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Technology+Director%22+%22Botswana%22+jobs
14539,Technology Director,Jooble,Technology Leadership,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for Technology Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Technology+Director%22+%22Botswana%22+jobs
14540,Technology Director,Careerjet,Technology Leadership,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Direct platform search for Technology Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Technology+Director&l=Botswana
14541,Technology Director,Talent.com,Technology Leadership,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Direct platform search for Technology Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Technology+Director&l=Botswana
14542,Technology Director,Google Jobs,Technology Leadership,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Google job search for Technology Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Technology+Director+jobs+Botswana
14543,Technology Director,MyJobMag,Technology Leadership,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for Technology Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Technology+Director%22+%22Botswana%22+jobs
14544,Technology Director,AfricaWork,Technology Leadership,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for Technology Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22Technology+Director%22+%22Botswana%22+jobs
14545,IT Strategy Manager,LinkedIn,IT Strategy & Governance,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Direct platform search for IT Strategy Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=IT+Strategy+Manager&location=Botswana&sortBy=DD
14546,IT Strategy Manager,Indeed,IT Strategy & Governance,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Direct platform search for IT Strategy Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=IT+Strategy+Manager&l=Botswana&sort=date
14547,IT Strategy Manager,Glassdoor,IT Strategy & Governance,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Strategy Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22IT+Strategy+Manager%22+%22Botswana%22+jobs
14548,IT Strategy Manager,Jooble,IT Strategy & Governance,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Strategy Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22IT+Strategy+Manager%22+%22Botswana%22+jobs
14549,IT Strategy Manager,Careerjet,IT Strategy & Governance,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Direct platform search for IT Strategy Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=IT+Strategy+Manager&l=Botswana
14550,IT Strategy Manager,Talent.com,IT Strategy & Governance,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Direct platform search for IT Strategy Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=IT+Strategy+Manager&l=Botswana
14551,IT Strategy Manager,Google Jobs,IT Strategy & Governance,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Google job search for IT Strategy Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=IT+Strategy+Manager+jobs+Botswana
14552,IT Strategy Manager,MyJobMag,IT Strategy & Governance,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Strategy Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22IT+Strategy+Manager%22+%22Botswana%22+jobs
14553,IT Strategy Manager,AfricaWork,IT Strategy & Governance,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Strategy Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22IT+Strategy+Manager%22+%22Botswana%22+jobs
14554,IT Governance Manager,LinkedIn,IT Strategy & Governance,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Direct platform search for IT Governance Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=IT+Governance+Manager&location=Botswana&sortBy=DD
14555,IT Governance Manager,Indeed,IT Strategy & Governance,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Direct platform search for IT Governance Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=IT+Governance+Manager&l=Botswana&sort=date
14556,IT Governance Manager,Glassdoor,IT Strategy & Governance,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Governance Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22IT+Governance+Manager%22+%22Botswana%22+jobs
14557,IT Governance Manager,Jooble,IT Strategy & Governance,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Governance Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22IT+Governance+Manager%22+%22Botswana%22+jobs
14558,IT Governance Manager,Careerjet,IT Strategy & Governance,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Direct platform search for IT Governance Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=IT+Governance+Manager&l=Botswana
14559,IT Governance Manager,Talent.com,IT Strategy & Governance,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Direct platform search for IT Governance Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=IT+Governance+Manager&l=Botswana
14560,IT Governance Manager,Google Jobs,IT Strategy & Governance,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Google job search for IT Governance Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=IT+Governance+Manager+jobs+Botswana
14561,IT Governance Manager,MyJobMag,IT Strategy & Governance,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Governance Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22IT+Governance+Manager%22+%22Botswana%22+jobs
14562,IT Governance Manager,AfricaWork,IT Strategy & Governance,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Governance Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22IT+Governance+Manager%22+%22Botswana%22+jobs
14563,Enterprise Applications Manager,LinkedIn,Enterprise Applications,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Direct platform search for Enterprise Applications Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Enterprise+Applications+Manager&location=Botswana&sortBy=DD
14564,Enterprise Applications Manager,Indeed,Enterprise Applications,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Direct platform search for Enterprise Applications Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Enterprise+Applications+Manager&l=Botswana&sort=date
14565,Enterprise Applications Manager,Glassdoor,Enterprise Applications,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Enterprise Applications Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Enterprise+Applications+Manager%22+%22Botswana%22+jobs
14566,Enterprise Applications Manager,Jooble,Enterprise Applications,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Enterprise Applications Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Enterprise+Applications+Manager%22+%22Botswana%22+jobs
14567,Enterprise Applications Manager,Careerjet,Enterprise Applications,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Direct platform search for Enterprise Applications Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Enterprise+Applications+Manager&l=Botswana
14568,Enterprise Applications Manager,Talent.com,Enterprise Applications,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Direct platform search for Enterprise Applications Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Enterprise+Applications+Manager&l=Botswana
14569,Enterprise Applications Manager,Google Jobs,Enterprise Applications,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Google job search for Enterprise Applications Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Enterprise+Applications+Manager+jobs+Botswana
14570,Enterprise Applications Manager,MyJobMag,Enterprise Applications,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Enterprise Applications Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Enterprise+Applications+Manager%22+%22Botswana%22+jobs
14571,Enterprise Applications Manager,AfricaWork,Enterprise Applications,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Enterprise Applications Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22Enterprise+Applications+Manager%22+%22Botswana%22+jobs
14572,ERP Program Manager,LinkedIn,Programme & Delivery,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=ERP+Program+Manager&location=Botswana&sortBy=DD
14573,ERP Program Manager,Indeed,Programme & Delivery,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=ERP+Program+Manager&l=Botswana&sort=date
14574,ERP Program Manager,Glassdoor,Programme & Delivery,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Platform-indexed search for ERP Program Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22ERP+Program+Manager%22+%22Botswana%22+jobs
14575,ERP Program Manager,Jooble,Programme & Delivery,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Platform-indexed search for ERP Program Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22ERP+Program+Manager%22+%22Botswana%22+jobs
14576,ERP Program Manager,Careerjet,Programme & Delivery,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=ERP+Program+Manager&l=Botswana
14577,ERP Program Manager,Talent.com,Programme & Delivery,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=ERP+Program+Manager&l=Botswana
14578,ERP Program Manager,Google Jobs,Programme & Delivery,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Google job search for ERP Program Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=ERP+Program+Manager+jobs+Botswana
14579,ERP Program Manager,MyJobMag,Programme & Delivery,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Platform-indexed search for ERP Program Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22ERP+Program+Manager%22+%22Botswana%22+jobs
14580,ERP Program Manager,AfricaWork,Programme & Delivery,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Platform-indexed search for ERP Program Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22ERP+Program+Manager%22+%22Botswana%22+jobs
14581,SAP Program Manager,LinkedIn,Programme & Delivery,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Direct platform search for SAP Program Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=SAP+Program+Manager&location=Botswana&sortBy=DD
14582,SAP Program Manager,Indeed,Programme & Delivery,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Direct platform search for SAP Program Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=SAP+Program+Manager&l=Botswana&sort=date
14583,SAP Program Manager,Glassdoor,Programme & Delivery,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Platform-indexed search for SAP Program Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22SAP+Program+Manager%22+%22Botswana%22+jobs
14584,SAP Program Manager,Jooble,Programme & Delivery,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Platform-indexed search for SAP Program Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22SAP+Program+Manager%22+%22Botswana%22+jobs
14585,SAP Program Manager,Careerjet,Programme & Delivery,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Direct platform search for SAP Program Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=SAP+Program+Manager&l=Botswana
14586,SAP Program Manager,Talent.com,Programme & Delivery,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Direct platform search for SAP Program Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=SAP+Program+Manager&l=Botswana
14587,SAP Program Manager,Google Jobs,Programme & Delivery,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Google job search for SAP Program Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=SAP+Program+Manager+jobs+Botswana
14588,SAP Program Manager,MyJobMag,Programme & Delivery,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Platform-indexed search for SAP Program Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22SAP+Program+Manager%22+%22Botswana%22+jobs
14589,SAP Program Manager,AfricaWork,Programme & Delivery,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Platform-indexed search for SAP Program Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22SAP+Program+Manager%22+%22Botswana%22+jobs
14590,Healthcare IT Manager,LinkedIn,Healthcare IT & Digital Health,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Direct platform search for Healthcare IT Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Healthcare+IT+Manager&location=Botswana&sortBy=DD
14591,Healthcare IT Manager,Indeed,Healthcare IT & Digital Health,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Direct platform search for Healthcare IT Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Healthcare+IT+Manager&l=Botswana&sort=date
14592,Healthcare IT Manager,Glassdoor,Healthcare IT & Digital Health,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for Healthcare IT Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Healthcare+IT+Manager%22+%22Botswana%22+jobs
14593,Healthcare IT Manager,Jooble,Healthcare IT & Digital Health,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for Healthcare IT Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Healthcare+IT+Manager%22+%22Botswana%22+jobs
14594,Healthcare IT Manager,Careerjet,Healthcare IT & Digital Health,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Direct platform search for Healthcare IT Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Healthcare+IT+Manager&l=Botswana
14595,Healthcare IT Manager,Talent.com,Healthcare IT & Digital Health,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Direct platform search for Healthcare IT Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Healthcare+IT+Manager&l=Botswana
14596,Healthcare IT Manager,Google Jobs,Healthcare IT & Digital Health,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Google job search for Healthcare IT Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Healthcare+IT+Manager+jobs+Botswana
14597,Healthcare IT Manager,MyJobMag,Healthcare IT & Digital Health,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for Healthcare IT Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Healthcare+IT+Manager%22+%22Botswana%22+jobs
14598,Healthcare IT Manager,AfricaWork,Healthcare IT & Digital Health,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for Healthcare IT Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22Healthcare+IT+Manager%22+%22Botswana%22+jobs
14599,Health Informatics Director,LinkedIn,Healthcare IT & Digital Health,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Direct platform search for Health Informatics Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Health+Informatics+Director&location=Botswana&sortBy=DD
14600,Health Informatics Director,Indeed,Healthcare IT & Digital Health,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Direct platform search for Health Informatics Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Health+Informatics+Director&l=Botswana&sort=date
14601,Health Informatics Director,Glassdoor,Healthcare IT & Digital Health,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for Health Informatics Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Health+Informatics+Director%22+%22Botswana%22+jobs
14602,Health Informatics Director,Jooble,Healthcare IT & Digital Health,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for Health Informatics Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Health+Informatics+Director%22+%22Botswana%22+jobs
14603,Health Informatics Director,Careerjet,Healthcare IT & Digital Health,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Direct platform search for Health Informatics Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Health+Informatics+Director&l=Botswana
14604,Health Informatics Director,Talent.com,Healthcare IT & Digital Health,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Direct platform search for Health Informatics Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Health+Informatics+Director&l=Botswana
14605,Health Informatics Director,Google Jobs,Healthcare IT & Digital Health,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Google job search for Health Informatics Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Health+Informatics+Director+jobs+Botswana
14606,Health Informatics Director,MyJobMag,Healthcare IT & Digital Health,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for Health Informatics Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Health+Informatics+Director%22+%22Botswana%22+jobs
14607,Health Informatics Director,AfricaWork,Healthcare IT & Digital Health,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for Health Informatics Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22Health+Informatics+Director%22+%22Botswana%22+jobs
14608,Digital Health Director,LinkedIn,Healthcare IT & Digital Health,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Direct platform search for Digital Health Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Digital+Health+Director&location=Botswana&sortBy=DD
14609,Digital Health Director,Indeed,Healthcare IT & Digital Health,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Direct platform search for Digital Health Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Digital+Health+Director&l=Botswana&sort=date
