"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"offline-remote-227","IT Service Delivery Manager — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Service%20Delivery%20Manager&location=Kuwait&sortBy=DD"
"offline-remote-228","Technical Project Manager — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Project%20Manager&location=Kuwait&sortBy=DD"
"offline-remote-229","Program Management Office Lead — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Program%20Management%20Office%20Lead&location=Kuwait&sortBy=DD"
"offline-remote-230","Technology Strategy Manager — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Strategy%20Manager&location=Kuwait&sortBy=DD"
"offline-remote-231","ICT Manager — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ICT%20Manager&location=Kuwait&sortBy=DD"
"offline-remote-232","Regional IT Manager — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Regional%20IT%20Manager&location=Kuwait&sortBy=DD"
"offline-remote-233","Country IT Manager — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Country%20IT%20Manager&location=Kuwait&sortBy=DD"
"offline-remote-234","Technical Team Lead — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Team%20Lead&location=Kuwait&sortBy=DD"
"offline-remote-235","Enterprise Systems Lead — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Systems%20Lead&location=Kuwait&sortBy=DD"
"offline-remote-236","Chief Information Officer — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Chief%20Information%20Officer&location=Oman&sortBy=DD"
"offline-remote-237","Chief Technology Officer — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Chief%20Technology%20Officer&location=Oman&sortBy=DD"
"offline-remote-238","IT Director — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Director&location=Oman&sortBy=DD"
"offline-remote-239","Director of Digital Transformation — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Director%20of%20Digital%20Transformation&location=Oman&sortBy=DD"
"offline-remote-240","Head of Information Systems — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Information%20Systems&location=Oman&sortBy=DD"
"offline-remote-241","Head of Enterprise Applications — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Enterprise%20Applications&location=Oman&sortBy=DD"
"offline-remote-242","Head of Digital Transformation — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Digital%20Transformation&location=Oman&sortBy=DD"
"offline-remote-243","Enterprise Architect — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Architect&location=Oman&sortBy=DD"
"offline-remote-244","Solution Architect — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Solution%20Architect&location=Oman&sortBy=DD"
"offline-remote-245","Business Architect — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Business%20Architect&location=Oman&sortBy=DD"
"offline-remote-246","Technology Architect — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Architect&location=Oman&sortBy=DD"
"offline-remote-247","Data Architect — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Architect&location=Oman&sortBy=DD"
"offline-remote-248","Cloud Architect — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Cloud%20Architect&location=Oman&sortBy=DD"
"offline-remote-249","Integration Architect — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Integration%20Architect&location=Oman&sortBy=DD"
"offline-remote-250","Applications Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Applications%20Manager&location=Oman&sortBy=DD"
"offline-remote-251","Enterprise Applications Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Applications%20Manager&location=Oman&sortBy=DD"
"offline-remote-252","Systems Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Systems%20Manager&location=Oman&sortBy=DD"
"offline-remote-253","Information Systems Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Information%20Systems%20Manager&location=Oman&sortBy=DD"
"offline-remote-254","IT Operations Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Operations%20Manager&location=Oman&sortBy=DD"
"offline-remote-255","Infrastructure Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Infrastructure%20Manager&location=Oman&sortBy=DD"
"offline-remote-256","Digital Transformation Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Transformation%20Manager&location=Oman&sortBy=DD"
"offline-remote-257","Digital Program Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Program%20Manager&location=Oman&sortBy=DD"
"offline-remote-258","Technology Program Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Program%20Manager&location=Oman&sortBy=DD"
"offline-remote-259","IT Program Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Program%20Manager&location=Oman&sortBy=DD"
"offline-remote-260","IT Governance Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Governance%20Manager&location=Oman&sortBy=DD"
"offline-remote-261","Data Governance Lead — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Governance%20Lead&location=Oman&sortBy=DD"
"offline-remote-262","AI Governance Lead — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=AI%20Governance%20Lead&location=Oman&sortBy=DD"
"offline-remote-263","Cybersecurity Governance Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Cybersecurity%20Governance%20Manager&location=Oman&sortBy=DD"
"offline-remote-264","Healthcare IT Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Healthcare%20IT%20Manager&location=Oman&sortBy=DD"
"offline-remote-265","Health Information Systems Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Health%20Information%20Systems%20Manager&location=Oman&sortBy=DD"
"offline-remote-266","Digital Health Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Health%20Manager&location=Oman&sortBy=DD"
"offline-remote-267","Medical Technology Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Medical%20Technology%20Manager&location=Oman&sortBy=DD"
"offline-remote-268","ERP Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ERP%20Manager&location=Oman&sortBy=DD"
"offline-remote-269","CRM Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=Oman&sortBy=DD"
"offline-remote-270","Business Intelligence Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Business%20Intelligence%20Manager&location=Oman&sortBy=DD"
"offline-remote-271","Data Platform Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Platform%20Manager&location=Oman&sortBy=DD"
"offline-remote-272","Data Warehouse Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Warehouse%20Manager&location=Oman&sortBy=DD"
"offline-remote-273","Technology Delivery Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Delivery%20Manager&location=Oman&sortBy=DD"
"offline-remote-274","IT Service Delivery Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Service%20Delivery%20Manager&location=Oman&sortBy=DD"
"offline-remote-275","Technical Project Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Project%20Manager&location=Oman&sortBy=DD"
"offline-remote-276","Program Management Office Lead — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Program%20Management%20Office%20Lead&location=Oman&sortBy=DD"
"offline-remote-277","Technology Strategy Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Strategy%20Manager&location=Oman&sortBy=DD"
"offline-remote-278","ICT Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ICT%20Manager&location=Oman&sortBy=DD"
"offline-remote-279","Regional IT Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Regional%20IT%20Manager&location=Oman&sortBy=DD"
"offline-remote-280","Country IT Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Country%20IT%20Manager&location=Oman&sortBy=DD"
"offline-remote-281","Technical Team Lead — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Team%20Lead&location=Oman&sortBy=DD"
"offline-remote-282","Enterprise Systems Lead — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Systems%20Lead&location=Oman&sortBy=DD"
"offline-remote-283","Chief Information Officer — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Chief%20Information%20Officer&location=Bahrain&sortBy=DD"
"offline-remote-284","Chief Technology Officer — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Chief%20Technology%20Officer&location=Bahrain&sortBy=DD"
"offline-remote-285","IT Director — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Director&location=Bahrain&sortBy=DD"
"offline-remote-286","Director of Digital Transformation — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Director%20of%20Digital%20Transformation&location=Bahrain&sortBy=DD"
"offline-remote-287","Head of Information Systems — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Information%20Systems&location=Bahrain&sortBy=DD"
"offline-remote-288","Head of Enterprise Applications — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Enterprise%20Applications&location=Bahrain&sortBy=DD"
"offline-remote-289","Head of Digital Transformation — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Digital%20Transformation&location=Bahrain&sortBy=DD"
"offline-remote-290","Enterprise Architect — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Architect&location=Bahrain&sortBy=DD"
"offline-remote-291","Solution Architect — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Solution%20Architect&location=Bahrain&sortBy=DD"
"offline-remote-292","Business Architect — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Business%20Architect&location=Bahrain&sortBy=DD"
"offline-remote-293","Technology Architect — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Architect&location=Bahrain&sortBy=DD"
"offline-remote-294","Data Architect — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Architect&location=Bahrain&sortBy=DD"
"offline-remote-295","Cloud Architect — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Cloud%20Architect&location=Bahrain&sortBy=DD"
"offline-remote-296","Integration Architect — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Integration%20Architect&location=Bahrain&sortBy=DD"
"offline-remote-297","Applications Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Applications%20Manager&location=Bahrain&sortBy=DD"
"offline-remote-298","Enterprise Applications Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Applications%20Manager&location=Bahrain&sortBy=DD"
"offline-remote-299","Systems Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Systems%20Manager&location=Bahrain&sortBy=DD"
"offline-remote-300","Information Systems Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Information%20Systems%20Manager&location=Bahrain&sortBy=DD"
"offline-remote-301","IT Operations Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Operations%20Manager&location=Bahrain&sortBy=DD"
"offline-remote-302","Infrastructure Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Infrastructure%20Manager&location=Bahrain&sortBy=DD"
"offline-remote-303","Digital Transformation Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Transformation%20Manager&location=Bahrain&sortBy=DD"
"offline-remote-304","Digital Program Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Program%20Manager&location=Bahrain&sortBy=DD"
"offline-remote-305","Technology Program Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Program%20Manager&location=Bahrain&sortBy=DD"
"offline-remote-306","IT Program Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Program%20Manager&location=Bahrain&sortBy=DD"
"offline-remote-307","IT Governance Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Governance%20Manager&location=Bahrain&sortBy=DD"
"offline-remote-308","Data Governance Lead — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Governance%20Lead&location=Bahrain&sortBy=DD"
"offline-remote-309","AI Governance Lead — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=AI%20Governance%20Lead&location=Bahrain&sortBy=DD"
"offline-remote-310","Cybersecurity Governance Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Cybersecurity%20Governance%20Manager&location=Bahrain&sortBy=DD"
"offline-remote-311","Healthcare IT Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Healthcare%20IT%20Manager&location=Bahrain&sortBy=DD"
"offline-remote-312","Health Information Systems Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Health%20Information%20Systems%20Manager&location=Bahrain&sortBy=DD"
"offline-remote-313","Digital Health Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Health%20Manager&location=Bahrain&sortBy=DD"
"offline-remote-314","Medical Technology Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Medical%20Technology%20Manager&location=Bahrain&sortBy=DD"
"offline-remote-315","ERP Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ERP%20Manager&location=Bahrain&sortBy=DD"
