id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
company-00154,Employer Career Page,organization,Lenovo,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"Beijing, China",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://jobs.lenovo.com/,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-00519,Employer Career Page,organization,Link Development,Career and project search,Career and project search,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,56,Low,Directory,https://linkdevelopment.com/careers/,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01381,Employer Career Page,company,Link Development,Software & Digital Transformation,Software & Digital Transformation,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,56,Low,Directory,https://linkdevelopment.com/careers/,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01803,Employer Career Page,company,Liquid C2,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Liquid+C2&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00236,Employer Career Page,organization,Liquid Intelligent Technologies,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Technology & Consulting,Africa,"London, UK",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,66,Medium,Directory,https://liquid.tech/careers/,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-00486,Employer Career Page,organization,Liquid Intelligent Technologies,Career and project search,Career and project search,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Technology & Consulting,Africa,"London, UK",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,66,Medium,Directory,https://liquid.tech/careers/,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-00289,Employer Career Page,organization,M-KOPA,Africa Digital & High-Growth,Africa Digital & High-Growth,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Consulting,Africa,"Nairobi, Kenya",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,61,Medium,Directory,https://m-kopa.com/careers/,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-01619,Employer Career Page,company,M-KOPA,FinTech & Energy,FinTech & Energy,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Consulting,Africa,"Nairobi, Kenya",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,61,Medium,Directory,https://m-kopa.com/careers/,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-01739,Employer Career Page,company,M-KOPA,Employer career search,Employer career search,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Consulting,Africa,"Nairobi, Kenya",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=M-KOPA&sortBy=DD,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-00283,Employer Career Page,organization,M-PESA Africa,Africa Digital & High-Growth,Africa Digital & High-Growth,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Consulting,Africa,"Nairobi, Kenya",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,61,Medium,Directory,https://www.safaricom.co.ke/careers,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-01541,Employer Career Page,company,M1 Group,Investment & Telecom,Investment & Telecom,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Technology & Consulting,Arab Region,Lebanon,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.m1group.com/,
company-01777,Employer Career Page,company,MadfooatCom,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=MadfooatCom&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00813,Employer Career Page,company,Madrigal Pharmaceuticals,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Healthcare & Life Sciences,Global,"West Conshohocken, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,64,Medium,Directory,https://www.madrigalpharma.com/careers/,R&D Digital Platforms | Data Engineering | Cloud & Cybersecurity | Enterprise Applications | Technical Program Management
company-00237,Employer Career Page,organization,MainOne,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Technology & Consulting,Africa,"Lagos, Nigeria",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,66,Medium,Directory,https://www.mainone.net/careers/,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-00487,Employer Career Page,organization,MainOne,Career and project search,Career and project search,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Technology & Consulting,Africa,"Lagos, Nigeria",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,66,Medium,Directory,https://www.mainone.net/careers/,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-01768,Employer Career Page,company,Malomatia,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Malomatia&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01503,Employer Career Page,company,Mannai Corporation,Diversified & Technology,Diversified & Technology,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,GCC & Middle East,Qatar,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.mannai.com/careers/,
company-01545,Employer Career Page,company,Maroc Telecom,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Morocco,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.iam.ma/,"Search current technology, transformation, architecture, programme and data roles."
company-01781,Employer Career Page,company,Maroc Telecom,Employer career search,Employer career search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Morocco,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Maroc+Telecom&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00989,Employer Career Page,company,Mash Premiere,"Egypt, Middle East & Africa","Egypt, Middle East & Africa","Egypt, Middle East & Africa","Egypt, Middle East & Africa",Technology & Consulting,Africa,"Cairo, Egypt",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,65,Medium,Directory,https://mashpremiere.com/,IT Leadership | ERP | Digital Transformation | Business Intelligence | Systems Integration
company-01063,Employer Career Page,company,Mash Premiere,Health-sector employer search,Health-sector employer search,"Egypt, Middle East & Africa","Egypt, Middle East & Africa",Technology & Consulting,Africa,"Cairo, Egypt",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,65,Medium,Directory,https://mashpremiere.com/,IT Leadership | ERP | Digital Transformation | Business Intelligence | Systems Integration
company-00975,Employer Career Page,company,Maven Clinic,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Healthcare & Life Sciences,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.mavenclinic.com/careers,Solutions Architecture | Health Interoperability | Cloud Platforms | Product Technology | Data Engineering
company-01779,Employer Career Page,company,Mawdoo3,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Mawdoo3&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00213,Employer Career Page,organization,McKinsey & Company,Consulting & Systems Integration,Consulting & Systems Integration,Consulting & Systems Integration,Consulting & Systems Integration,Technology & Consulting,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.mckinsey.com/careers,Enterprise Architecture | Digital Transformation | Technology Consulting | ERP | Program Delivery
company-00082,Employer Career Page,organization,Medair,International NGOs,International NGOs,International NGOs,International NGOs,Technology & Consulting,Global,"Ecublens, Switzerland",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,43,Low,Directory,https://www.medair.org/jobs,Information Systems Manager | ICT4D | ERP/CRM | Digital Transformation | Technical Operations
company-00940,Employer Career Page,company,Medidata Solutions,"CRO, Clinical Research & Pharma Services","CRO, Clinical Research & Pharma Services","CRO, Clinical Research & Pharma Services","CRO, Clinical Research & Pharma Services",Healthcare & Life Sciences,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,57,Low,Directory,https://www.medidata.com/en/careers/,Clinical Systems | eClinical Platforms | Data Management | Enterprise Applications | Program Delivery
company-01767,Employer Career Page,company,MEEZA,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=MEEZA&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00074,Employer Career Page,organization,Mercy Corps,International NGOs,International NGOs,International NGOs,International NGOs,Technology & Consulting,Global,"Portland, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,43,Low,Directory,https://www.mercycorps.org/careers,Information Systems Manager | ICT4D | ERP/CRM | Digital Transformation | Technical Operations
company-00356,Employer Career Page,organization,Mercy Corps,Career and project search,Career and project search,International NGOs,International NGOs,Technology & Consulting,Global,"Portland, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,43,Low,Directory,https://www.mercycorps.org/careers,Information Systems Manager | ICT4D | ERP/CRM | Digital Transformation | Technical Operations
company-00867,Employer Career Page,company,Merit Medical Systems,Medical Devices & Equipment,Medical Devices & Equipment,Medical Devices & Equipment,Medical Devices & Equipment,Healthcare & Life Sciences,Global,"South Jordan, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,66,Medium,Directory,https://www.merit.com/careers/,Digital Health Platforms | Systems Integration | Enterprise Applications | Service Technology | Data Platforms
company-01385,Employer Career Page,company,Microsoft Egypt,Technology,Technology,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://jobs.careers.microsoft.com/global/en/search,"Search current technology, transformation, architecture, programme and data roles."
company-01747,Employer Career Page,company,Microsoft Egypt,Employer career search,Employer career search,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Microsoft+Egypt&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00479,Employer Career Page,organization,Mobily,Career and project search,Career and project search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://careers.mobily.com.sa/,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01432,Employer Career Page,company,Mobily,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://careers.mobily.com.sa/,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00777,Employer Career Page,company,Moderna,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Pharmaceutical & Biotech,Pharmaceutical & Biotech,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,75,Medium,Directory,https://www.modernatx.com/en-US/careers,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-00162,Employer Career Page,organization,MongoDB,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://www.mongodb.com/careers,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-00422,Employer Career Page,organization,MongoDB,Career and project search,Career and project search,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://www.mongodb.com/careers,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-00291,Employer Career Page,organization,Moniepoint,Africa Digital & High-Growth,Africa Digital & High-Growth,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Consulting,Africa,"London, UK",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,61,Medium,Directory,https://moniepoint.com/careers,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-01736,Employer Career Page,company,Moniepoint,Employer career search,Employer career search,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Consulting,Africa,"London, UK",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Moniepoint&sortBy=DD,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-01627,Employer Career Page,company,mPharma,Health Technology,Health Technology,Technology & Digital Services,Technology & Digital Services,Healthcare & Life Sciences,Africa,Ghana,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://mpharma.com/careers/,
company-01639,Employer Career Page,company,MTN Côte d’Ivoire,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Côte d’Ivoire,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.mtn.ci/careers/,
company-01620,Employer Career Page,company,MTN Ghana,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Ghana,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.mtn.com.gh/careers/,"Search current technology, transformation, architecture, programme and data roles."
company-01791,Employer Career Page,company,MTN Ghana,Employer career search,Employer career search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Ghana,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=MTN+Ghana&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00233,Employer Career Page,organization,MTN Group,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,South Africa,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.mtn.com/careers/,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-00474,Employer Career Page,organization,MTN Group,Career and project search,Career and project search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,South Africa,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.mtn.com/careers/,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-01569,Employer Career Page,company,MTN Group,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,South Africa,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.mtn.com/careers/,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-01596,Employer Career Page,company,MTN Nigeria,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Nigeria,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.mtn.ng/careers/,"Search current technology, transformation, architecture, programme and data roles."
company-01788,Employer Career Page,company,MTN Nigeria,Employer career search,Employer career search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Nigeria,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=MTN+Nigeria&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01644,Employer Career Page,company,MTN Rwanda,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Rwanda,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.mtn.co.rw/careers/,
company-01794,Employer Career Page,company,MTN South Africa,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=MTN+South+Africa&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01634,Employer Career Page,company,MTN Uganda,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Uganda,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.mtn.co.ug/careers/,
company-00183,Employer Career Page,organization,MuleSoft,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"San Francisco, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://careers.salesforce.com/en/teams/mulesoft/,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-00436,Employer Career Page,organization,MuleSoft,Career and project search,Career and project search,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"San Francisco, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://careers.salesforce.com/en/teams/mulesoft/,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-01590,Employer Career Page,company,MultiChoice Group,Media & Technology,Media & Technology,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Africa,South Africa,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://careers.multichoice.com/,
company-00043,Employer Career Page,organization,Multilateral Investment Guarantee Agency,Development Banks & Finance,Development Banks & Finance,Development Banks & Finance,Development Banks & Finance,Technology & Consulting,Global,"Washington, DC, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.miga.org/careers,Enterprise Architecture | IT Governance | Digital Banking | Cybersecurity | Data Platforms
company-01540,Employer Career Page,company,Murex,Financial Technology,Financial Technology,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Arab Region,Lebanon,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,Directory,https://careers.murex.com/,
company-00066,Employer Career Page,organization,Médecins Sans Frontières,International NGOs,International NGOs,International NGOs,International NGOs,Technology & Consulting,Global,"Geneva, Switzerland",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,43,Low,Directory,https://www.msf.org/work-msf,Information Systems Manager | ICT4D | ERP/CRM | Digital Transformation | Technical Operations
company-00360,Employer Career Page,organization,Médecins Sans Frontières,Career and project search,Career and project search,International NGOs,International NGOs,Technology & Consulting,Global,"Geneva, Switzerland",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,43,Low,Directory,https://www.msf.org/work-msf,Information Systems Manager | ICT4D | ERP/CRM | Digital Transformation | Technical Operations
company-01567,Employer Career Page,company,Naspers,Technology & Investment,Technology & Investment,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Africa,South Africa,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.naspers.com/careers,"Search current technology, transformation, architecture, programme and data roles."
company-01955,Employer Career Page,company,Naspers,Employer career search,Employer career search,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Africa,South Africa,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Naspers&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00037,Employer Career Page,organization,NATO,UN & Multilateral,UN & Multilateral,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"Brussels, Belgium",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.nato.int/cps/en/natohq/recruit-wide.htm,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-01441,Employer Career Page,company,NEOM,Mega Projects & Technology,Mega Projects & Technology,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://careers.neom.com/,"Search current technology, transformation, architecture, programme and data roles."
company-01814,Employer Career Page,company,NEOM,Employer career search,Employer career search,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=NEOM&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00190,Employer Career Page,organization,NetApp,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"San Jose, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://careers.netapp.com/,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-00797,Employer Career Page,company,Neurocrine Biosciences,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Healthcare & Life Sciences,Global,"San Diego, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,64,Medium,Directory,https://careers.neurocrine.com/,R&D Digital Platforms | Data Engineering | Cloud & Cybersecurity | Enterprise Applications | Technical Program Management
company-00055,Employer Career Page,organization,New Development Bank,Development Banks & Finance,Development Banks & Finance,Development Banks & Finance,Development Banks & Finance,Technology & Consulting,Global,"Shanghai, China",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.ndb.int/career/,Enterprise Architecture | IT Governance | Digital Banking | Cybersecurity | Data Platforms
company-00188,Employer Career Page,organization,New Relic,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"San Francisco, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://newrelic.com/about/careers,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-00962,Employer Career Page,company,NextGen Healthcare,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Healthcare & Life Sciences,Global,Remote / USA,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.nextgen.com/company/careers,Solutions Architecture | Health Interoperability | Cloud Platforms | Product Technology | Data Engineering
company-00093,Employer Career Page,organization,Norwegian Church Aid,International NGOs,International NGOs,International NGOs,International NGOs,Technology & Consulting,Global,"Oslo, Norway",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,43,Low,Directory,https://www.kirkensnodhjelp.no/en/about-nca/work-with-us/,Information Systems Manager | ICT4D | ERP/CRM | Digital Transformation | Technical Operations
company-00069,Employer Career Page,organization,Norwegian Refugee Council,International NGOs,International NGOs,International NGOs,International NGOs,Technology & Consulting,Global,"Oslo, Norway",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,43,Low,Directory,https://www.nrc.no/careers/,Information Systems Manager | ICT4D | ERP/CRM | Digital Transformation | Technical Operations
company-00357,Employer Career Page,organization,Norwegian Refugee Council,Career and project search,Career and project search,International NGOs,International NGOs,Technology & Consulting,Global,"Oslo, Norway",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,43,Low,Directory,https://www.nrc.no/careers/,Information Systems Manager | ICT4D | ERP/CRM | Digital Transformation | Technical Operations
company-00189,Employer Career Page,organization,Nutanix,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"San Jose, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://www.nutanix.com/company/careers,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-00425,Employer Career Page,organization,Nutanix,Career and project search,Career and project search,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"San Jose, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://www.nutanix.com/company/careers,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-00155,Employer Career Page,organization,NVIDIA,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"Santa Clara, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://www.nvidia.com/en-us/about-nvidia/careers/,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-00270,Employer Career Page,organization,ODI Global,"Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy",Technology & Consulting,Global,"London, UK",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://odi.org/en/about/jobs/,Digital Strategy | Research Systems | Data Platforms | Technology Programme | Knowledge Systems
company-00032,Employer Career Page,organization,OECD,UN & Multilateral,UN & Multilateral,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"Paris, France",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.oecd.org/careers/,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00177,Employer Career Page,organization,Okta,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"San Francisco, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://www.okta.com/company/careers/,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
