id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
search-000191,Live Search,live_search,Head of Digital Transformation,Bayt,Bayt,Digital Transformation,Digital Transformation,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,62,Medium,,https://www.bayt.com/en/egypt/jobs/head-of-digital-transformation-jobs/,"Direct platform search for Head of Digital Transformation in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000194,Live Search,live_search,Head of Digital Transformation,WUZZUF,WUZZUF,Digital Transformation,Digital Transformation,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,WUZZUF,B,Recognized job platform,Platform,62,Medium,,https://wuzzuf.net/search/jobs/?q=Head+of+Digital+Transformation&a=navbl,"Direct platform search for Head of Digital Transformation in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000196,Live Search,live_search,IT Director,LinkedIn,LinkedIn,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,65,Medium,,https://www.linkedin.com/jobs/search/?keywords=IT+Director&location=Egypt&sortBy=DD,"Direct platform search for IT Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000197,Live Search,live_search,IT Director,Indeed,Indeed,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,65,Medium,,https://eg.indeed.com/jobs?q=IT+Director&l=Egypt&sort=date,"Direct platform search for IT Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000200,Live Search,live_search,IT Director,Careerjet,Careerjet,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,65,Medium,,https://www.careerjet.com/search/jobs?s=IT+Director&l=Egypt,"Direct platform search for IT Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000201,Live Search,live_search,IT Director,Talent.com,Talent.com,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,65,Medium,,https://www.talent.com/jobs?k=IT+Director&l=Egypt,"Direct platform search for IT Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000202,Live Search,live_search,IT Director,Adzuna,Adzuna,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,65,Medium,,https://www.adzuna.com/search?q=IT+Director&loc=Egypt,"Direct platform search for IT Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000206,Live Search,live_search,IT Director,Bayt,Bayt,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,65,Medium,,https://www.bayt.com/en/egypt/jobs/it-director-jobs/,"Direct platform search for IT Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000209,Live Search,live_search,IT Director,WUZZUF,WUZZUF,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,WUZZUF,B,Recognized job platform,Platform,65,Medium,,https://wuzzuf.net/search/jobs/?q=IT+Director&a=navbl,"Direct platform search for IT Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000211,Live Search,live_search,Head of IT,LinkedIn,LinkedIn,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=Head+of+IT&location=Egypt&sortBy=DD,"Direct platform search for Head of IT in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000212,Live Search,live_search,Head of IT,Indeed,Indeed,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,62,Medium,,https://eg.indeed.com/jobs?q=Head+of+IT&l=Egypt&sort=date,"Direct platform search for Head of IT in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000215,Live Search,live_search,Head of IT,Careerjet,Careerjet,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,62,Medium,,https://www.careerjet.com/search/jobs?s=Head+of+IT&l=Egypt,"Direct platform search for Head of IT in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000216,Live Search,live_search,Head of IT,Talent.com,Talent.com,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,62,Medium,,https://www.talent.com/jobs?k=Head+of+IT&l=Egypt,"Direct platform search for Head of IT in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000217,Live Search,live_search,Head of IT,Adzuna,Adzuna,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,62,Medium,,https://www.adzuna.com/search?q=Head+of+IT&loc=Egypt,"Direct platform search for Head of IT in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000221,Live Search,live_search,Head of IT,Bayt,Bayt,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,62,Medium,,https://www.bayt.com/en/egypt/jobs/head-of-it-jobs/,"Direct platform search for Head of IT in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000224,Live Search,live_search,Head of IT,WUZZUF,WUZZUF,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,WUZZUF,B,Recognized job platform,Platform,62,Medium,,https://wuzzuf.net/search/jobs/?q=Head+of+IT&a=navbl,"Direct platform search for Head of IT in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000226,Live Search,live_search,Chief Information Officer,LinkedIn,LinkedIn,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,58,Low,,https://www.linkedin.com/jobs/search/?keywords=Chief+Information+Officer&location=Egypt&sortBy=DD,"Direct platform search for Chief Information Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000227,Live Search,live_search,Chief Information Officer,Indeed,Indeed,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,58,Low,,https://eg.indeed.com/jobs?q=Chief+Information+Officer&l=Egypt&sort=date,"Direct platform search for Chief Information Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000230,Live Search,live_search,Chief Information Officer,Careerjet,Careerjet,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,58,Low,,https://www.careerjet.com/search/jobs?s=Chief+Information+Officer&l=Egypt,"Direct platform search for Chief Information Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000231,Live Search,live_search,Chief Information Officer,Talent.com,Talent.com,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,58,Low,,https://www.talent.com/jobs?k=Chief+Information+Officer&l=Egypt,"Direct platform search for Chief Information Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000232,Live Search,live_search,Chief Information Officer,Adzuna,Adzuna,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,58,Low,,https://www.adzuna.com/search?q=Chief+Information+Officer&loc=Egypt,"Direct platform search for Chief Information Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000236,Live Search,live_search,Chief Information Officer,Bayt,Bayt,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,58,Low,,https://www.bayt.com/en/egypt/jobs/chief-information-officer-jobs/,"Direct platform search for Chief Information Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000239,Live Search,live_search,Chief Information Officer,WUZZUF,WUZZUF,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,WUZZUF,B,Recognized job platform,Platform,58,Low,,https://wuzzuf.net/search/jobs/?q=Chief+Information+Officer&a=navbl,"Direct platform search for Chief Information Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000241,Live Search,live_search,Chief Technology Officer,LinkedIn,LinkedIn,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,58,Low,,https://www.linkedin.com/jobs/search/?keywords=Chief+Technology+Officer&location=Egypt&sortBy=DD,"Direct platform search for Chief Technology Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000242,Live Search,live_search,Chief Technology Officer,Indeed,Indeed,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,58,Low,,https://eg.indeed.com/jobs?q=Chief+Technology+Officer&l=Egypt&sort=date,"Direct platform search for Chief Technology Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000245,Live Search,live_search,Chief Technology Officer,Careerjet,Careerjet,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,58,Low,,https://www.careerjet.com/search/jobs?s=Chief+Technology+Officer&l=Egypt,"Direct platform search for Chief Technology Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000246,Live Search,live_search,Chief Technology Officer,Talent.com,Talent.com,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,58,Low,,https://www.talent.com/jobs?k=Chief+Technology+Officer&l=Egypt,"Direct platform search for Chief Technology Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000247,Live Search,live_search,Chief Technology Officer,Adzuna,Adzuna,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,58,Low,,https://www.adzuna.com/search?q=Chief+Technology+Officer&loc=Egypt,"Direct platform search for Chief Technology Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000251,Live Search,live_search,Chief Technology Officer,Bayt,Bayt,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,58,Low,,https://www.bayt.com/en/egypt/jobs/chief-technology-officer-jobs/,"Direct platform search for Chief Technology Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000254,Live Search,live_search,Chief Technology Officer,WUZZUF,WUZZUF,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,WUZZUF,B,Recognized job platform,Platform,58,Low,,https://wuzzuf.net/search/jobs/?q=Chief+Technology+Officer&a=navbl,"Direct platform search for Chief Technology Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000256,Live Search,live_search,Technology Director,LinkedIn,LinkedIn,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,65,Medium,,https://www.linkedin.com/jobs/search/?keywords=Technology+Director&location=Egypt&sortBy=DD,"Direct platform search for Technology Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000257,Live Search,live_search,Technology Director,Indeed,Indeed,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,65,Medium,,https://eg.indeed.com/jobs?q=Technology+Director&l=Egypt&sort=date,"Direct platform search for Technology Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000260,Live Search,live_search,Technology Director,Careerjet,Careerjet,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,65,Medium,,https://www.careerjet.com/search/jobs?s=Technology+Director&l=Egypt,"Direct platform search for Technology Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000261,Live Search,live_search,Technology Director,Talent.com,Talent.com,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,65,Medium,,https://www.talent.com/jobs?k=Technology+Director&l=Egypt,"Direct platform search for Technology Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000262,Live Search,live_search,Technology Director,Adzuna,Adzuna,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,65,Medium,,https://www.adzuna.com/search?q=Technology+Director&loc=Egypt,"Direct platform search for Technology Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000266,Live Search,live_search,Technology Director,Bayt,Bayt,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,65,Medium,,https://www.bayt.com/en/egypt/jobs/technology-director-jobs/,"Direct platform search for Technology Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000269,Live Search,live_search,Technology Director,WUZZUF,WUZZUF,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,WUZZUF,B,Recognized job platform,Platform,65,Medium,,https://wuzzuf.net/search/jobs/?q=Technology+Director&a=navbl,"Direct platform search for Technology Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000271,Live Search,live_search,IT Strategy Manager,LinkedIn,LinkedIn,IT Strategy & Governance,IT Strategy & Governance,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,64,Medium,,https://www.linkedin.com/jobs/search/?keywords=IT+Strategy+Manager&location=Egypt&sortBy=DD,"Direct platform search for IT Strategy Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000272,Live Search,live_search,IT Strategy Manager,Indeed,Indeed,IT Strategy & Governance,IT Strategy & Governance,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,64,Medium,,https://eg.indeed.com/jobs?q=IT+Strategy+Manager&l=Egypt&sort=date,"Direct platform search for IT Strategy Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000275,Live Search,live_search,IT Strategy Manager,Careerjet,Careerjet,IT Strategy & Governance,IT Strategy & Governance,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,64,Medium,,https://www.careerjet.com/search/jobs?s=IT+Strategy+Manager&l=Egypt,"Direct platform search for IT Strategy Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000276,Live Search,live_search,IT Strategy Manager,Talent.com,Talent.com,IT Strategy & Governance,IT Strategy & Governance,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,64,Medium,,https://www.talent.com/jobs?k=IT+Strategy+Manager&l=Egypt,"Direct platform search for IT Strategy Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000277,Live Search,live_search,IT Strategy Manager,Adzuna,Adzuna,IT Strategy & Governance,IT Strategy & Governance,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,64,Medium,,https://www.adzuna.com/search?q=IT+Strategy+Manager&loc=Egypt,"Direct platform search for IT Strategy Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000281,Live Search,live_search,IT Strategy Manager,Bayt,Bayt,IT Strategy & Governance,IT Strategy & Governance,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,64,Medium,,https://www.bayt.com/en/egypt/jobs/it-strategy-manager-jobs/,"Direct platform search for IT Strategy Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000284,Live Search,live_search,IT Strategy Manager,WUZZUF,WUZZUF,IT Strategy & Governance,IT Strategy & Governance,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,WUZZUF,B,Recognized job platform,Platform,64,Medium,,https://wuzzuf.net/search/jobs/?q=IT+Strategy+Manager&a=navbl,"Direct platform search for IT Strategy Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000286,Live Search,live_search,IT Governance Manager,LinkedIn,LinkedIn,IT Strategy & Governance,IT Strategy & Governance,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,64,Medium,,https://www.linkedin.com/jobs/search/?keywords=IT+Governance+Manager&location=Egypt&sortBy=DD,"Direct platform search for IT Governance Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000287,Live Search,live_search,IT Governance Manager,Indeed,Indeed,IT Strategy & Governance,IT Strategy & Governance,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,64,Medium,,https://eg.indeed.com/jobs?q=IT+Governance+Manager&l=Egypt&sort=date,"Direct platform search for IT Governance Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000290,Live Search,live_search,IT Governance Manager,Careerjet,Careerjet,IT Strategy & Governance,IT Strategy & Governance,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,64,Medium,,https://www.careerjet.com/search/jobs?s=IT+Governance+Manager&l=Egypt,"Direct platform search for IT Governance Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000291,Live Search,live_search,IT Governance Manager,Talent.com,Talent.com,IT Strategy & Governance,IT Strategy & Governance,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,64,Medium,,https://www.talent.com/jobs?k=IT+Governance+Manager&l=Egypt,"Direct platform search for IT Governance Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000292,Live Search,live_search,IT Governance Manager,Adzuna,Adzuna,IT Strategy & Governance,IT Strategy & Governance,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,64,Medium,,https://www.adzuna.com/search?q=IT+Governance+Manager&loc=Egypt,"Direct platform search for IT Governance Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000296,Live Search,live_search,IT Governance Manager,Bayt,Bayt,IT Strategy & Governance,IT Strategy & Governance,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,64,Medium,,https://www.bayt.com/en/egypt/jobs/it-governance-manager-jobs/,"Direct platform search for IT Governance Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000299,Live Search,live_search,IT Governance Manager,WUZZUF,WUZZUF,IT Strategy & Governance,IT Strategy & Governance,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,WUZZUF,B,Recognized job platform,Platform,64,Medium,,https://wuzzuf.net/search/jobs/?q=IT+Governance+Manager&a=navbl,"Direct platform search for IT Governance Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000301,Live Search,live_search,Enterprise Applications Manager,LinkedIn,LinkedIn,Enterprise Applications,Enterprise Applications,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=Enterprise+Applications+Manager&location=Egypt&sortBy=DD,"Direct platform search for Enterprise Applications Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000302,Live Search,live_search,Enterprise Applications Manager,Indeed,Indeed,Enterprise Applications,Enterprise Applications,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,62,Medium,,https://eg.indeed.com/jobs?q=Enterprise+Applications+Manager&l=Egypt&sort=date,"Direct platform search for Enterprise Applications Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000305,Live Search,live_search,Enterprise Applications Manager,Careerjet,Careerjet,Enterprise Applications,Enterprise Applications,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,62,Medium,,https://www.careerjet.com/search/jobs?s=Enterprise+Applications+Manager&l=Egypt,"Direct platform search for Enterprise Applications Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000306,Live Search,live_search,Enterprise Applications Manager,Talent.com,Talent.com,Enterprise Applications,Enterprise Applications,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,62,Medium,,https://www.talent.com/jobs?k=Enterprise+Applications+Manager&l=Egypt,"Direct platform search for Enterprise Applications Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000307,Live Search,live_search,Enterprise Applications Manager,Adzuna,Adzuna,Enterprise Applications,Enterprise Applications,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,62,Medium,,https://www.adzuna.com/search?q=Enterprise+Applications+Manager&loc=Egypt,"Direct platform search for Enterprise Applications Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000311,Live Search,live_search,Enterprise Applications Manager,Bayt,Bayt,Enterprise Applications,Enterprise Applications,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,62,Medium,,https://www.bayt.com/en/egypt/jobs/enterprise-applications-manager-jobs/,"Direct platform search for Enterprise Applications Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000314,Live Search,live_search,Enterprise Applications Manager,WUZZUF,WUZZUF,Enterprise Applications,Enterprise Applications,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,WUZZUF,B,Recognized job platform,Platform,62,Medium,,https://wuzzuf.net/search/jobs/?q=Enterprise+Applications+Manager&a=navbl,"Direct platform search for Enterprise Applications Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000316,Live Search,live_search,ERP Program Manager,LinkedIn,LinkedIn,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,64,Medium,,https://www.linkedin.com/jobs/search/?keywords=ERP+Program+Manager&location=Egypt&sortBy=DD,"Direct platform search for ERP Program Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000317,Live Search,live_search,ERP Program Manager,Indeed,Indeed,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,64,Medium,,https://eg.indeed.com/jobs?q=ERP+Program+Manager&l=Egypt&sort=date,"Direct platform search for ERP Program Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000320,Live Search,live_search,ERP Program Manager,Careerjet,Careerjet,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,64,Medium,,https://www.careerjet.com/search/jobs?s=ERP+Program+Manager&l=Egypt,"Direct platform search for ERP Program Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000321,Live Search,live_search,ERP Program Manager,Talent.com,Talent.com,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,64,Medium,,https://www.talent.com/jobs?k=ERP+Program+Manager&l=Egypt,"Direct platform search for ERP Program Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000322,Live Search,live_search,ERP Program Manager,Adzuna,Adzuna,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,64,Medium,,https://www.adzuna.com/search?q=ERP+Program+Manager&loc=Egypt,"Direct platform search for ERP Program Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000326,Live Search,live_search,ERP Program Manager,Bayt,Bayt,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,64,Medium,,https://www.bayt.com/en/egypt/jobs/erp-program-manager-jobs/,"Direct platform search for ERP Program Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000329,Live Search,live_search,ERP Program Manager,WUZZUF,WUZZUF,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,WUZZUF,B,Recognized job platform,Platform,64,Medium,,https://wuzzuf.net/search/jobs/?q=ERP+Program+Manager&a=navbl,"Direct platform search for ERP Program Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000331,Live Search,live_search,SAP Program Manager,LinkedIn,LinkedIn,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=SAP+Program+Manager&location=Egypt&sortBy=DD,"Direct platform search for SAP Program Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000332,Live Search,live_search,SAP Program Manager,Indeed,Indeed,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,62,Medium,,https://eg.indeed.com/jobs?q=SAP+Program+Manager&l=Egypt&sort=date,"Direct platform search for SAP Program Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000335,Live Search,live_search,SAP Program Manager,Careerjet,Careerjet,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,62,Medium,,https://www.careerjet.com/search/jobs?s=SAP+Program+Manager&l=Egypt,"Direct platform search for SAP Program Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000336,Live Search,live_search,SAP Program Manager,Talent.com,Talent.com,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,62,Medium,,https://www.talent.com/jobs?k=SAP+Program+Manager&l=Egypt,"Direct platform search for SAP Program Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
