id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
search-009185,Live Search,live_search,Analytics Director,LinkedIn,LinkedIn,Data & Governance,Data & Governance,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,65,Medium,,https://www.linkedin.com/jobs/search/?keywords=Analytics+Director&location=South+Africa&sortBy=DD,"Direct platform search for Analytics Director in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009186,Live Search,live_search,Analytics Director,Indeed,Indeed,Data & Governance,Data & Governance,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,65,Medium,,https://za.indeed.com/jobs?q=Analytics+Director&l=South+Africa&sort=date,"Direct platform search for Analytics Director in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009189,Live Search,live_search,Analytics Director,Careerjet,Careerjet,Data & Governance,Data & Governance,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,65,Medium,,https://www.careerjet.com/search/jobs?s=Analytics+Director&l=South+Africa,"Direct platform search for Analytics Director in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009190,Live Search,live_search,Analytics Director,Talent.com,Talent.com,Data & Governance,Data & Governance,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,65,Medium,,https://www.talent.com/jobs?k=Analytics+Director&l=South+Africa,"Direct platform search for Analytics Director in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009197,Live Search,live_search,AI Strategy Manager,LinkedIn,LinkedIn,IT Strategy & Governance,IT Strategy & Governance,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=AI+Strategy+Manager&location=South+Africa&sortBy=DD,"Direct platform search for AI Strategy Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009198,Live Search,live_search,AI Strategy Manager,Indeed,Indeed,IT Strategy & Governance,IT Strategy & Governance,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://za.indeed.com/jobs?q=AI+Strategy+Manager&l=South+Africa&sort=date,"Direct platform search for AI Strategy Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009201,Live Search,live_search,AI Strategy Manager,Careerjet,Careerjet,IT Strategy & Governance,IT Strategy & Governance,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,61,Medium,,https://www.careerjet.com/search/jobs?s=AI+Strategy+Manager&l=South+Africa,"Direct platform search for AI Strategy Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009202,Live Search,live_search,AI Strategy Manager,Talent.com,Talent.com,IT Strategy & Governance,IT Strategy & Governance,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,61,Medium,,https://www.talent.com/jobs?k=AI+Strategy+Manager&l=South+Africa,"Direct platform search for AI Strategy Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009209,Live Search,live_search,AI Solutions Architect,LinkedIn,LinkedIn,Solution Architecture,Solution Architecture,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=AI+Solutions+Architect&location=South+Africa&sortBy=DD,"Direct platform search for AI Solutions Architect in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009210,Live Search,live_search,AI Solutions Architect,Indeed,Indeed,Solution Architecture,Solution Architecture,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://za.indeed.com/jobs?q=AI+Solutions+Architect&l=South+Africa&sort=date,"Direct platform search for AI Solutions Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009213,Live Search,live_search,AI Solutions Architect,Careerjet,Careerjet,Solution Architecture,Solution Architecture,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,61,Medium,,https://www.careerjet.com/search/jobs?s=AI+Solutions+Architect&l=South+Africa,"Direct platform search for AI Solutions Architect in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009214,Live Search,live_search,AI Solutions Architect,Talent.com,Talent.com,Solution Architecture,Solution Architecture,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,61,Medium,,https://www.talent.com/jobs?k=AI+Solutions+Architect&l=South+Africa,"Direct platform search for AI Solutions Architect in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009221,Live Search,live_search,Technical Program Manager,LinkedIn,LinkedIn,Programme & Delivery,Programme & Delivery,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,63,Medium,,https://www.linkedin.com/jobs/search/?keywords=Technical+Program+Manager&location=South+Africa&sortBy=DD,"Direct platform search for Technical Program Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009222,Live Search,live_search,Technical Program Manager,Indeed,Indeed,Programme & Delivery,Programme & Delivery,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,63,Medium,,https://za.indeed.com/jobs?q=Technical+Program+Manager&l=South+Africa&sort=date,"Direct platform search for Technical Program Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009225,Live Search,live_search,Technical Program Manager,Careerjet,Careerjet,Programme & Delivery,Programme & Delivery,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,63,Medium,,https://www.careerjet.com/search/jobs?s=Technical+Program+Manager&l=South+Africa,"Direct platform search for Technical Program Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009226,Live Search,live_search,Technical Program Manager,Talent.com,Talent.com,Programme & Delivery,Programme & Delivery,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,63,Medium,,https://www.talent.com/jobs?k=Technical+Program+Manager&l=South+Africa,"Direct platform search for Technical Program Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009233,Live Search,live_search,IT Program Manager,LinkedIn,LinkedIn,Programme & Delivery,Programme & Delivery,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,59,Low,,https://www.linkedin.com/jobs/search/?keywords=IT+Program+Manager&location=South+Africa&sortBy=DD,"Direct platform search for IT Program Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009234,Live Search,live_search,IT Program Manager,Indeed,Indeed,Programme & Delivery,Programme & Delivery,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,59,Low,,https://za.indeed.com/jobs?q=IT+Program+Manager&l=South+Africa&sort=date,"Direct platform search for IT Program Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009237,Live Search,live_search,IT Program Manager,Careerjet,Careerjet,Programme & Delivery,Programme & Delivery,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,59,Low,,https://www.careerjet.com/search/jobs?s=IT+Program+Manager&l=South+Africa,"Direct platform search for IT Program Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009238,Live Search,live_search,IT Program Manager,Talent.com,Talent.com,Programme & Delivery,Programme & Delivery,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,59,Low,,https://www.talent.com/jobs?k=IT+Program+Manager&l=South+Africa,"Direct platform search for IT Program Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009245,Live Search,live_search,PMO Director,LinkedIn,LinkedIn,Technology Leadership,Technology Leadership,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,59,Low,,https://www.linkedin.com/jobs/search/?keywords=PMO+Director&location=South+Africa&sortBy=DD,"Direct platform search for PMO Director in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009246,Live Search,live_search,PMO Director,Indeed,Indeed,Technology Leadership,Technology Leadership,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,59,Low,,https://za.indeed.com/jobs?q=PMO+Director&l=South+Africa&sort=date,"Direct platform search for PMO Director in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009249,Live Search,live_search,PMO Director,Careerjet,Careerjet,Technology Leadership,Technology Leadership,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,59,Low,,https://www.careerjet.com/search/jobs?s=PMO+Director&l=South+Africa,"Direct platform search for PMO Director in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009250,Live Search,live_search,PMO Director,Talent.com,Talent.com,Technology Leadership,Technology Leadership,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,59,Low,,https://www.talent.com/jobs?k=PMO+Director&l=South+Africa,"Direct platform search for PMO Director in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009257,Live Search,live_search,Technology Delivery Manager,LinkedIn,LinkedIn,Programme & Delivery,Programme & Delivery,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,59,Low,,https://www.linkedin.com/jobs/search/?keywords=Technology+Delivery+Manager&location=South+Africa&sortBy=DD,"Direct platform search for Technology Delivery Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009258,Live Search,live_search,Technology Delivery Manager,Indeed,Indeed,Programme & Delivery,Programme & Delivery,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,59,Low,,https://za.indeed.com/jobs?q=Technology+Delivery+Manager&l=South+Africa&sort=date,"Direct platform search for Technology Delivery Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009261,Live Search,live_search,Technology Delivery Manager,Careerjet,Careerjet,Programme & Delivery,Programme & Delivery,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,59,Low,,https://www.careerjet.com/search/jobs?s=Technology+Delivery+Manager&l=South+Africa,"Direct platform search for Technology Delivery Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009262,Live Search,live_search,Technology Delivery Manager,Talent.com,Talent.com,Programme & Delivery,Programme & Delivery,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,59,Low,,https://www.talent.com/jobs?k=Technology+Delivery+Manager&l=South+Africa,"Direct platform search for Technology Delivery Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009269,Live Search,live_search,Systems Manager,LinkedIn,LinkedIn,IT Operations,IT Operations,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,59,Low,,https://www.linkedin.com/jobs/search/?keywords=Systems+Manager&location=South+Africa&sortBy=DD,"Direct platform search for Systems Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009270,Live Search,live_search,Systems Manager,Indeed,Indeed,IT Operations,IT Operations,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,59,Low,,https://za.indeed.com/jobs?q=Systems+Manager&l=South+Africa&sort=date,"Direct platform search for Systems Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009273,Live Search,live_search,Systems Manager,Careerjet,Careerjet,IT Operations,IT Operations,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,59,Low,,https://www.careerjet.com/search/jobs?s=Systems+Manager&l=South+Africa,"Direct platform search for Systems Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009274,Live Search,live_search,Systems Manager,Talent.com,Talent.com,IT Operations,IT Operations,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,59,Low,,https://www.talent.com/jobs?k=Systems+Manager&l=South+Africa,"Direct platform search for Systems Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009281,Live Search,live_search,Infrastructure Manager,LinkedIn,LinkedIn,Technology & Digital,Technology & Digital,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,56,Low,,https://www.linkedin.com/jobs/search/?keywords=Infrastructure+Manager&location=South+Africa&sortBy=DD,"Direct platform search for Infrastructure Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009282,Live Search,live_search,Infrastructure Manager,Indeed,Indeed,Technology & Digital,Technology & Digital,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,56,Low,,https://za.indeed.com/jobs?q=Infrastructure+Manager&l=South+Africa&sort=date,"Direct platform search for Infrastructure Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009285,Live Search,live_search,Infrastructure Manager,Careerjet,Careerjet,Technology & Digital,Technology & Digital,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,56,Low,,https://www.careerjet.com/search/jobs?s=Infrastructure+Manager&l=South+Africa,"Direct platform search for Infrastructure Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009286,Live Search,live_search,Infrastructure Manager,Talent.com,Talent.com,Technology & Digital,Technology & Digital,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,56,Low,,https://www.talent.com/jobs?k=Infrastructure+Manager&l=South+Africa,"Direct platform search for Infrastructure Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009293,Live Search,live_search,IT Operations Manager,LinkedIn,LinkedIn,IT Operations,IT Operations,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,56,Low,,https://www.linkedin.com/jobs/search/?keywords=IT+Operations+Manager&location=South+Africa&sortBy=DD,"Direct platform search for IT Operations Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009294,Live Search,live_search,IT Operations Manager,Indeed,Indeed,IT Operations,IT Operations,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,56,Low,,https://za.indeed.com/jobs?q=IT+Operations+Manager&l=South+Africa&sort=date,"Direct platform search for IT Operations Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009297,Live Search,live_search,IT Operations Manager,Careerjet,Careerjet,IT Operations,IT Operations,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,56,Low,,https://www.careerjet.com/search/jobs?s=IT+Operations+Manager&l=South+Africa,"Direct platform search for IT Operations Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009298,Live Search,live_search,IT Operations Manager,Talent.com,Talent.com,IT Operations,IT Operations,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,56,Low,,https://www.talent.com/jobs?k=IT+Operations+Manager&l=South+Africa,"Direct platform search for IT Operations Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009305,Live Search,live_search,Service Delivery Manager,LinkedIn,LinkedIn,Programme & Delivery,Programme & Delivery,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,59,Low,,https://www.linkedin.com/jobs/search/?keywords=Service+Delivery+Manager&location=South+Africa&sortBy=DD,"Direct platform search for Service Delivery Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009306,Live Search,live_search,Service Delivery Manager,Indeed,Indeed,Programme & Delivery,Programme & Delivery,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,59,Low,,https://za.indeed.com/jobs?q=Service+Delivery+Manager&l=South+Africa&sort=date,"Direct platform search for Service Delivery Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009309,Live Search,live_search,Service Delivery Manager,Careerjet,Careerjet,Programme & Delivery,Programme & Delivery,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,59,Low,,https://www.careerjet.com/search/jobs?s=Service+Delivery+Manager&l=South+Africa,"Direct platform search for Service Delivery Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009310,Live Search,live_search,Service Delivery Manager,Talent.com,Talent.com,Programme & Delivery,Programme & Delivery,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,59,Low,,https://www.talent.com/jobs?k=Service+Delivery+Manager&l=South+Africa,"Direct platform search for Service Delivery Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009317,Live Search,live_search,Solutions Engineering Manager,LinkedIn,LinkedIn,Solution Architecture,Solution Architecture,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=Solutions+Engineering+Manager&location=South+Africa&sortBy=DD,"Direct platform search for Solutions Engineering Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009318,Live Search,live_search,Solutions Engineering Manager,Indeed,Indeed,Solution Architecture,Solution Architecture,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://za.indeed.com/jobs?q=Solutions+Engineering+Manager&l=South+Africa&sort=date,"Direct platform search for Solutions Engineering Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009321,Live Search,live_search,Solutions Engineering Manager,Careerjet,Careerjet,Solution Architecture,Solution Architecture,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,61,Medium,,https://www.careerjet.com/search/jobs?s=Solutions+Engineering+Manager&l=South+Africa,"Direct platform search for Solutions Engineering Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009322,Live Search,live_search,Solutions Engineering Manager,Talent.com,Talent.com,Solution Architecture,Solution Architecture,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,61,Medium,,https://www.talent.com/jobs?k=Solutions+Engineering+Manager&l=South+Africa,"Direct platform search for Solutions Engineering Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009329,Live Search,live_search,Presales Solution Architect,LinkedIn,LinkedIn,Solution Architecture,Solution Architecture,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=Presales+Solution+Architect&location=South+Africa&sortBy=DD,"Direct platform search for Presales Solution Architect in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009330,Live Search,live_search,Presales Solution Architect,Indeed,Indeed,Solution Architecture,Solution Architecture,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://za.indeed.com/jobs?q=Presales+Solution+Architect&l=South+Africa&sort=date,"Direct platform search for Presales Solution Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009333,Live Search,live_search,Presales Solution Architect,Careerjet,Careerjet,Solution Architecture,Solution Architecture,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,61,Medium,,https://www.careerjet.com/search/jobs?s=Presales+Solution+Architect&l=South+Africa,"Direct platform search for Presales Solution Architect in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009334,Live Search,live_search,Presales Solution Architect,Talent.com,Talent.com,Solution Architecture,Solution Architecture,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,61,Medium,,https://www.talent.com/jobs?k=Presales+Solution+Architect&l=South+Africa,"Direct platform search for Presales Solution Architect in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009341,Live Search,live_search,Business Transformation Manager,LinkedIn,LinkedIn,Digital Transformation,Digital Transformation,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,59,Low,,https://www.linkedin.com/jobs/search/?keywords=Business+Transformation+Manager&location=South+Africa&sortBy=DD,"Direct platform search for Business Transformation Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009342,Live Search,live_search,Business Transformation Manager,Indeed,Indeed,Digital Transformation,Digital Transformation,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,59,Low,,https://za.indeed.com/jobs?q=Business+Transformation+Manager&l=South+Africa&sort=date,"Direct platform search for Business Transformation Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009345,Live Search,live_search,Business Transformation Manager,Careerjet,Careerjet,Digital Transformation,Digital Transformation,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,59,Low,,https://www.careerjet.com/search/jobs?s=Business+Transformation+Manager&l=South+Africa,"Direct platform search for Business Transformation Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009346,Live Search,live_search,Business Transformation Manager,Talent.com,Talent.com,Digital Transformation,Digital Transformation,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,59,Low,,https://www.talent.com/jobs?k=Business+Transformation+Manager&l=South+Africa,"Direct platform search for Business Transformation Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009353,Live Search,live_search,Business Architect,LinkedIn,LinkedIn,Enterprise Architecture,Enterprise Architecture,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,64,Medium,,https://www.linkedin.com/jobs/search/?keywords=Business+Architect&location=South+Africa&sortBy=DD,"Direct platform search for Business Architect in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009354,Live Search,live_search,Business Architect,Indeed,Indeed,Enterprise Architecture,Enterprise Architecture,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,64,Medium,,https://za.indeed.com/jobs?q=Business+Architect&l=South+Africa&sort=date,"Direct platform search for Business Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009357,Live Search,live_search,Business Architect,Careerjet,Careerjet,Enterprise Architecture,Enterprise Architecture,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,64,Medium,,https://www.careerjet.com/search/jobs?s=Business+Architect&l=South+Africa,"Direct platform search for Business Architect in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009358,Live Search,live_search,Business Architect,Talent.com,Talent.com,Enterprise Architecture,Enterprise Architecture,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,64,Medium,,https://www.talent.com/jobs?k=Business+Architect&l=South+Africa,"Direct platform search for Business Architect in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009365,Live Search,live_search,IT Portfolio Manager,LinkedIn,LinkedIn,IT Strategy & Governance,IT Strategy & Governance,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=IT+Portfolio+Manager&location=South+Africa&sortBy=DD,"Direct platform search for IT Portfolio Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009366,Live Search,live_search,IT Portfolio Manager,Indeed,Indeed,IT Strategy & Governance,IT Strategy & Governance,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://za.indeed.com/jobs?q=IT+Portfolio+Manager&l=South+Africa&sort=date,"Direct platform search for IT Portfolio Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009369,Live Search,live_search,IT Portfolio Manager,Careerjet,Careerjet,IT Strategy & Governance,IT Strategy & Governance,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,61,Medium,,https://www.careerjet.com/search/jobs?s=IT+Portfolio+Manager&l=South+Africa,"Direct platform search for IT Portfolio Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009370,Live Search,live_search,IT Portfolio Manager,Talent.com,Talent.com,IT Strategy & Governance,IT Strategy & Governance,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,61,Medium,,https://www.talent.com/jobs?k=IT+Portfolio+Manager&l=South+Africa,"Direct platform search for IT Portfolio Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009377,Live Search,live_search,Product Director,LinkedIn,LinkedIn,Technology Leadership,Technology Leadership,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,59,Low,,https://www.linkedin.com/jobs/search/?keywords=Product+Director&location=South+Africa&sortBy=DD,"Direct platform search for Product Director in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009378,Live Search,live_search,Product Director,Indeed,Indeed,Technology Leadership,Technology Leadership,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,59,Low,,https://za.indeed.com/jobs?q=Product+Director&l=South+Africa&sort=date,"Direct platform search for Product Director in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009381,Live Search,live_search,Product Director,Careerjet,Careerjet,Technology Leadership,Technology Leadership,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,59,Low,,https://www.careerjet.com/search/jobs?s=Product+Director&l=South+Africa,"Direct platform search for Product Director in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009382,Live Search,live_search,Product Director,Talent.com,Talent.com,Technology Leadership,Technology Leadership,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,59,Low,,https://www.talent.com/jobs?k=Product+Director&l=South+Africa,"Direct platform search for Product Director in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-009389,Live Search,live_search,Digital Product Manager,LinkedIn,LinkedIn,Digital Product,Digital Product,,Africa,Malawi,Malawi,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,56,Low,,https://www.linkedin.com/jobs/search/?keywords=Digital+Product+Manager&location=South+Africa&sortBy=DD,"Direct platform search for Digital Product Manager in Malawi. Sort by newest on the platform and verify employer, date, location eligibility and application route."
