id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
search-012415,Live Search,live_search,Chief Technology Officer,Jooble,Jooble,Technology Leadership,Technology Leadership,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,56,Low,,https://www.google.com/search?q=site%3Ajooble.org+%22Chief+Technology+Officer%22+%22Ethiopia%22+jobs,"Platform-indexed search for Chief Technology Officer in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012416,Live Search,live_search,Chief Technology Officer,Careerjet,Careerjet,Technology Leadership,Technology Leadership,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,56,Low,,https://www.careerjet.com/search/jobs?s=Chief+Technology+Officer&l=Ethiopia,"Direct platform search for Chief Technology Officer in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012417,Live Search,live_search,Chief Technology Officer,Talent.com,Talent.com,Technology Leadership,Technology Leadership,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,56,Low,,https://www.talent.com/jobs?k=Chief+Technology+Officer&l=Ethiopia,"Direct platform search for Chief Technology Officer in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012418,Live Search,live_search,Chief Technology Officer,Google Jobs,Google Jobs,Technology Leadership,Technology Leadership,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,56,Low,,https://www.google.com/search?q=Chief+Technology+Officer+jobs+Ethiopia,"Google job search for Chief Technology Officer in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012419,Live Search,live_search,Chief Technology Officer,MyJobMag,MyJobMag,Technology Leadership,Technology Leadership,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,MyJobMag,B,Direct organization or specialist source,Direct,56,Low,,https://www.google.com/search?q=site%3Amyjobmag.com+%22Chief+Technology+Officer%22+%22Ethiopia%22+jobs,"Platform-indexed search for Chief Technology Officer in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012420,Live Search,live_search,Chief Technology Officer,AfricaWork,AfricaWork,Technology Leadership,Technology Leadership,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,AfricaWork,B,Direct organization or specialist source,Direct,56,Low,,https://www.google.com/search?q=site%3Aafricawork.com+%22Chief+Technology+Officer%22+%22Ethiopia%22+jobs,"Platform-indexed search for Chief Technology Officer in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012421,Live Search,live_search,Technology Director,LinkedIn,LinkedIn,Technology Leadership,Technology Leadership,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,63,Medium,,https://www.linkedin.com/jobs/search/?keywords=Technology+Director&location=Ethiopia&sortBy=DD,"Direct platform search for Technology Director in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012422,Live Search,live_search,Technology Director,Indeed,Indeed,Technology Leadership,Technology Leadership,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,63,Medium,,https://www.indeed.com/jobs?q=Technology+Director&l=Ethiopia&sort=date,"Direct platform search for Technology Director in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012423,Live Search,live_search,Technology Director,Glassdoor,Glassdoor,Technology Leadership,Technology Leadership,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,63,Medium,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Technology+Director%22+%22Ethiopia%22+jobs,"Platform-indexed search for Technology Director in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012424,Live Search,live_search,Technology Director,Jooble,Jooble,Technology Leadership,Technology Leadership,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,63,Medium,,https://www.google.com/search?q=site%3Ajooble.org+%22Technology+Director%22+%22Ethiopia%22+jobs,"Platform-indexed search for Technology Director in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012425,Live Search,live_search,Technology Director,Careerjet,Careerjet,Technology Leadership,Technology Leadership,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,63,Medium,,https://www.careerjet.com/search/jobs?s=Technology+Director&l=Ethiopia,"Direct platform search for Technology Director in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012426,Live Search,live_search,Technology Director,Talent.com,Talent.com,Technology Leadership,Technology Leadership,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,63,Medium,,https://www.talent.com/jobs?k=Technology+Director&l=Ethiopia,"Direct platform search for Technology Director in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012427,Live Search,live_search,Technology Director,Google Jobs,Google Jobs,Technology Leadership,Technology Leadership,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,63,Medium,,https://www.google.com/search?q=Technology+Director+jobs+Ethiopia,"Google job search for Technology Director in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012428,Live Search,live_search,Technology Director,MyJobMag,MyJobMag,Technology Leadership,Technology Leadership,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,MyJobMag,B,Direct organization or specialist source,Direct,63,Medium,,https://www.google.com/search?q=site%3Amyjobmag.com+%22Technology+Director%22+%22Ethiopia%22+jobs,"Platform-indexed search for Technology Director in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012429,Live Search,live_search,Technology Director,AfricaWork,AfricaWork,Technology Leadership,Technology Leadership,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,AfricaWork,B,Direct organization or specialist source,Direct,63,Medium,,https://www.google.com/search?q=site%3Aafricawork.com+%22Technology+Director%22+%22Ethiopia%22+jobs,"Platform-indexed search for Technology Director in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012430,Live Search,live_search,IT Strategy Manager,LinkedIn,LinkedIn,IT Strategy & Governance,IT Strategy & Governance,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=IT+Strategy+Manager&location=Ethiopia&sortBy=DD,"Direct platform search for IT Strategy Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012431,Live Search,live_search,IT Strategy Manager,Indeed,Indeed,IT Strategy & Governance,IT Strategy & Governance,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://www.indeed.com/jobs?q=IT+Strategy+Manager&l=Ethiopia&sort=date,"Direct platform search for IT Strategy Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012432,Live Search,live_search,IT Strategy Manager,Glassdoor,Glassdoor,IT Strategy & Governance,IT Strategy & Governance,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,61,Medium,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22IT+Strategy+Manager%22+%22Ethiopia%22+jobs,"Platform-indexed search for IT Strategy Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012433,Live Search,live_search,IT Strategy Manager,Jooble,Jooble,IT Strategy & Governance,IT Strategy & Governance,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Ajooble.org+%22IT+Strategy+Manager%22+%22Ethiopia%22+jobs,"Platform-indexed search for IT Strategy Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012434,Live Search,live_search,IT Strategy Manager,Careerjet,Careerjet,IT Strategy & Governance,IT Strategy & Governance,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,61,Medium,,https://www.careerjet.com/search/jobs?s=IT+Strategy+Manager&l=Ethiopia,"Direct platform search for IT Strategy Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012435,Live Search,live_search,IT Strategy Manager,Talent.com,Talent.com,IT Strategy & Governance,IT Strategy & Governance,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,61,Medium,,https://www.talent.com/jobs?k=IT+Strategy+Manager&l=Ethiopia,"Direct platform search for IT Strategy Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012436,Live Search,live_search,IT Strategy Manager,Google Jobs,Google Jobs,IT Strategy & Governance,IT Strategy & Governance,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=IT+Strategy+Manager+jobs+Ethiopia,"Google job search for IT Strategy Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012437,Live Search,live_search,IT Strategy Manager,MyJobMag,MyJobMag,IT Strategy & Governance,IT Strategy & Governance,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,MyJobMag,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Amyjobmag.com+%22IT+Strategy+Manager%22+%22Ethiopia%22+jobs,"Platform-indexed search for IT Strategy Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012438,Live Search,live_search,IT Strategy Manager,AfricaWork,AfricaWork,IT Strategy & Governance,IT Strategy & Governance,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,AfricaWork,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Aafricawork.com+%22IT+Strategy+Manager%22+%22Ethiopia%22+jobs,"Platform-indexed search for IT Strategy Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012439,Live Search,live_search,IT Governance Manager,LinkedIn,LinkedIn,IT Strategy & Governance,IT Strategy & Governance,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=IT+Governance+Manager&location=Ethiopia&sortBy=DD,"Direct platform search for IT Governance Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012440,Live Search,live_search,IT Governance Manager,Indeed,Indeed,IT Strategy & Governance,IT Strategy & Governance,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://www.indeed.com/jobs?q=IT+Governance+Manager&l=Ethiopia&sort=date,"Direct platform search for IT Governance Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012441,Live Search,live_search,IT Governance Manager,Glassdoor,Glassdoor,IT Strategy & Governance,IT Strategy & Governance,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,61,Medium,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22IT+Governance+Manager%22+%22Ethiopia%22+jobs,"Platform-indexed search for IT Governance Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012442,Live Search,live_search,IT Governance Manager,Jooble,Jooble,IT Strategy & Governance,IT Strategy & Governance,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Ajooble.org+%22IT+Governance+Manager%22+%22Ethiopia%22+jobs,"Platform-indexed search for IT Governance Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012443,Live Search,live_search,IT Governance Manager,Careerjet,Careerjet,IT Strategy & Governance,IT Strategy & Governance,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,61,Medium,,https://www.careerjet.com/search/jobs?s=IT+Governance+Manager&l=Ethiopia,"Direct platform search for IT Governance Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012444,Live Search,live_search,IT Governance Manager,Talent.com,Talent.com,IT Strategy & Governance,IT Strategy & Governance,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,61,Medium,,https://www.talent.com/jobs?k=IT+Governance+Manager&l=Ethiopia,"Direct platform search for IT Governance Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012445,Live Search,live_search,IT Governance Manager,Google Jobs,Google Jobs,IT Strategy & Governance,IT Strategy & Governance,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=IT+Governance+Manager+jobs+Ethiopia,"Google job search for IT Governance Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012446,Live Search,live_search,IT Governance Manager,MyJobMag,MyJobMag,IT Strategy & Governance,IT Strategy & Governance,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,MyJobMag,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Amyjobmag.com+%22IT+Governance+Manager%22+%22Ethiopia%22+jobs,"Platform-indexed search for IT Governance Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012447,Live Search,live_search,IT Governance Manager,AfricaWork,AfricaWork,IT Strategy & Governance,IT Strategy & Governance,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,AfricaWork,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Aafricawork.com+%22IT+Governance+Manager%22+%22Ethiopia%22+jobs,"Platform-indexed search for IT Governance Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012448,Live Search,live_search,Enterprise Applications Manager,LinkedIn,LinkedIn,Enterprise Applications,Enterprise Applications,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,59,Low,,https://www.linkedin.com/jobs/search/?keywords=Enterprise+Applications+Manager&location=Ethiopia&sortBy=DD,"Direct platform search for Enterprise Applications Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012449,Live Search,live_search,Enterprise Applications Manager,Indeed,Indeed,Enterprise Applications,Enterprise Applications,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,59,Low,,https://www.indeed.com/jobs?q=Enterprise+Applications+Manager&l=Ethiopia&sort=date,"Direct platform search for Enterprise Applications Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012450,Live Search,live_search,Enterprise Applications Manager,Glassdoor,Glassdoor,Enterprise Applications,Enterprise Applications,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,59,Low,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Enterprise+Applications+Manager%22+%22Ethiopia%22+jobs,"Platform-indexed search for Enterprise Applications Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012451,Live Search,live_search,Enterprise Applications Manager,Jooble,Jooble,Enterprise Applications,Enterprise Applications,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Ajooble.org+%22Enterprise+Applications+Manager%22+%22Ethiopia%22+jobs,"Platform-indexed search for Enterprise Applications Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012452,Live Search,live_search,Enterprise Applications Manager,Careerjet,Careerjet,Enterprise Applications,Enterprise Applications,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,59,Low,,https://www.careerjet.com/search/jobs?s=Enterprise+Applications+Manager&l=Ethiopia,"Direct platform search for Enterprise Applications Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012453,Live Search,live_search,Enterprise Applications Manager,Talent.com,Talent.com,Enterprise Applications,Enterprise Applications,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,59,Low,,https://www.talent.com/jobs?k=Enterprise+Applications+Manager&l=Ethiopia,"Direct platform search for Enterprise Applications Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012454,Live Search,live_search,Enterprise Applications Manager,Google Jobs,Google Jobs,Enterprise Applications,Enterprise Applications,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=Enterprise+Applications+Manager+jobs+Ethiopia,"Google job search for Enterprise Applications Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012455,Live Search,live_search,Enterprise Applications Manager,MyJobMag,MyJobMag,Enterprise Applications,Enterprise Applications,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,MyJobMag,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Amyjobmag.com+%22Enterprise+Applications+Manager%22+%22Ethiopia%22+jobs,"Platform-indexed search for Enterprise Applications Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012456,Live Search,live_search,Enterprise Applications Manager,AfricaWork,AfricaWork,Enterprise Applications,Enterprise Applications,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,AfricaWork,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Aafricawork.com+%22Enterprise+Applications+Manager%22+%22Ethiopia%22+jobs,"Platform-indexed search for Enterprise Applications Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012457,Live Search,live_search,ERP Program Manager,LinkedIn,LinkedIn,Programme & Delivery,Programme & Delivery,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=ERP+Program+Manager&location=Ethiopia&sortBy=DD,"Direct platform search for ERP Program Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012458,Live Search,live_search,ERP Program Manager,Indeed,Indeed,Programme & Delivery,Programme & Delivery,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://www.indeed.com/jobs?q=ERP+Program+Manager&l=Ethiopia&sort=date,"Direct platform search for ERP Program Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012459,Live Search,live_search,ERP Program Manager,Glassdoor,Glassdoor,Programme & Delivery,Programme & Delivery,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,61,Medium,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22ERP+Program+Manager%22+%22Ethiopia%22+jobs,"Platform-indexed search for ERP Program Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012460,Live Search,live_search,ERP Program Manager,Jooble,Jooble,Programme & Delivery,Programme & Delivery,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Ajooble.org+%22ERP+Program+Manager%22+%22Ethiopia%22+jobs,"Platform-indexed search for ERP Program Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012461,Live Search,live_search,ERP Program Manager,Careerjet,Careerjet,Programme & Delivery,Programme & Delivery,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,61,Medium,,https://www.careerjet.com/search/jobs?s=ERP+Program+Manager&l=Ethiopia,"Direct platform search for ERP Program Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012462,Live Search,live_search,ERP Program Manager,Talent.com,Talent.com,Programme & Delivery,Programme & Delivery,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,61,Medium,,https://www.talent.com/jobs?k=ERP+Program+Manager&l=Ethiopia,"Direct platform search for ERP Program Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012463,Live Search,live_search,ERP Program Manager,Google Jobs,Google Jobs,Programme & Delivery,Programme & Delivery,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=ERP+Program+Manager+jobs+Ethiopia,"Google job search for ERP Program Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012464,Live Search,live_search,ERP Program Manager,MyJobMag,MyJobMag,Programme & Delivery,Programme & Delivery,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,MyJobMag,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Amyjobmag.com+%22ERP+Program+Manager%22+%22Ethiopia%22+jobs,"Platform-indexed search for ERP Program Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012465,Live Search,live_search,ERP Program Manager,AfricaWork,AfricaWork,Programme & Delivery,Programme & Delivery,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,AfricaWork,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Aafricawork.com+%22ERP+Program+Manager%22+%22Ethiopia%22+jobs,"Platform-indexed search for ERP Program Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012466,Live Search,live_search,SAP Program Manager,LinkedIn,LinkedIn,Programme & Delivery,Programme & Delivery,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,59,Low,,https://www.linkedin.com/jobs/search/?keywords=SAP+Program+Manager&location=Ethiopia&sortBy=DD,"Direct platform search for SAP Program Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012467,Live Search,live_search,SAP Program Manager,Indeed,Indeed,Programme & Delivery,Programme & Delivery,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,59,Low,,https://www.indeed.com/jobs?q=SAP+Program+Manager&l=Ethiopia&sort=date,"Direct platform search for SAP Program Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012468,Live Search,live_search,SAP Program Manager,Glassdoor,Glassdoor,Programme & Delivery,Programme & Delivery,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,59,Low,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22SAP+Program+Manager%22+%22Ethiopia%22+jobs,"Platform-indexed search for SAP Program Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012469,Live Search,live_search,SAP Program Manager,Jooble,Jooble,Programme & Delivery,Programme & Delivery,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Ajooble.org+%22SAP+Program+Manager%22+%22Ethiopia%22+jobs,"Platform-indexed search for SAP Program Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012470,Live Search,live_search,SAP Program Manager,Careerjet,Careerjet,Programme & Delivery,Programme & Delivery,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,59,Low,,https://www.careerjet.com/search/jobs?s=SAP+Program+Manager&l=Ethiopia,"Direct platform search for SAP Program Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012471,Live Search,live_search,SAP Program Manager,Talent.com,Talent.com,Programme & Delivery,Programme & Delivery,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,59,Low,,https://www.talent.com/jobs?k=SAP+Program+Manager&l=Ethiopia,"Direct platform search for SAP Program Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012472,Live Search,live_search,SAP Program Manager,Google Jobs,Google Jobs,Programme & Delivery,Programme & Delivery,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=SAP+Program+Manager+jobs+Ethiopia,"Google job search for SAP Program Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012473,Live Search,live_search,SAP Program Manager,MyJobMag,MyJobMag,Programme & Delivery,Programme & Delivery,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,MyJobMag,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Amyjobmag.com+%22SAP+Program+Manager%22+%22Ethiopia%22+jobs,"Platform-indexed search for SAP Program Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012474,Live Search,live_search,SAP Program Manager,AfricaWork,AfricaWork,Programme & Delivery,Programme & Delivery,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,AfricaWork,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Aafricawork.com+%22SAP+Program+Manager%22+%22Ethiopia%22+jobs,"Platform-indexed search for SAP Program Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012475,Live Search,live_search,Healthcare IT Manager,LinkedIn,LinkedIn,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,64,Medium,,https://www.linkedin.com/jobs/search/?keywords=Healthcare+IT+Manager&location=Ethiopia&sortBy=DD,"Direct platform search for Healthcare IT Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012476,Live Search,live_search,Healthcare IT Manager,Indeed,Indeed,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,64,Medium,,https://www.indeed.com/jobs?q=Healthcare+IT+Manager&l=Ethiopia&sort=date,"Direct platform search for Healthcare IT Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-012477,Live Search,live_search,Healthcare IT Manager,Glassdoor,Glassdoor,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Africa,Ethiopia,Ethiopia,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,64,Medium,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Healthcare+IT+Manager%22+%22Ethiopia%22+jobs,"Platform-indexed search for Healthcare IT Manager in Ethiopia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
