id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
search-018370,Live Search,live_search,SAP Program Manager,We Work Remotely,We Work Remotely,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,We Work Remotely,B,Direct organization or specialist source,Direct,61,Medium,,https://weworkremotely.com/remote-jobs/search?term=SAP+Program+Manager,"Direct platform search for SAP Program Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018371,Live Search,live_search,SAP Program Manager,Remotive,Remotive,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Remotive,B,Direct organization or specialist source,Direct,61,Medium,,https://remotive.com/remote-jobs/search?search=SAP+Program+Manager,"Direct platform search for SAP Program Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018372,Live Search,live_search,SAP Program Manager,Remote.co,Remote.co,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Remote.co,B,Direct organization or specialist source,Direct,61,Medium,,https://remote.co/remote-jobs/search/?search_keywords=SAP+Program+Manager,"Direct platform search for SAP Program Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018374,Live Search,live_search,SAP Program Manager,Working Nomads,Working Nomads,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Working Nomads,B,Direct organization or specialist source,Direct,61,Medium,,https://www.workingnomads.com/remote-jobs?search=SAP+Program+Manager,"Direct platform search for SAP Program Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018377,Live Search,live_search,SAP Program Manager,Himalayas,Himalayas,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Himalayas,B,Direct organization or specialist source,Direct,61,Medium,,https://himalayas.app/jobs?search=SAP+Program+Manager,"Direct platform search for SAP Program Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018381,Live Search,live_search,SAP Program Manager,ReliefWeb,ReliefWeb,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,ReliefWeb,A,Official / primary source,Official,61,Medium,,https://reliefweb.int/jobs?search=SAP+Program+Manager,"Direct platform search for SAP Program Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018383,Live Search,live_search,SAP Program Manager,UNjobs,UNjobs,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,UNjobs,B,Direct organization or specialist source,Direct,61,Medium,,https://unjobs.org/search/SAP%20Program%20Manager,"Direct platform search for SAP Program Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018384,Live Search,live_search,SAP Program Manager,Upwork,Upwork,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Upwork,B,Direct organization or specialist source,Direct,61,Medium,,https://www.upwork.com/nx/search/jobs/?q=SAP+Program+Manager,"Direct project search for SAP Program Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018385,Live Search,live_search,SAP Program Manager,Freelancer,Freelancer,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Freelancer,B,Direct organization or specialist source,Direct,61,Medium,,https://www.freelancer.com/jobs/sap-program-manager/,"Direct project search for SAP Program Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018387,Live Search,live_search,SAP Program Manager,Contra,Contra,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Contra,B,Direct organization or specialist source,Direct,61,Medium,,https://contra.com/opportunities?query=SAP+Program+Manager,"Direct project search for SAP Program Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018820,Live Search,live_search,Service Delivery Manager,LinkedIn,LinkedIn,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=Service+Delivery+Manager&location=Worldwide&sortBy=DD,"Direct platform search for Service Delivery Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018821,Live Search,live_search,Service Delivery Manager,Indeed,Indeed,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://www.indeed.com/jobs?q=Service+Delivery+Manager&l=Worldwide&sort=date,"Direct platform search for Service Delivery Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018824,Live Search,live_search,Service Delivery Manager,Careerjet,Careerjet,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,61,Medium,,https://www.careerjet.com/search/jobs?s=Service+Delivery+Manager&l=Worldwide,"Direct platform search for Service Delivery Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018825,Live Search,live_search,Service Delivery Manager,Talent.com,Talent.com,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,61,Medium,,https://www.talent.com/jobs?k=Service+Delivery+Manager&l=Worldwide,"Direct platform search for Service Delivery Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018826,Live Search,live_search,Service Delivery Manager,Adzuna,Adzuna,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,61,Medium,,https://www.adzuna.com/search?q=Service+Delivery+Manager&loc=Worldwide,"Direct platform search for Service Delivery Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018828,Live Search,live_search,Service Delivery Manager,Remote OK,Remote OK,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Remote OK,B,Direct organization or specialist source,Direct,61,Medium,,https://remoteok.com/remote-service-delivery-manager-jobs,"Direct platform search for Service Delivery Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018829,Live Search,live_search,Service Delivery Manager,We Work Remotely,We Work Remotely,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,We Work Remotely,B,Direct organization or specialist source,Direct,61,Medium,,https://weworkremotely.com/remote-jobs/search?term=Service+Delivery+Manager,"Direct platform search for Service Delivery Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018830,Live Search,live_search,Service Delivery Manager,Remotive,Remotive,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Remotive,B,Direct organization or specialist source,Direct,61,Medium,,https://remotive.com/remote-jobs/search?search=Service+Delivery+Manager,"Direct platform search for Service Delivery Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018831,Live Search,live_search,Service Delivery Manager,Remote.co,Remote.co,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Remote.co,B,Direct organization or specialist source,Direct,61,Medium,,https://remote.co/remote-jobs/search/?search_keywords=Service+Delivery+Manager,"Direct platform search for Service Delivery Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018833,Live Search,live_search,Service Delivery Manager,Working Nomads,Working Nomads,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Working Nomads,B,Direct organization or specialist source,Direct,61,Medium,,https://www.workingnomads.com/remote-jobs?search=Service+Delivery+Manager,"Direct platform search for Service Delivery Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018836,Live Search,live_search,Service Delivery Manager,Himalayas,Himalayas,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Himalayas,B,Direct organization or specialist source,Direct,61,Medium,,https://himalayas.app/jobs?search=Service+Delivery+Manager,"Direct platform search for Service Delivery Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018840,Live Search,live_search,Service Delivery Manager,ReliefWeb,ReliefWeb,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,ReliefWeb,A,Official / primary source,Official,61,Medium,,https://reliefweb.int/jobs?search=Service+Delivery+Manager,"Direct platform search for Service Delivery Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018842,Live Search,live_search,Service Delivery Manager,UNjobs,UNjobs,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,UNjobs,B,Direct organization or specialist source,Direct,61,Medium,,https://unjobs.org/search/Service%20Delivery%20Manager,"Direct platform search for Service Delivery Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018843,Live Search,live_search,Service Delivery Manager,Upwork,Upwork,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Upwork,B,Direct organization or specialist source,Direct,61,Medium,,https://www.upwork.com/nx/search/jobs/?q=Service+Delivery+Manager,"Direct project search for Service Delivery Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018844,Live Search,live_search,Service Delivery Manager,Freelancer,Freelancer,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Freelancer,B,Direct organization or specialist source,Direct,61,Medium,,https://www.freelancer.com/jobs/service-delivery-manager/,"Direct project search for Service Delivery Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018846,Live Search,live_search,Service Delivery Manager,Contra,Contra,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Contra,B,Direct organization or specialist source,Direct,61,Medium,,https://contra.com/opportunities?query=Service+Delivery+Manager,"Direct project search for Service Delivery Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
job-00715,Platform-Indexed Vacancy,job,Solution Architect — LinkedIn Live Search,Worldwide Remote,Worldwide Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Worldwide Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=Solution+Architect&sortBy=DD&location=Worldwide+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00815,Platform-Indexed Vacancy,job,Solution Architect — LinkedIn Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=Solution+Architect&sortBy=DD&location=EMEA+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00915,Platform-Indexed Vacancy,job,Solution Architect — LinkedIn Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=Solution+Architect&sortBy=DD&location=Africa+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01015,Platform-Indexed Vacancy,job,Solution Architect — LinkedIn Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=Solution+Architect&sortBy=DD&location=Middle+East+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00717,Platform-Indexed Vacancy,job,Solution Architect — RemoteOK Live Search,Worldwide Remote,Worldwide Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Worldwide Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,61,Medium,,https://remoteok.com/remote-solution-architect-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00817,Platform-Indexed Vacancy,job,Solution Architect — RemoteOK Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,61,Medium,,https://remoteok.com/remote-solution-architect-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00917,Platform-Indexed Vacancy,job,Solution Architect — RemoteOK Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,61,Medium,,https://remoteok.com/remote-solution-architect-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01017,Platform-Indexed Vacancy,job,Solution Architect — RemoteOK Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,61,Medium,,https://remoteok.com/remote-solution-architect-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00718,Platform-Indexed Vacancy,job,Solution Architect — Wellfound Live Search,Worldwide Remote,Worldwide Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Worldwide Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,61,Medium,,https://wellfound.com/jobs?q=Solution+Architect&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00818,Platform-Indexed Vacancy,job,Solution Architect — Wellfound Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,61,Medium,,https://wellfound.com/jobs?q=Solution+Architect&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00918,Platform-Indexed Vacancy,job,Solution Architect — Wellfound Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,61,Medium,,https://wellfound.com/jobs?q=Solution+Architect&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01018,Platform-Indexed Vacancy,job,Solution Architect — Wellfound Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,61,Medium,,https://wellfound.com/jobs?q=Solution+Architect&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00716,Platform-Indexed Vacancy,job,Solution Architect — WeWorkRemotely Live Search,Worldwide Remote,Worldwide Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Worldwide Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,61,Medium,,https://weworkremotely.com/remote-jobs/search?term=Solution+Architect,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00816,Platform-Indexed Vacancy,job,Solution Architect — WeWorkRemotely Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,61,Medium,,https://weworkremotely.com/remote-jobs/search?term=Solution+Architect,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00916,Platform-Indexed Vacancy,job,Solution Architect — WeWorkRemotely Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,61,Medium,,https://weworkremotely.com/remote-jobs/search?term=Solution+Architect,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01016,Platform-Indexed Vacancy,job,Solution Architect — WeWorkRemotely Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,61,Medium,,https://weworkremotely.com/remote-jobs/search?term=Solution+Architect,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
search-018739,Live Search,live_search,Systems Manager,LinkedIn,LinkedIn,IT Operations,IT Operations,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=Systems+Manager&location=Worldwide&sortBy=DD,"Direct platform search for Systems Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018740,Live Search,live_search,Systems Manager,Indeed,Indeed,IT Operations,IT Operations,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://www.indeed.com/jobs?q=Systems+Manager&l=Worldwide&sort=date,"Direct platform search for Systems Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018743,Live Search,live_search,Systems Manager,Careerjet,Careerjet,IT Operations,IT Operations,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,61,Medium,,https://www.careerjet.com/search/jobs?s=Systems+Manager&l=Worldwide,"Direct platform search for Systems Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018744,Live Search,live_search,Systems Manager,Talent.com,Talent.com,IT Operations,IT Operations,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,61,Medium,,https://www.talent.com/jobs?k=Systems+Manager&l=Worldwide,"Direct platform search for Systems Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018745,Live Search,live_search,Systems Manager,Adzuna,Adzuna,IT Operations,IT Operations,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,61,Medium,,https://www.adzuna.com/search?q=Systems+Manager&loc=Worldwide,"Direct platform search for Systems Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018747,Live Search,live_search,Systems Manager,Remote OK,Remote OK,IT Operations,IT Operations,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Remote OK,B,Direct organization or specialist source,Direct,61,Medium,,https://remoteok.com/remote-systems-manager-jobs,"Direct platform search for Systems Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018748,Live Search,live_search,Systems Manager,We Work Remotely,We Work Remotely,IT Operations,IT Operations,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,We Work Remotely,B,Direct organization or specialist source,Direct,61,Medium,,https://weworkremotely.com/remote-jobs/search?term=Systems+Manager,"Direct platform search for Systems Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018749,Live Search,live_search,Systems Manager,Remotive,Remotive,IT Operations,IT Operations,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Remotive,B,Direct organization or specialist source,Direct,61,Medium,,https://remotive.com/remote-jobs/search?search=Systems+Manager,"Direct platform search for Systems Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018750,Live Search,live_search,Systems Manager,Remote.co,Remote.co,IT Operations,IT Operations,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Remote.co,B,Direct organization or specialist source,Direct,61,Medium,,https://remote.co/remote-jobs/search/?search_keywords=Systems+Manager,"Direct platform search for Systems Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018752,Live Search,live_search,Systems Manager,Working Nomads,Working Nomads,IT Operations,IT Operations,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Working Nomads,B,Direct organization or specialist source,Direct,61,Medium,,https://www.workingnomads.com/remote-jobs?search=Systems+Manager,"Direct platform search for Systems Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018755,Live Search,live_search,Systems Manager,Himalayas,Himalayas,IT Operations,IT Operations,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Himalayas,B,Direct organization or specialist source,Direct,61,Medium,,https://himalayas.app/jobs?search=Systems+Manager,"Direct platform search for Systems Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018759,Live Search,live_search,Systems Manager,ReliefWeb,ReliefWeb,IT Operations,IT Operations,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,ReliefWeb,A,Official / primary source,Official,61,Medium,,https://reliefweb.int/jobs?search=Systems+Manager,"Direct platform search for Systems Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018761,Live Search,live_search,Systems Manager,UNjobs,UNjobs,IT Operations,IT Operations,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,UNjobs,B,Direct organization or specialist source,Direct,61,Medium,,https://unjobs.org/search/Systems%20Manager,"Direct platform search for Systems Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018762,Live Search,live_search,Systems Manager,Upwork,Upwork,IT Operations,IT Operations,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Upwork,B,Direct organization or specialist source,Direct,61,Medium,,https://www.upwork.com/nx/search/jobs/?q=Systems+Manager,"Direct project search for Systems Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018763,Live Search,live_search,Systems Manager,Freelancer,Freelancer,IT Operations,IT Operations,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Freelancer,B,Direct organization or specialist source,Direct,61,Medium,,https://www.freelancer.com/jobs/systems-manager/,"Direct project search for Systems Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018765,Live Search,live_search,Systems Manager,Contra,Contra,IT Operations,IT Operations,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Contra,B,Direct organization or specialist source,Direct,61,Medium,,https://contra.com/opportunities?query=Systems+Manager,"Direct project search for Systems Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018712,Live Search,live_search,Technology Delivery Manager,LinkedIn,LinkedIn,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=Technology+Delivery+Manager&location=Worldwide&sortBy=DD,"Direct platform search for Technology Delivery Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018713,Live Search,live_search,Technology Delivery Manager,Indeed,Indeed,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://www.indeed.com/jobs?q=Technology+Delivery+Manager&l=Worldwide&sort=date,"Direct platform search for Technology Delivery Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018716,Live Search,live_search,Technology Delivery Manager,Careerjet,Careerjet,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,61,Medium,,https://www.careerjet.com/search/jobs?s=Technology+Delivery+Manager&l=Worldwide,"Direct platform search for Technology Delivery Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018717,Live Search,live_search,Technology Delivery Manager,Talent.com,Talent.com,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,61,Medium,,https://www.talent.com/jobs?k=Technology+Delivery+Manager&l=Worldwide,"Direct platform search for Technology Delivery Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018718,Live Search,live_search,Technology Delivery Manager,Adzuna,Adzuna,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,61,Medium,,https://www.adzuna.com/search?q=Technology+Delivery+Manager&loc=Worldwide,"Direct platform search for Technology Delivery Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018720,Live Search,live_search,Technology Delivery Manager,Remote OK,Remote OK,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Remote OK,B,Direct organization or specialist source,Direct,61,Medium,,https://remoteok.com/remote-technology-delivery-manager-jobs,"Direct platform search for Technology Delivery Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018721,Live Search,live_search,Technology Delivery Manager,We Work Remotely,We Work Remotely,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,We Work Remotely,B,Direct organization or specialist source,Direct,61,Medium,,https://weworkremotely.com/remote-jobs/search?term=Technology+Delivery+Manager,"Direct platform search for Technology Delivery Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018722,Live Search,live_search,Technology Delivery Manager,Remotive,Remotive,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Remotive,B,Direct organization or specialist source,Direct,61,Medium,,https://remotive.com/remote-jobs/search?search=Technology+Delivery+Manager,"Direct platform search for Technology Delivery Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018723,Live Search,live_search,Technology Delivery Manager,Remote.co,Remote.co,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Remote.co,B,Direct organization or specialist source,Direct,61,Medium,,https://remote.co/remote-jobs/search/?search_keywords=Technology+Delivery+Manager,"Direct platform search for Technology Delivery Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018725,Live Search,live_search,Technology Delivery Manager,Working Nomads,Working Nomads,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Working Nomads,B,Direct organization or specialist source,Direct,61,Medium,,https://www.workingnomads.com/remote-jobs?search=Technology+Delivery+Manager,"Direct platform search for Technology Delivery Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018728,Live Search,live_search,Technology Delivery Manager,Himalayas,Himalayas,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Himalayas,B,Direct organization or specialist source,Direct,61,Medium,,https://himalayas.app/jobs?search=Technology+Delivery+Manager,"Direct platform search for Technology Delivery Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
