id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
company-00333,Employer Career Page,organization,European Bank for Reconstruction and Development,Career and project search,Career and project search,Development Banks & Finance,Development Banks & Finance,Technology & Consulting,Global,"London, UK",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.ebrd.com/careers.html,Enterprise Architecture | IT Governance | Digital Banking | Cybersecurity | Data Platforms
company-00058,Employer Career Page,organization,European Central Bank,Development Banks & Finance,Development Banks & Finance,Development Banks & Finance,Development Banks & Finance,Technology & Consulting,Europe / EMEA,"Frankfurt, Germany",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.ecb.europa.eu/careers/html/index.en.html,Enterprise Architecture | IT Governance | Digital Banking | Cybersecurity | Data Platforms
company-00030,Employer Career Page,organization,European Commission,UN & Multilateral,UN & Multilateral,UN & Multilateral,UN & Multilateral,Technology & Consulting,Europe / EMEA,"Brussels, Belgium",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://commission.europa.eu/jobs-european-commission_en,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00031,Employer Career Page,organization,European External Action Service,UN & Multilateral,UN & Multilateral,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"Brussels, Belgium",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.eeas.europa.eu/eeas/vacancies_en,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00050,Employer Career Page,organization,European Investment Bank,Development Banks & Finance,Development Banks & Finance,Development Banks & Finance,Development Banks & Finance,Technology & Consulting,Global,Luxembourg,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.eib.org/en/about/careers/index,Enterprise Architecture | IT Governance | Digital Banking | Cybersecurity | Data Platforms
company-00334,Employer Career Page,organization,European Investment Bank,Career and project search,Career and project search,Development Banks & Finance,Development Banks & Finance,Technology & Consulting,Global,Luxembourg,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.eib.org/en/about/careers/index,Enterprise Architecture | IT Governance | Digital Banking | Cybersecurity | Data Platforms
company-01829,Employer Career Page,company,EWEC,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=EWEC&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00912,Employer Career Page,company,Exact Sciences,"Diagnostics, Laboratory & Life Science Tools","Diagnostics, Laboratory & Life Science Tools","Diagnostics, Laboratory & Life Science Tools","Diagnostics, Laboratory & Life Science Tools",Healthcare & Life Sciences,Global,"Madison, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,59,Low,Directory,https://careers.exactsciences.com/,Laboratory Informatics | LIMS | Enterprise Systems | Data & AI | Cybersecurity
company-00798,Employer Career Page,company,Exelixis,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Healthcare & Life Sciences,Global,"Alameda, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,64,Medium,Directory,https://www.exelixis.com/careers/,R&D Digital Platforms | Data Engineering | Cloud & Cybersecurity | Enterprise Applications | Technical Program Management
company-01366,Employer Career Page,company,Export Development Bank of Egypt,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Supply Chain & Logistics,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.ebank.com.eg/,
company-01850,Employer Career Page,company,Ezz Steel,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Ezz+Steel&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00193,Employer Career Page,organization,F5,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"Seattle, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://www.f5.com/company/careers,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-01357,Employer Career Page,company,FABMISR,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.fabmisr.com.eg/,
company-01364,Employer Career Page,company,Faisal Islamic Bank of Egypt,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.faisalbank.com.eg/,"Search current technology, transformation, architecture, programme and data roles."
company-01659,Employer Career Page,company,Faisal Islamic Bank of Egypt,Employer career search,Employer career search,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Faisal+Islamic+Bank+of+Egypt&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00010,Employer Career Page,organization,FAO,UN & Multilateral,UN & Multilateral,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"Rome, Italy",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.fao.org/employment/en/,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00308,Employer Career Page,organization,FAO,Career and project search,Career and project search,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"Rome, Italy",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.fao.org/employment/en/,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00822,Employer Career Page,company,Fate Therapeutics,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Healthcare & Life Sciences,Global,"San Diego, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,64,Medium,Directory,https://fatetherapeutics.com/careers/,R&D Digital Platforms | Data Engineering | Cloud & Cybersecurity | Enterprise Applications | Technical Program Management
company-00293,Employer Career Page,organization,Fawry,Africa Digital & High-Growth,Africa Digital & High-Growth,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Consulting,GCC & Middle East,"Cairo, Egypt",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,64,Medium,Directory,https://www.fawry.com/careers/,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-01372,Employer Career Page,company,Fawry,FinTech,FinTech,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Consulting,GCC & Middle East,"Cairo, Egypt",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,64,Medium,Directory,https://www.fawry.com/careers/,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-01662,Employer Career Page,company,Fawry,Employer career search,Employer career search,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Consulting,GCC & Middle East,"Cairo, Egypt",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,64,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Fawry&sortBy=DD,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-00102,Employer Career Page,organization,FHI 360,International NGOs,International NGOs,International NGOs,International NGOs,Technology & Consulting,Global,"Durham, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,43,Low,Directory,https://www.fhi360.org/careers,Information Systems Manager | ICT4D | ERP/CRM | Digital Transformation | Technical Operations
company-00363,Employer Career Page,organization,FHI 360,Career and project search,Career and project search,International NGOs,International NGOs,Technology & Consulting,Global,"Durham, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,43,Low,Directory,https://www.fhi360.org/careers,Information Systems Manager | ICT4D | ERP/CRM | Digital Transformation | Technical Operations
company-01624,Employer Career Page,company,Fidelity Bank Ghana,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Africa,Ghana,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.fidelitybank.com.gh/careers,
company-00117,Employer Career Page,organization,FIND,Global Health & Healthcare,Global Health & Healthcare,Global Health & Healthcare,Global Health & Healthcare,Healthcare & Life Sciences,Global,"Geneva, Switzerland",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,64,Medium,Directory,https://www.finddx.org/careers/,Health Information Systems | Digital Health | Interoperability | Enterprise Systems | Data Platforms
company-00094,Employer Career Page,organization,Finn Church Aid,International NGOs,International NGOs,International NGOs,International NGOs,Technology & Consulting,Global,"Helsinki, Finland",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,43,Low,Directory,https://www.kirkonulkomaanapu.fi/en/work-with-us/,Information Systems Manager | ICT4D | ERP/CRM | Digital Transformation | Technical Operations
company-01472,Employer Career Page,company,First Abu Dhabi Bank,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,United Arab Emirates,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://careers.bankfab.com/,"Search current technology, transformation, architecture, programme and data roles."
company-01686,Employer Career Page,company,First Abu Dhabi Bank,Employer career search,Employer career search,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,United Arab Emirates,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=First+Abu+Dhabi+Bank&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01728,Employer Career Page,company,First Bank of Nigeria,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=First+Bank+of+Nigeria&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01603,Employer Career Page,company,FirstBank Nigeria,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Africa,Nigeria,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.firstbanknigeria.com/home/careers/,
company-01575,Employer Career Page,company,FirstRand,Banking & Financial Services,Banking & Financial Services,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Africa,South Africa,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.firstrand.co.za/careers/,"Search current technology, transformation, architecture, programme and data roles."
company-01720,Employer Career Page,company,FirstRand,Employer career search,Employer career search,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Africa,South Africa,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=FirstRand&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00280,Employer Career Page,organization,Flutterwave,Africa Digital & High-Growth,Africa Digital & High-Growth,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Consulting,Africa,"San Francisco, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,61,Medium,Directory,https://flutterwave.com/us/careers,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-01605,Employer Career Page,company,Flutterwave,FinTech,FinTech,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Consulting,Africa,"San Francisco, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,61,Medium,Directory,https://flutterwave.com/us/careers,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-01734,Employer Career Page,company,Flutterwave,Employer career search,Employer career search,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Consulting,Africa,"San Francisco, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Flutterwave&sortBy=DD,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-01463,Employer Career Page,company,flydubai,Aviation,Aviation,"Aviation, Transport & Logistics","Aviation, Transport & Logistics",Supply Chain & Logistics,GCC & Middle East,United Arab Emirates,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://careers.flydubai.com/,
company-01447,Employer Career Page,company,flynas,Aviation,Aviation,"Aviation, Transport & Logistics","Aviation, Transport & Logistics",Supply Chain & Logistics,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://career.flynas.com/,
company-01683,Employer Career Page,company,Foodics,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Foodics&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00255,Employer Career Page,organization,Ford Foundation,"Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy",Technology & Consulting,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.fordfoundation.org/about/careers/,Digital Strategy | Research Systems | Data Platforms | Technology Programme | Knowledge Systems
company-00926,Employer Career Page,company,Fortrea,"CRO, Clinical Research & Pharma Services","CRO, Clinical Research & Pharma Services","CRO, Clinical Research & Pharma Services","CRO, Clinical Research & Pharma Services",Healthcare & Life Sciences,Global,"Durham, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,57,Low,Directory,https://www.fortrea.com/careers,Clinical Systems | eClinical Platforms | Data Management | Enterprise Applications | Program Delivery
company-00916,Employer Career Page,company,Foundation Medicine,"Diagnostics, Laboratory & Life Science Tools","Diagnostics, Laboratory & Life Science Tools","Diagnostics, Laboratory & Life Science Tools","Diagnostics, Laboratory & Life Science Tools",Healthcare & Life Sciences,Global,"Cambridge, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,59,Low,Directory,https://careers.foundationmedicine.com/,Laboratory Informatics | LIMS | Enterprise Systems | Data & AI | Cybersecurity
company-00754,Employer Career Page,company,Fresenius Kabi,Global Pharmaceuticals,Global Pharmaceuticals,MedTech & Diagnostics,MedTech & Diagnostics,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,75,Medium,Directory,https://karriere.fresenius.de/en-US,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-00876,Employer Career Page,company,Fresenius Medical Care,Medical Devices & Equipment,Medical Devices & Equipment,MedTech & Diagnostics,MedTech & Diagnostics,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,76,Medium,Directory,https://jobs.freseniusmedicalcare.com/,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-00856,Employer Career Page,company,Fujifilm Healthcare,Medical Devices & Equipment,Medical Devices & Equipment,MedTech & Diagnostics,MedTech & Diagnostics,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,75,Medium,Directory,https://careers-us.fujifilm.com/,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-00898,Employer Career Page,company,Fujirebio,"Diagnostics, Laboratory & Life Science Tools","Diagnostics, Laboratory & Life Science Tools","Diagnostics, Laboratory & Life Science Tools","Diagnostics, Laboratory & Life Science Tools",Healthcare & Life Sciences,Global,"Tokyo, Japan",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,59,Low,Directory,https://www.fujirebio.com/en/careers,Laboratory Informatics | LIMS | Enterprise Systems | Data & AI | Cybersecurity
company-00992,Employer Career Page,company,Future Pharmaceutical Industries,"Egypt, Middle East & Africa","Egypt, Middle East & Africa",Pharmaceutical & Biotech,Pharmaceutical & Biotech,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,75,Medium,Directory,https://future-pharma.com/,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-00250,Employer Career Page,organization,G42,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,GCC & Middle East,United Arab Emirates,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.g42.ai/careers,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-00503,Employer Career Page,organization,G42,Career and project search,Career and project search,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,GCC & Middle East,United Arab Emirates,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.g42.ai/careers,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-01485,Employer Career Page,company,G42,AI & Technology,AI & Technology,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,GCC & Middle East,United Arab Emirates,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.g42.ai/careers,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-00224,Employer Career Page,organization,Gartner,Consulting & Systems Integration,Consulting & Systems Integration,Consulting & Systems Integration,Consulting & Systems Integration,Technology & Consulting,Global,"Stamford, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://jobs.gartner.com/,Enterprise Architecture | Digital Transformation | Technology Consulting | ERP | Program Delivery
company-00113,Employer Career Page,organization,"Gavi, the Vaccine Alliance",Global Health & Healthcare,Global Health & Healthcare,Global Health & Healthcare,Global Health & Healthcare,Healthcare & Life Sciences,Global,"Geneva, Switzerland",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,64,Medium,Directory,https://www.gavi.org/our-alliance/careers,Health Information Systems | Digital Health | Interoperability | Enterprise Systems | Data Platforms
company-01769,Employer Career Page,company,GBM Qatar,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=GBM+Qatar&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01623,Employer Career Page,company,GCB Bank,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Africa,Ghana,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.gcbbank.com.gh/careers,
company-01805,Employer Career Page,company,Gebeya,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Gebeya&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00749,Employer Career Page,company,Gedeon Richter,Global Pharmaceuticals,Global Pharmaceuticals,Global Pharmaceuticals,Global Pharmaceuticals,Healthcare & Life Sciences,Global,"Budapest, Hungary",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,75,Medium,Directory,https://www.gedeonrichter.com/en/career,Enterprise Architecture | Digital Transformation | ERP & Manufacturing Systems | Data & Analytics | IT Governance
company-01682,Employer Career Page,company,Geidea,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Geidea&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01406,Employer Career Page,company,General Motors Egypt,Automotive,Automotive,Manufacturing & Industrial,Manufacturing & Industrial,Automotive & Mobility,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://search-careers.gm.com/,
company-00793,Employer Career Page,company,Genmab,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Healthcare & Life Sciences,Global,"Copenhagen, Denmark",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,64,Medium,Directory,https://www.genmab.com/careers,R&D Digital Platforms | Data Engineering | Cloud & Cybersecurity | Enterprise Applications | Technical Program Management
company-00851,Employer Career Page,company,Getinge,Medical Devices & Equipment,Medical Devices & Equipment,MedTech & Diagnostics,MedTech & Diagnostics,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,75,Medium,Directory,https://www.getinge.com/int/careers/,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-00775,Employer Career Page,company,Gilead Sciences,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Pharmaceutical & Biotech,Pharmaceutical & Biotech,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,75,Medium,Directory,https://www.gilead.com/careers,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-00806,Employer Career Page,company,Ginkgo Bioworks,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Healthcare & Life Sciences,Global,"Boston, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,64,Medium,Directory,https://www.ginkgobioworks.com/careers/,R&D Digital Platforms | Data Engineering | Cloud & Cybersecurity | Enterprise Applications | Technical Program Management
company-00164,Employer Career Page,organization,GitHub,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"San Francisco, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://www.github.careers/careers-home,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-00165,Employer Career Page,organization,GitLab,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,Remote,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://about.gitlab.com/jobs/,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-00420,Employer Career Page,organization,GitLab,Career and project search,Career and project search,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,Remote,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://about.gitlab.com/jobs/,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-00518,Employer Career Page,organization,Giza Systems,Career and project search,Career and project search,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,55,Low,Directory,https://www.gizasystems.com/careers/,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01382,Employer Career Page,company,Giza Systems,Systems Integration,Systems Integration,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,55,Low,Directory,https://www.gizasystems.com/careers/,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00745,Employer Career Page,company,Glenmark Pharmaceuticals,Global Pharmaceuticals,Global Pharmaceuticals,Global Pharmaceuticals,Global Pharmaceuticals,Healthcare & Life Sciences,Global,"Mumbai, India",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,75,Medium,Directory,https://glenmarkpharma.com/careers/,Enterprise Architecture | Digital Transformation | ERP & Manufacturing Systems | Data & Analytics | IT Governance
company-01598,Employer Career Page,company,Globacom,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Nigeria,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.gloworld.com/ng/careers/,"Search current technology, transformation, architecture, programme and data roles."
company-01790,Employer Career Page,company,Globacom,Employer career search,Employer career search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Nigeria,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Globacom&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00990,Employer Career Page,company,Global Napi Pharmaceuticals,"Egypt, Middle East & Africa","Egypt, Middle East & Africa","Egypt, Middle East & Africa","Egypt, Middle East & Africa",Healthcare & Life Sciences,Africa,"6th of October City, Egypt",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.globalnapi.com/,IT Leadership | ERP | Digital Transformation | Business Intelligence | Systems Integration
company-00760,Employer Career Page,company,Globalpharma,Global Pharmaceuticals,Global Pharmaceuticals,Pharmaceutical & Biotech,Pharmaceutical & Biotech,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,75,Medium,Directory,https://globalpharma.ae/,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-00869,Employer Career Page,company,Globus Medical,Medical Devices & Equipment,Medical Devices & Equipment,Medical Devices & Equipment,Medical Devices & Equipment,Healthcare & Life Sciences,Global,"Audubon, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,66,Medium,Directory,https://www.globusmedical.com/about/careers/,Digital Health Platforms | Systems Integration | Enterprise Applications | Service Technology | Data Platforms
company-01480,Employer Career Page,company,GMG,Retail & Distribution,Retail & Distribution,Healthcare & Consumer,Healthcare & Consumer,Healthcare & Life Sciences,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://careers.gmg.com/,"Search current technology, transformation, architecture, programme and data roles."
company-01925,Employer Career Page,company,GMG,Employer career search,Employer career search,Healthcare & Consumer,Healthcare & Consumer,Healthcare & Life Sciences,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=GMG&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00862,Employer Career Page,company,GN Group,Medical Devices & Equipment,Medical Devices & Equipment,Medical Devices & Equipment,Medical Devices & Equipment,Healthcare & Life Sciences,Global,"Ballerup, Denmark",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,66,Medium,Directory,https://www.gn.com/careers,Digital Health Platforms | Systems Integration | Enterprise Applications | Service Technology | Data Platforms
