"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"16169","Healthcare IT Manager","GulfTalent","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Europe using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Healthcare%20IT%20Manager%22%20%22Europe%22%20jobs"
"16170","Healthcare IT Manager","Naukrigulf","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Europe using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Healthcare%20IT%20Manager%22%20%22Europe%22%20jobs"
"16171","Healthcare IT Manager","WUZZUF","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Europe using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Healthcare%20IT%20Manager&a=hpb"
"16172","Healthcare IT Manager","Careerjet","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Europe using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Healthcare%20IT%20Manager&l=Europe"
"16173","Healthcare IT Manager","Jooble","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Europe using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Europe&ukw=Healthcare%20IT%20Manager"
"16174","Healthcare IT Manager","Jobberman","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Europe using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Healthcare%20IT%20Manager%22%20%22Europe%22%20jobs"
"16175","Healthcare IT Manager","BrighterMonday","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Europe using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Healthcare%20IT%20Manager%22%20%22Europe%22%20jobs"
"16176","Healthcare IT Manager","Devex","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Europe using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Healthcare%20IT%20Manager%22%20%22Europe%22%20jobs"
"16177","Healthcare IT Manager","ReliefWeb","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Europe using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Healthcare%20IT%20Manager%20Europe"
"16178","Healthcare IT Manager","Google Jobs","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Europe using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Healthcare%20IT%20Manager%20jobs%20Europe"
"16179","Healthcare IT Manager","LinkedIn","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Worldwide using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Healthcare%20IT%20Manager&location=Worldwide&sortBy=DD"
"16180","Healthcare IT Manager","Indeed","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Worldwide using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Healthcare%20IT%20Manager&l=Worldwide&sort=date"
"16181","Healthcare IT Manager","Glassdoor","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Worldwide using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Healthcare%20IT%20Manager%22%20%22Worldwide%22%20jobs"
"16182","Healthcare IT Manager","Bayt","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Worldwide using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/healthcare-it-manager-jobs/"
"16183","Healthcare IT Manager","GulfTalent","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Worldwide using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Healthcare%20IT%20Manager%22%20%22Worldwide%22%20jobs"
"16184","Healthcare IT Manager","Naukrigulf","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Worldwide using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Healthcare%20IT%20Manager%22%20%22Worldwide%22%20jobs"
"16185","Healthcare IT Manager","WUZZUF","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Worldwide using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Healthcare%20IT%20Manager&a=hpb"
"16186","Healthcare IT Manager","Careerjet","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Worldwide using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Healthcare%20IT%20Manager&l=Worldwide"
"16187","Healthcare IT Manager","Jooble","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Worldwide using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Worldwide&ukw=Healthcare%20IT%20Manager"
"16188","Healthcare IT Manager","Jobberman","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Worldwide using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Healthcare%20IT%20Manager%22%20%22Worldwide%22%20jobs"
"16189","Healthcare IT Manager","BrighterMonday","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Worldwide using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Healthcare%20IT%20Manager%22%20%22Worldwide%22%20jobs"
"16190","Healthcare IT Manager","Devex","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Worldwide using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Healthcare%20IT%20Manager%22%20%22Worldwide%22%20jobs"
"16191","Healthcare IT Manager","ReliefWeb","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Worldwide using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Healthcare%20IT%20Manager%20Worldwide"
"16192","Healthcare IT Manager","Google Jobs","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Worldwide using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Healthcare%20IT%20Manager%20jobs%20Worldwide"
"16193","Healthcare IT Manager","LinkedIn","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Remote using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Healthcare%20IT%20Manager&location=Remote&sortBy=DD"
"16194","Healthcare IT Manager","Indeed","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Remote using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Healthcare%20IT%20Manager&l=Remote&sort=date"
"16195","Healthcare IT Manager","Glassdoor","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Remote using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Healthcare%20IT%20Manager%22%20%22Remote%22%20jobs"
"16196","Healthcare IT Manager","Bayt","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Remote using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/healthcare-it-manager-jobs/"
"16197","Healthcare IT Manager","GulfTalent","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Remote using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Healthcare%20IT%20Manager%22%20%22Remote%22%20jobs"
"16198","Healthcare IT Manager","Naukrigulf","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Remote using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Healthcare%20IT%20Manager%22%20%22Remote%22%20jobs"
"16199","Healthcare IT Manager","WUZZUF","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Remote using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Healthcare%20IT%20Manager&a=hpb"
"16200","Healthcare IT Manager","Careerjet","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Remote using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Healthcare%20IT%20Manager&l=Remote"
"16201","Healthcare IT Manager","Jooble","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Remote using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Remote&ukw=Healthcare%20IT%20Manager"
"16202","Healthcare IT Manager","Jobberman","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Remote using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Healthcare%20IT%20Manager%22%20%22Remote%22%20jobs"
"16203","Healthcare IT Manager","BrighterMonday","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Remote using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Healthcare%20IT%20Manager%22%20%22Remote%22%20jobs"
"16204","Healthcare IT Manager","Devex","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Remote using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Healthcare%20IT%20Manager%22%20%22Remote%22%20jobs"
"16205","Healthcare IT Manager","ReliefWeb","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Remote using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Healthcare%20IT%20Manager%20Remote"
"16206","Healthcare IT Manager","Google Jobs","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Remote using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Healthcare%20IT%20Manager%20jobs%20Remote"
"16207","Healthcare IT Manager","LinkedIn","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Global using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Healthcare%20IT%20Manager&location=Global&sortBy=DD"
"16208","Healthcare IT Manager","Indeed","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Global using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Healthcare%20IT%20Manager&l=Global&sort=date"
"16209","Healthcare IT Manager","Glassdoor","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Global using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Healthcare%20IT%20Manager%22%20%22Global%22%20jobs"
"16210","Healthcare IT Manager","Bayt","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Global using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/healthcare-it-manager-jobs/"
"16211","Healthcare IT Manager","GulfTalent","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Global using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Healthcare%20IT%20Manager%22%20%22Global%22%20jobs"
"16212","Healthcare IT Manager","Naukrigulf","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Global using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Healthcare%20IT%20Manager%22%20%22Global%22%20jobs"
"16213","Healthcare IT Manager","WUZZUF","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Global using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Healthcare%20IT%20Manager&a=hpb"
"16214","Healthcare IT Manager","Careerjet","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Global using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Healthcare%20IT%20Manager&l=Global"
"16215","Healthcare IT Manager","Jooble","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Global using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Global&ukw=Healthcare%20IT%20Manager"
"16216","Healthcare IT Manager","Jobberman","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Global using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Healthcare%20IT%20Manager%22%20%22Global%22%20jobs"
"16217","Healthcare IT Manager","BrighterMonday","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Global using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Healthcare%20IT%20Manager%22%20%22Global%22%20jobs"
"16218","Healthcare IT Manager","Devex","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Global using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Healthcare%20IT%20Manager%22%20%22Global%22%20jobs"
"16219","Healthcare IT Manager","ReliefWeb","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Global using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Healthcare%20IT%20Manager%20Global"
"16220","Healthcare IT Manager","Google Jobs","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Global using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Healthcare%20IT%20Manager%20jobs%20Global"
"16697","Health Information Systems Manager","LinkedIn","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in EMEA using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Health%20Information%20Systems%20Manager&location=EMEA&sortBy=DD"
"16698","Health Information Systems Manager","Indeed","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in EMEA using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Health%20Information%20Systems%20Manager&l=EMEA&sort=date"
"16699","Health Information Systems Manager","Glassdoor","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in EMEA using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Health%20Information%20Systems%20Manager%22%20%22EMEA%22%20jobs"
"16700","Health Information Systems Manager","Bayt","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in EMEA using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/health-information-systems-manager-jobs/"
"16701","Health Information Systems Manager","GulfTalent","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in EMEA using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Health%20Information%20Systems%20Manager%22%20%22EMEA%22%20jobs"
"16702","Health Information Systems Manager","Naukrigulf","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in EMEA using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Health%20Information%20Systems%20Manager%22%20%22EMEA%22%20jobs"
"16703","Health Information Systems Manager","WUZZUF","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in EMEA using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Health%20Information%20Systems%20Manager&a=hpb"
"16704","Health Information Systems Manager","Careerjet","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in EMEA using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Health%20Information%20Systems%20Manager&l=EMEA"
"16705","Health Information Systems Manager","Jooble","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in EMEA using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=EMEA&ukw=Health%20Information%20Systems%20Manager"
"16706","Health Information Systems Manager","Jobberman","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in EMEA using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Health%20Information%20Systems%20Manager%22%20%22EMEA%22%20jobs"
"16707","Health Information Systems Manager","BrighterMonday","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in EMEA using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Health%20Information%20Systems%20Manager%22%20%22EMEA%22%20jobs"
"16708","Health Information Systems Manager","Devex","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in EMEA using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Health%20Information%20Systems%20Manager%22%20%22EMEA%22%20jobs"
"16709","Health Information Systems Manager","ReliefWeb","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in EMEA using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Health%20Information%20Systems%20Manager%20EMEA"
"16710","Health Information Systems Manager","Google Jobs","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in EMEA using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Health%20Information%20Systems%20Manager%20jobs%20EMEA"
"16711","Health Information Systems Manager","LinkedIn","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in MEA using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Health%20Information%20Systems%20Manager&location=MEA&sortBy=DD"
"16712","Health Information Systems Manager","Indeed","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in MEA using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Health%20Information%20Systems%20Manager&l=MEA&sort=date"
"16713","Health Information Systems Manager","Glassdoor","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in MEA using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Health%20Information%20Systems%20Manager%22%20%22MEA%22%20jobs"
"16714","Health Information Systems Manager","Bayt","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in MEA using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/health-information-systems-manager-jobs/"
"16715","Health Information Systems Manager","GulfTalent","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in MEA using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Health%20Information%20Systems%20Manager%22%20%22MEA%22%20jobs"
"16716","Health Information Systems Manager","Naukrigulf","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in MEA using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Health%20Information%20Systems%20Manager%22%20%22MEA%22%20jobs"
"16717","Health Information Systems Manager","WUZZUF","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in MEA using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Health%20Information%20Systems%20Manager&a=hpb"
"16718","Health Information Systems Manager","Careerjet","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in MEA using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Health%20Information%20Systems%20Manager&l=MEA"
"16719","Health Information Systems Manager","Jooble","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in MEA using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=MEA&ukw=Health%20Information%20Systems%20Manager"
"16720","Health Information Systems Manager","Jobberman","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in MEA using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Health%20Information%20Systems%20Manager%22%20%22MEA%22%20jobs"
"16721","Health Information Systems Manager","BrighterMonday","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in MEA using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Health%20Information%20Systems%20Manager%22%20%22MEA%22%20jobs"
"16722","Health Information Systems Manager","Devex","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in MEA using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Health%20Information%20Systems%20Manager%22%20%22MEA%22%20jobs"
"16723","Health Information Systems Manager","ReliefWeb","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in MEA using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Health%20Information%20Systems%20Manager%20MEA"
"16724","Health Information Systems Manager","Google Jobs","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in MEA using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Health%20Information%20Systems%20Manager%20jobs%20MEA"
"16725","Health Information Systems Manager","LinkedIn","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Europe using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Health%20Information%20Systems%20Manager&location=Europe&sortBy=DD"
"16726","Health Information Systems Manager","Indeed","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Europe using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Health%20Information%20Systems%20Manager&l=Europe&sort=date"
"16727","Health Information Systems Manager","Glassdoor","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Europe using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Health%20Information%20Systems%20Manager%22%20%22Europe%22%20jobs"
"16728","Health Information Systems Manager","Bayt","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Europe using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/health-information-systems-manager-jobs/"
"16729","Health Information Systems Manager","GulfTalent","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Europe using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Health%20Information%20Systems%20Manager%22%20%22Europe%22%20jobs"
"16730","Health Information Systems Manager","Naukrigulf","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Europe using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Health%20Information%20Systems%20Manager%22%20%22Europe%22%20jobs"
"16731","Health Information Systems Manager","WUZZUF","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Europe using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Health%20Information%20Systems%20Manager&a=hpb"
"16732","Health Information Systems Manager","Careerjet","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Europe using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Health%20Information%20Systems%20Manager&l=Europe"
"16733","Health Information Systems Manager","Jooble","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Europe using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Europe&ukw=Health%20Information%20Systems%20Manager"
"16734","Health Information Systems Manager","Jobberman","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Europe using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Health%20Information%20Systems%20Manager%22%20%22Europe%22%20jobs"
"16735","Health Information Systems Manager","BrighterMonday","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Europe using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Health%20Information%20Systems%20Manager%22%20%22Europe%22%20jobs"
"16736","Health Information Systems Manager","Devex","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Europe using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Health%20Information%20Systems%20Manager%22%20%22Europe%22%20jobs"
"16737","Health Information Systems Manager","ReliefWeb","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Europe using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Health%20Information%20Systems%20Manager%20Europe"
"16738","Health Information Systems Manager","Google Jobs","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Europe using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Health%20Information%20Systems%20Manager%20jobs%20Europe"
"16739","Health Information Systems Manager","LinkedIn","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Worldwide using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Health%20Information%20Systems%20Manager&location=Worldwide&sortBy=DD"
"16740","Health Information Systems Manager","Indeed","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Worldwide using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Health%20Information%20Systems%20Manager&l=Worldwide&sort=date"
"16741","Health Information Systems Manager","Glassdoor","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Worldwide using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Health%20Information%20Systems%20Manager%22%20%22Worldwide%22%20jobs"
"16742","Health Information Systems Manager","Bayt","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Worldwide using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/health-information-systems-manager-jobs/"
